,x0_train,x1_train,x2_train,y0_train,y1_train,y2_train
33,-1.499958999275646,-1.499958999275646,-1.499958999275646,-0.5551570736819939,-0.7414769886652599,-0.9531481645626133
34,-1.4930307821889226,-1.4930307821889226,-1.4930307821889226,-0.5731543894494311,-0.8418447481937419,-1.130815515298905
35,-1.4861025651021986,-1.4861025651021986,-1.4861025651021986,-0.5464632099669636,-0.7954729300572481,-1.0495727098695877
36,-1.4791743480154753,-1.4791743480154753,-1.4791743480154753,-0.6016956393208719,-0.6548676576489513,-0.9767558570726641
37,-1.4722461309287518,-1.4722461309287518,-1.4722461309287518,-0.6131208382395124,-0.7267959658140485,-1.1618239267970165
38,-1.4653179138420283,-1.4653179138420283,-1.4653179138420283,-0.5920353760061859,-1.0583105222695388,-1.086587818435784
39,-1.4583896967553047,-1.4583896967553047,-1.4583896967553047,-0.8621483842968465,-0.8843651132792313,-1.0699139896785432
40,-1.4514614796685812,-1.1050506253324042,-1.4514614796685812,-0.8619017686596251,0.17118352390930303,-1.2678961811941032
41,-1.4445332625818577,-1.0981224082456806,-1.4445332625818577,-0.67474769772349,0.3650274930091826,-1.301441516413826
42,-1.4376050454951341,-1.091194191158957,-1.4376050454951341,-0.76843083970875,0.6835622258496505,-1.4787831109394034
43,-1.4306768284084106,-1.0842659740722336,-1.4306768284084106,-0.8045649942444568,0.5184372532286721,-1.4266879711540628
44,-1.4237486113216868,-1.07733775698551,-1.4237486113216868,-0.7896969616893352,0.754238012060977,-1.0876988728389478
45,-1.4168203942349635,-1.0704095398987865,-1.4168203942349635,-0.8738054550842089,0.6317216442297244,-1.2546370476026125
46,-1.40989217714824,-1.063481322812063,-1.40989217714824,-0.7479864815186807,1.0029445682549198,-1.2958349168661003
47,-1.4029639600615165,-1.0565531057253392,-1.4029639600615165,-0.8676024228533397,1.1795563545553815,-1.4051115028787944
48,-1.3960357429747927,-1.049624888638616,-1.3960357429747927,-0.6585610630312263,1.3562022332498482,-1.3739811388290613
49,-1.3891075258880694,-1.0426966715518924,-1.3891075258880694,-0.6160180636552676,1.300961470277345,-1.192826148983796
50,-1.3821793088013459,-1.0357684544651689,-1.3821793088013459,-0.7325440494530969,1.6186819233031322,-1.1740310417895847
51,-1.3752510917146221,-1.028840237378445,-1.3752510917146221,-0.648612618588199,1.4837592173297327,-1.1934621402311203
52,-1.3683228746278988,-1.0219120202917218,-1.3683228746278988,-0.6944551715871117,1.5163717053226027,-1.1840425561504846
53,-1.361394657541175,-1.0149838032049983,-1.361394657541175,-0.5108781140265432,1.5723558278156047,-0.893354458929689
54,-1.3544664404544517,-1.0080555861182747,-1.3544664404544517,-0.4662787039986945,1.3754221481119273,-1.2318334432708982
55,-1.347538223367728,-1.0011273690315512,-1.347538223367728,-0.6329789152487396,1.4820690378970245,-1.116236169404206
56,-1.3406100062810045,-0.9941991519448276,-1.3406100062810045,-0.6147807273520092,1.43033944107249,-1.2064561285153435
57,-1.333681789194281,-0.9872709348581041,-1.333681789194281,-0.7279948603146383,1.3869752724694755,-1.0445861905695932
58,-1.3267535721075576,-0.9803427177713805,-1.3267535721075576,-0.9255340725051493,1.2614016822120122,-1.0210521901401284
59,-1.319825355020834,-0.973414500684657,-1.319825355020834,-0.6769879656130326,1.3659488614131208,-1.195534981978585
60,-1.3128971379341103,-0.9664862835979334,-1.3128971379341103,-0.8789724482212915,1.2302151924494342,-1.344326240301759
61,-1.3059689208473868,-0.9595580665112099,-1.3059689208473868,-0.848819237832445,1.4053697524125295,-1.2742770520622257
62,-1.2990407037606633,-0.9526298494244863,-1.2990407037606633,-0.9375135235432267,1.2685768989397777,-1.423579618815787
63,-1.29211248667394,-0.9457016323377628,-1.29211248667394,-0.8968849182111872,1.4206976695973637,-1.4136019380821319
64,-1.2851842695872162,-0.9387734152510392,-1.2851842695872162,-0.9101479001145291,1.2546570181308159,-1.3516271628241379
65,-1.2782560525004927,-0.9318451981643158,-1.2782560525004927,-0.6629769792797569,1.2388852574692153,-1.4343957657357533
66,-1.2713278354137691,-0.9249169810775921,-1.2713278354137691,-0.9837957621297057,1.2286188222326735,-1.4668555259799372
67,-1.2643996183270458,-0.9179887639908687,-1.2643996183270458,-0.7431690274217658,1.216182725221072,-1.2753323001348218
68,-1.257471401240322,-0.9110605469041452,-1.257471401240322,-0.8450257121542315,1.3051609898867624,-1.3703339498205134
69,-1.2505431841535986,-0.9041323298174216,-1.2505431841535986,-0.7719444247813468,1.2911420606394504,-1.2787230886945617
70,-1.243614967066875,-0.8972041127306981,-1.243614967066875,-0.7607680126035239,1.3811759391163114,-1.2920225960737168
71,-1.2366867499801515,-0.8902758956439745,-1.2366867499801515,-0.591145649092238,1.3772991701421757,-1.1693604563163007
72,-1.2297585328934277,-0.8833476785572509,-1.2297585328934277,-0.5939383313734358,1.2896296498689888,-1.2589528197290036
73,-1.2228303158067044,-0.8764194614705274,-1.2228303158067044,-0.6502810206847931,1.3429891646689964,-1.237854294810191
74,-1.215902098719981,-0.8694912443838038,-1.215902098719981,-0.6626029208129642,1.2972608734628408,-1.3162326449276431
75,-1.2089738816332571,-0.8625630272970803,-1.2089738816332571,-0.648192234026437,1.5090867871978968,-1.0910516284769451
76,-1.2020456645465336,-0.8556348102103569,-1.2020456645465336,-0.46481697246317305,1.2530835253509147,-1.095821522821639
77,-1.19511744745981,-0.8487065931236333,-1.19511744745981,-0.4841760872374811,1.3983306961608521,-0.7144018058227974
78,-1.1881892303730868,-0.8417783760369097,-1.1881892303730868,-0.3646929980717175,1.3832897463823188,-0.9520168350370658
79,-1.1812610132863632,-0.8348501589501862,-1.1812610132863632,-0.34034553610964474,1.370649080869291,-0.7677409253270954
80,-1.1743327961996397,-0.8279219418634627,-1.1743327961996397,-0.3586802159052695,1.3550002952601794,-0.8238595099778951
81,-1.167404579112916,-0.820993724776739,-1.167404579112916,-0.2810700851446405,1.3339094194754553,-0.7951002073347568
82,-1.1604763620261924,-0.8140655076900156,-1.1604763620261924,-0.12409087257843188,1.2086940620700526,-0.7384478738413394
83,-1.1535481449394691,-0.807137290603292,-1.1535481449394691,-0.10754049770768306,1.373847253512074,-0.7819217728529215
84,-1.1466199278527454,-0.8002090735165686,-1.1466199278527454,-0.038136461162837525,1.194497635691522,-0.6969742542523587
85,-1.1396917107660218,-0.7932808564298449,-1.1396917107660218,-0.04543929276509814,1.223967500726744,-0.41362257677632186
86,-1.1327634936792983,-0.7863526393431215,-1.1327634936792983,0.22295230291376245,1.31038182959457,-0.37805504022435865
87,-1.125835276592575,-0.7794244222563979,-1.125835276592575,0.15983823074488818,1.1279644839982144,-0.26029425410598916
88,-1.1189070595058512,-0.7724962051696744,-1.1189070595058512,0.06266946058519737,1.2930930042809512,-0.3862897508868853
89,-1.1119788424191277,-0.7655679880829508,-1.1119788424191277,0.2319096022823412,1.388384885476736,-0.3663202581240629
90,-1.1050506253324042,-0.7586397709962271,-1.1050506253324042,-0.12682475438453839,1.228693002814298,-0.2409840344752799
91,-1.0981224082456806,-0.7517115539095037,-1.0981224082456806,0.01887392174812627,1.400019757080076,-0.27050110694008556
92,-1.091194191158957,-0.7447833368227801,-1.091194191158957,-0.07111511258496125,1.3510357707090972,-0.27608643474952543
93,-1.0842659740722336,-0.7378551197360566,-1.0842659740722336,-0.08173182566497958,1.306191480773421,-0.19162282576598338
94,-1.07733775698551,-0.730926902649333,-1.07733775698551,-0.11097044462184855,1.1585454523331986,-0.03298654458864533
95,-1.0704095398987865,-0.7239986855626095,-0.7239986855626095,-0.13196724176268615,1.2007917490585913,1.1349596045915924
96,-1.063481322812063,-0.7170704684758858,-0.7170704684758858,-0.25118156110642564,1.2418486571478955,1.0151054507299437
97,-1.0565531057253392,-0.7101422513891624,-0.7101422513891624,-0.4213968747183292,1.1989433854547125,0.9776861695493335
98,-1.049624888638616,-0.7032140343024388,-0.7032140343024388,-0.33060624648801173,0.9798030530925584,0.9144796197795301
99,-1.0426966715518924,-0.6962858172157154,-0.6962858172157154,-0.3258696964368884,0.9447005343670325,0.9699551905263248
100,-1.0357684544651689,-0.6893576001289917,-0.6893576001289917,-0.3570697325619299,0.9832791908641239,0.7423174010283858
101,-1.028840237378445,-0.6824293830422683,-0.6824293830422683,-0.49003354175859604,1.2544586084606761,1.0095001372192054
102,-1.0219120202917218,-0.6755011659555447,-0.6755011659555447,-0.46198763919923236,1.1644432707545533,0.8552440999146277
103,-1.0149838032049983,-0.6685729488688213,-0.6685729488688213,-0.36507501459895925,1.2225053173260014,0.7083907684839096
104,-1.0080555861182747,-0.6616447317820977,-0.6616447317820977,-0.20452307883887438,0.8715216772972703,0.7797468843357639
105,-1.0011273690315512,-0.6547165146953743,-0.6547165146953743,-0.3816819904690142,1.110083681403932,1.0708418165043745
106,-0.9941991519448276,-0.6477882976086506,-0.6477882976086506,-0.5637475096727684,1.2678887646499843,1.0234354990751577
107,-0.9872709348581041,-0.6408600805219272,-0.6408600805219272,-0.20986977348103142,1.369916809877013,1.1422623174944577
108,-0.9803427177713805,-0.6339318634352036,-0.6339318634352036,-0.2825454548604373,1.5513368923825046,1.0271650404089174
109,-0.973414500684657,-0.6270036463484802,-0.6270036463484802,-0.3670851237967905,1.3342311412700596,1.3701092884266106
110,-0.9664862835979334,-0.6200754292617565,-0.6200754292617565,-0.5269787257065974,1.2980300701365586,1.4024545011265972
111,-0.9595580665112099,-0.613147212175033,-0.613147212175033,-0.39611981345353103,1.5445749127427135,1.3403956079179902
112,-0.9526298494244863,-0.6062189950883095,-0.6062189950883095,-0.30793365538372636,1.6130310818055333,1.3315924999592996
113,-0.9457016323377628,-0.5992907780015858,-0.5992907780015858,-0.5246734551404686,1.5235987387062953,1.314829316827744
114,-0.9387734152510392,-0.5923625609148623,-0.5923625609148623,-0.5531447653326576,1.4041825265575023,1.266125166074641
115,-0.9318451981643158,-0.5854343438281387,-0.5854343438281387,-0.6882319732057403,1.4759702357342122,1.3027043048049478
116,-0.9249169810775921,-0.5785061267414152,-0.5785061267414152,-0.7274651325023144,1.5035119176292029,1.2496495968197054
117,-0.9179887639908687,-0.5715779096546916,-0.5715779096546916,-0.7330186797653611,1.491471110156836,1.0705153890453993
118,-0.9110605469041452,-0.5646496925679682,-0.5646496925679682,-0.8716855563764633,1.1960685999410996,1.0084850036362552
119,-0.9041323298174216,-0.5577214754812445,-0.5577214754812445,-0.6367902492671281,1.3881217964793,1.137733926691374
120,-0.8972041127306981,-0.5507932583945211,-0.5507932583945211,-0.508205833095662,1.379052042760965,1.1991282133764456
121,-0.8902758956439745,-0.5438650413077974,-0.5438650413077974,-0.5972594083881179,1.212132939771378,1.1891147589529734
122,-0.8833476785572509,-0.536936824221074,-0.536936824221074,-0.45092619414977203,1.061850388640388,1.3297589659937192
123,-0.8764194614705274,-0.5300086071343504,-0.5300086071343504,-0.389268158364434,1.203830652920046,1.2710297511321684
124,-0.8694912443838038,-0.5230803900476269,-0.5230803900476269,-0.3950528575692941,1.3958816263557707,0.888811049215373
125,-0.8625630272970803,-0.5161521729609033,-0.5161521729609033,-0.29085434882931743,1.4019783155471317,1.0239685085954422
126,-0.8556348102103569,-0.5092239558741798,-0.5092239558741798,-0.22421345066670645,1.2617687961037793,1.2201307691848955
127,-0.8487065931236333,-0.5022957387874561,-0.5022957387874561,-0.2989228166151482,1.2889681670963642,1.286605914566618
128,-0.8417783760369097,-0.49536752170073256,-0.49536752170073256,-0.3289551901162868,1.3288134050546014,1.2902602927764726
129,-0.8348501589501862,-0.48843930461400914,-0.48843930461400914,-0.4986404658057183,1.4413397214610004,1.1777307144314828
130,-0.8279219418634627,-0.4815110875272855,-0.4815110875272855,-0.39720390637679054,1.491580094644,1.2440926084535278
131,-0.820993724776739,-0.4745828704405622,-0.4745828704405622,-0.271895272528629,1.4297637625731277,1.2806890655249807
132,-0.8140655076900156,-0.46765465335383877,-0.46765465335383877,-0.491162301844753,1.507202765959611,1.273444505206796
133,-0.807137290603292,-0.4607264362671151,-0.4607264362671151,-0.5237800685033224,1.4404088844072975,1.3143299605983076
134,-0.8002090735165686,-0.4537982191803915,-0.4537982191803915,-0.4114830210680813,1.5430684738102145,1.1614433103907356
135,-0.7932808564298449,-0.44687000209366806,-0.44687000209366806,-0.44754848837335603,1.2789706705050792,1.073977323924059
136,-0.7863526393431215,-0.4399417850069444,-0.4399417850069444,-0.7143976546804515,1.5569363296673613,1.0678146635275843
137,-0.7794244222563979,-0.43301356792022094,-0.43301356792022094,-0.4757614428422739,1.2993119809360452,1.1213383501668372
138,-0.7724962051696744,-0.42608535083349736,-0.42608535083349736,-0.5510960963649556,1.1551537025720606,1.103687125094549
139,-0.7655679880829508,-0.4191571337467739,-0.4191571337467739,-0.48751236181572716,1.1492926184755152,1.1783079784406414
140,-0.7586397709962271,-0.41222891666005024,-0.41222891666005024,-0.3684567274438057,1.2115072747503728,0.9166479861141438
141,-0.7517115539095037,-0.4053006995733268,-0.4053006995733268,-0.5779114452808359,1.2317870030434843,1.0293040732960048
142,-0.7447833368227801,-0.3983724824866032,-0.3983724824866032,-0.6344085481373469,1.181698955528525,0.9589225533029144
143,-0.7378551197360566,-0.3914442653998797,-0.3914442653998797,-0.35828325417051277,0.9330017817259924,0.700134441316128
144,-0.730926902649333,-0.3845160483131561,-0.3845160483131561,-0.7237856679768211,0.9711353689342066,0.7517147043111051
145,-0.7239986855626095,-0.37758783122643264,-0.37758783122643264,-0.674625983231036,0.7117705430030942,0.604514905209142
146,-0.7170704684758858,-0.370659614139709,-0.370659614139709,-0.6810624035028292,0.9887884442673233,0.5910865415757595
147,-0.7101422513891624,-0.3637313970529855,-0.3637313970529855,-0.6417414368187864,0.5929536983458136,0.6842833891412629
148,-0.7032140343024388,-0.35680317996626193,-0.35680317996626193,-0.8322096847461832,0.41422813028656114,0.41474943080524146
149,-0.6962858172157154,-0.3498749628795383,-0.3498749628795383,-0.5626609050358693,0.5133420758897145,0.6049627501674438
150,-0.6893576001289917,-0.3429467457928148,-0.3429467457928148,-0.6345751308446248,0.40950298066187846,0.5934492738936613
151,-0.6824293830422683,-0.3360185287060912,-0.3360185287060912,-0.6656057324604654,0.38586410176261443,0.5734395779895245
152,-0.6755011659555447,-0.32909031161936775,-0.32909031161936775,-0.9022608908307936,0.43232805381554473,0.4906868646540371
153,-0.6685729488688213,-0.3221620945326441,-0.3221620945326441,-0.5539924848693243,0.29081529439727233,0.34103395806943076
154,-0.6616447317820977,-0.3152338774459207,-0.3152338774459207,-0.5465583125225494,0.40209365255209323,0.3828692149773898
155,-0.6547165146953743,-0.30830566035919704,-0.30830566035919704,-0.7008966340731344,0.36847663980618006,0.6036567656682507
156,-0.6477882976086506,-0.30137744327247357,-0.30137744327247357,-0.5032334620214286,0.1561134892355308,0.39144910340801564
157,-0.6408600805219272,-0.29444922618575,-0.29444922618575,-0.11297653873853136,0.31585926680945403,0.48373936043445126
158,-0.6339318634352036,-0.28752100909902667,-0.28752100909902667,-0.40734061284906165,0.2015037578854417,0.6506158406712393
159,-0.6270036463484802,-0.280592792012303,-0.280592792012303,-0.12005404104867698,0.18310413297521813,0.6567429692163744
160,-0.6200754292617565,-0.2736645749255796,-0.2736645749255796,-0.28287235806758515,0.37013523537694637,0.6419653894728155
161,-0.613147212175033,-0.26673635783885596,-0.26673635783885596,-0.09622490212944189,0.07645129854198535,0.6707163341928234
162,-0.6062189950883095,-0.2598081407521325,-0.2598081407521325,-0.1577836859762842,0.018552862670963025,0.8247174590377282
163,-0.5992907780015858,-0.2528799236654089,-0.2528799236654089,0.01759164526621257,0.12583377389175895,0.8140412703573077
164,-0.5923625609148623,-0.24595170657868543,-0.24595170657868543,0.11542993647634381,0.13146190911417233,0.7499306480718668
165,-0.5854343438281387,-0.23902348949196198,-0.23902348949196198,0.08542400930662045,0.07992487390149355,1.020503282558598
166,-0.5785061267414152,-0.23209527240523817,-0.23209527240523817,-0.042134040634573475,0.0946888362194269,0.8180978664710529
167,-0.5715779096546916,-0.22516705531851472,-0.22516705531851472,-0.0716983931076527,-0.019169227960402952,0.7375866433947589
168,-0.5646496925679682,-0.21823883823179127,-0.21823883823179127,0.00015074065793724625,0.08967010977483841,0.7204681506753837
169,-0.5577214754812445,-0.2113106211450678,-0.2113106211450678,-0.14533140560576963,-0.04014251852587032,1.069066309434542
170,-0.5507932583945211,-0.204382404058344,-0.204382404058344,-0.16130990360749126,-0.34255461954349875,0.868477297499129
171,-0.5438650413077974,-0.19745418697162057,-0.19745418697162057,-0.18937736007244296,-0.25559633991123387,0.8617286654652794
172,-0.536936824221074,-0.1905259698848971,-0.1905259698848971,-0.18155356807029802,-0.7360493227326106,1.002566103353213
173,-0.5300086071343504,-0.1835977527981733,-0.1835977527981733,-0.399370005005002,-0.4695206753878615,0.9054868503900643
174,-0.5230803900476269,-0.17666953571144986,-0.17666953571144986,-0.32966733321056807,-0.8943418896771329,0.759671785245431
175,-0.5161521729609033,-0.16974131862472638,-0.16974131862472638,-0.38275302000033534,-0.9143548641173052,0.6404001039155843
176,-0.5092239558741798,-0.16281310153800294,-0.16281310153800294,-0.44143369991834125,-0.8898444629975433,0.8856073008048159
177,-0.5022957387874561,-0.15588488445127915,-0.15588488445127915,-0.6534454681265905,-1.0520215293657147,0.6533488242958542
178,-0.49536752170073256,-0.14895666736455568,-0.14895666736455568,-0.4914958333776043,-1.1738094973615996,0.674351567017269
179,-0.48843930461400914,-0.14202845027783223,-0.14202845027783223,-0.32354814499534906,-1.0907312868438321,0.8177883160301291
180,-0.4815110875272855,-0.13510023319110875,-0.13510023319110875,-0.4467449334342166,-1.1972509523676944,0.8821127180038154
181,-0.4745828704405622,-0.12817201610438497,-0.12817201610438497,-0.30201051282583535,-0.9078467278989578,0.8382595305667659
182,-0.46765465335383877,-0.12124379901766152,-0.12124379901766152,-0.2746274080291272,-0.9976594091255729,0.9164866301907381
183,-0.4607264362671151,-0.11431558193093806,-0.11431558193093806,-0.1767506326075462,-0.8553931201949737,0.9792332451032825
184,-0.4537982191803915,-0.1073873648442146,-0.1073873648442146,-0.29070713820977967,-0.8370085362688517,1.000567744566327
185,-0.44687000209366806,-0.10045914775749082,-0.10045914775749082,-0.17694566276142915,-0.9048976764921653,0.8895100698274903
186,-0.4399417850069444,-0.09353093067076769,-0.09353093067076769,-0.20931851925726944,-0.7574853250993017,1.133487411044028
187,-0.43301356792022094,-0.0866027135840439,-0.0866027135840439,-0.42547093360616584,-0.8438435670719032,1.0470725203224338
188,-0.42608535083349736,-0.07967449649732043,-0.07967449649732043,-0.13189681906204648,-0.9499407639035597,1.1681728398687734
189,-0.4191571337467739,-0.07274627941059698,-0.07274627941059698,-0.5161075921695455,-1.0584573129583719,0.8872876056127658
190,-0.41222891666005024,-0.06581806232387352,-0.06581806232387352,-0.49303316114805623,-0.7655375780461608,0.9716788825071877
191,-0.4053006995733268,-0.058889845237149734,-0.058889845237149734,-0.5191501131012108,-0.9791835051259157,0.8382801870839957
192,-0.3983724824866032,-0.05196162815042627,-0.05196162815042627,-0.7747566633806894,-0.895971981982999,0.817567618910183
193,-0.3914442653998797,-0.045033411063702816,-0.045033411063702816,-0.8291638755831906,-0.9412162191536314,0.9228836079542783
194,-0.3845160483131561,-0.03810519397697903,-0.03810519397697903,-0.9784540489620337,-1.1224038988273217,0.8248232383097039
195,-0.37758783122643264,-0.031176976890255566,-0.031176976890255566,-1.0807111318873956,-1.0849772358294816,0.9597989665435642
196,-0.370659614139709,-0.024248759803532107,-0.024248759803532107,-0.9581448508581693,-0.9002244149210465,0.9513542443714335
197,-0.3637313970529855,-0.01732054271680865,-0.01732054271680865,-0.7655359672342777,-0.9029313503959063,1.021494090122111
198,-0.35680317996626193,-0.010392325630084862,-0.010392325630084862,-1.1447918671081314,-1.0164440480950325,1.0674518588751762
199,-0.3498749628795383,-0.003464108543361402,-0.003464108543361402,-0.7131066182824871,-0.9683359340550033,1.0196638496379111
200,-0.3429467457928148,0.003464108543362057,0.003464108543362057,-0.7923476678125152,-0.845350581530336,1.2411641205825354
201,-0.3360185287060912,0.010392325630085516,0.010392325630085516,-0.7310371996785795,-0.5462860733209564,1.2614911430646025
202,-0.32909031161936775,0.017320542716808975,0.017320542716808975,-0.610248176141551,-0.45395202505376075,1.271130421080472
203,-0.3221620945326441,0.024248759803532437,0.024248759803532437,-0.5618101874387902,-0.3971492339028788,1.3494303620190482
204,-0.3152338774459207,0.03117697689025622,0.03117697689025622,-0.6889952937700569,-0.24096393731331597,1.5688755867795625
205,-0.30830566035919704,0.03810519397697968,0.03810519397697968,-0.6927158878851414,0.009573349750663693,1.2015531568930935
206,-0.30137744327247357,0.04503341106370314,0.04503341106370314,-0.6033520348199106,-0.03590414987908719,1.3799104115517873
207,-0.29444922618575,0.0519616281504266,0.0519616281504266,-0.6083523410003511,0.4831084927173314,1.4803067217131654
208,-0.28752100909902667,0.058889845237150386,0.058889845237150386,-0.6643648926118583,0.6084913804568988,1.3478565406284764
209,-0.280592792012303,0.06581806232387384,0.06581806232387384,-0.592945626639966,0.8763046653886286,1.3893277892938252
210,-0.2736645749255796,0.0727462794105973,0.0727462794105973,-0.548106552269985,1.0126937120373787,1.438543988884958
211,-0.26673635783885596,0.07967449649732077,0.07967449649732077,-0.4172673555720606,1.344233992539207,1.3043389065764175
212,-0.2598081407521325,0.08660271358404455,0.08660271358404455,-0.5762645462144999,1.5289948746720357,1.3299931539438876
213,-0.2528799236654089,0.09353093067076801,0.09353093067076801,-0.6546712545821316,1.7707208779638237,1.1544632700203374
214,-0.24595170657868543,0.10045914775749147,0.10045914775749147,-0.6174946033293044,1.8034000674012383,1.2001627451475436
215,-0.23902348949196198,0.10738736484421525,0.10738736484421525,-0.5993215773697329,1.780334127834284,0.9961801017850199
216,-0.23209527240523817,0.11431558193093871,0.11431558193093871,-0.5991164199658519,1.5721279466461415,1.110073885961631
217,-0.22516705531851472,0.12124379901766218,0.12124379901766218,-0.7788244141452025,1.3941331175897242,1.2408286505503403
218,-0.21823883823179127,0.12817201610438564,0.12817201610438564,-0.6451375357420033,1.4503736467841697,1.2155832269019833
219,-0.2113106211450678,0.13510023319110942,0.13510023319110942,-0.5601061207202251,1.2789701453088513,1.2030261672574163
220,-0.204382404058344,0.14202845027783287,0.14202845027783287,-0.8454178962724864,1.2300012792402841,0.9743428272171404
221,-0.19745418697162057,0.14895666736455634,0.14895666736455634,-0.7766249927116372,1.1549989413107096,1.098294313224023
222,-0.1905259698848971,0.1558848844512798,0.1558848844512798,-0.5279217124958611,1.085904065274847,1.0151832797239608
223,-0.1835977527981733,0.16281310153800357,0.16281310153800357,-0.7958398465102022,1.3436319088621442,1.0246904327805846
224,-0.17666953571144986,0.16974131862472705,0.16974131862472705,-0.6531039168174757,1.1169494378535796,0.9537355185261279
225,-0.16974131862472638,0.1766695357114505,0.1766695357114505,-0.6728858646618195,1.0680795060273718,1.0039859225024532
226,-0.16281310153800294,0.18359775279817397,0.18359775279817397,-0.774691137596847,1.1931511484088682,0.9007269693268665
227,-0.15588488445127915,0.19052596988489776,0.19052596988489776,-0.7001134999665051,1.192554903980445,0.8497670656099487
228,-0.14895666736455568,0.1974541869716212,0.1974541869716212,-0.6709858282245161,0.980088606200624,0.9605591602524391
229,-0.14202845027783223,0.20438240405834468,0.20438240405834468,-0.6481965421379161,1.0611517414261347,0.594156026655875
230,-0.13510023319110875,0.21131062114506846,0.21131062114506846,-0.6971845197193348,1.0235309984493004,0.6697314103992977
231,-0.12817201610438497,0.2182388382317919,0.2182388382317919,-0.5118063010821563,1.008595866693884,0.9193435668022495
232,-0.12124379901766152,0.22516705531851539,0.22516705531851539,-0.6013604302532296,1.017275844141448,0.8164783650349964
233,-0.11431558193093806,0.23209527240523883,0.23209527240523883,-0.6139327605754349,0.8964763088530409,1.0781461223195652
