,x0_train,x1_train,x2_train,y0_train,y1_train,y2_train
49,-1.3891075258880694,-1.3891075258880694,-1.3891075258880694,1.0352790054906846,-0.22276144455702704,-1.5853068187639177
50,-1.3821793088013459,-1.3821793088013459,-1.3821793088013459,0.8235402730677976,-0.33489358286039517,-1.4574343828404657
51,-1.3752510917146221,-1.3752510917146221,-1.3752510917146221,0.6549816124645157,-0.21786849786223994,-1.3069911469794544
52,-1.3683228746278988,-1.3683228746278988,-1.3683228746278988,1.0083880359693351,-0.45062439806319377,-1.08236352930711
53,-1.361394657541175,-1.361394657541175,-1.361394657541175,0.7782822322720562,-0.7350423024974969,-0.8195374681779402
54,-1.3544664404544517,-1.3544664404544517,-1.3544664404544517,1.0628344475405984,-0.9014818308903328,-0.5384487116440414
55,-1.347538223367728,-1.347538223367728,-1.347538223367728,0.9671257602444382,-0.9260084617193083,-0.7674906185085932
56,-1.3406100062810045,-1.3406100062810045,-1.3406100062810045,0.9837148890675117,-1.1325563230603934,-0.44049410395175215
57,-1.333681789194281,-1.333681789194281,-1.333681789194281,1.1310957372312143,-1.1368899157570393,-0.5327075709435946
58,-1.3267535721075576,-1.3267535721075576,-1.3267535721075576,1.0497960816032113,-1.17960937596026,-0.6186049851669762
59,-1.319825355020834,-1.319825355020834,-1.319825355020834,1.2712810051669672,-1.0656523598704197,-0.7278216713889472
60,-1.3128971379341103,-1.3128971379341103,-1.3128971379341103,1.1835027630527257,-1.2002791984554924,-0.6272392829459853
61,-1.3059689208473868,-1.3059689208473868,-1.3059689208473868,1.5418984903840836,-1.05495681641664,-0.7202890954095499
62,-1.2990407037606633,-1.2990407037606633,-1.2990407037606633,1.5635008434502051,-1.3120343332621003,-0.8837382081083316
63,-1.29211248667394,-1.29211248667394,-1.29211248667394,1.4808497307358104,-1.1850761840109365,-0.8542756984311142
64,-1.2851842695872162,-1.2851842695872162,-1.2851842695872162,1.3010665891055937,-1.3035781344793107,-1.0740535074170134
65,-1.2782560525004927,-1.2782560525004927,-1.2782560525004927,1.4399140179340821,-1.2354166495146315,-1.030778757606259
66,-1.2713278354137691,-1.2713278354137691,-1.2713278354137691,1.3631028522893947,-1.3145319460100513,-1.303130427554236
67,-1.2643996183270458,-1.2643996183270458,-1.2643996183270458,1.3467396757359245,-1.2531407979221865,-1.2077971086570787
68,-1.257471401240322,-1.257471401240322,-1.257471401240322,1.2191411522247986,-1.4044080028183685,-1.0461143439984506
69,-1.2505431841535986,-1.2505431841535986,-1.2505431841535986,1.2908108840846657,-1.3871762346608771,-1.1623472579783358
70,-1.243614967066875,-1.243614967066875,-1.243614967066875,1.3194736401221645,-1.3211912133868073,-1.0638282970543025
71,-1.2366867499801515,-1.2366867499801515,-1.2366867499801515,1.246800490467641,-1.2612485041634978,-0.6431933710497117
72,-1.2297585328934277,-1.2297585328934277,-1.2297585328934277,1.4272596056696978,-1.4187534443563603,-0.7100404864190655
73,-1.2228303158067044,-1.2228303158067044,-1.2228303158067044,1.3087992144641702,-1.2930474438445216,-0.7376683093168971
74,-1.215902098719981,-1.215902098719981,-1.215902098719981,1.3086272883927528,-1.2277314772101202,-0.7331517792019763
75,-1.2089738816332571,-1.2089738816332571,-1.2089738816332571,1.4130604231583672,-1.0470461842739038,-0.7315322051219152
76,-1.2020456645465336,-1.2020456645465336,-1.2020456645465336,1.4984838076363152,-1.0340790855313244,-0.3331851347071495
77,-1.19511744745981,-1.19511744745981,-1.19511744745981,1.507740237788651,-1.075445275517372,-0.5304894581586425
78,-1.1881892303730868,-1.1881892303730868,-1.1881892303730868,1.4811865716486206,-0.95403885648153,-0.5892114891023768
79,-1.1812610132863632,-1.1812610132863632,-1.1812610132863632,1.5544807594159245,-0.8500342601110038,-0.6000852240471297
80,-1.1743327961996397,-1.1743327961996397,-1.1743327961996397,1.3643537661116785,-0.8366212460233113,-0.4745110940755828
81,-1.167404579112916,-1.167404579112916,-1.167404579112916,1.5227784278259073,-1.2040022246664028,-0.5483941296986923
82,-1.1604763620261924,-1.1604763620261924,-1.1604763620261924,1.3965508868755185,-1.1174228573272031,-0.5689931578853014
83,-1.1535481449394691,-1.1535481449394691,-1.1535481449394691,1.5896778354471404,-1.043860217560613,-0.647803912672426
84,-1.1466199278527454,-1.1466199278527454,-1.1466199278527454,1.477644333550351,-1.2988377755017848,-0.7555187875898294
85,-1.1396917107660218,-1.1396917107660218,-1.1396917107660218,1.2329869662057218,-0.9080131336014747,-0.7481806763074859
86,-1.1327634936792983,-1.1327634936792983,-1.1327634936792983,1.4875433279095684,-1.0826794901870636,-0.6554868433981526
87,-1.125835276592575,-1.125835276592575,-1.125835276592575,1.518925857950124,-1.012720311401158,-0.6690411720893616
88,-1.1189070595058512,-1.1189070595058512,-1.1189070595058512,1.4322004780569735,-0.9583401641426517,-0.47386258088640837
89,-1.1119788424191277,-1.1119788424191277,-1.1119788424191277,1.6191213767146968,-0.8335015953448639,-0.24748464840962958
90,-1.1050506253324042,-1.1050506253324042,-1.1050506253324042,1.5471524847679667,-0.8148988770364659,-0.1173029376073279
91,-1.0981224082456806,-1.0981224082456806,-1.0981224082456806,1.6646690159305448,-0.7976962715021161,0.15444071735791526
92,-1.091194191158957,-1.091194191158957,-1.091194191158957,1.782701992534496,-0.5081685075955198,0.46235570181146973
93,-1.0842659740722336,-1.0842659740722336,-1.0842659740722336,1.7625093580261153,-0.6001842041703738,0.7811502069438043
94,-1.07733775698551,-1.07733775698551,-1.07733775698551,1.6486802239818614,-0.49885692820069816,1.1943936784821174
95,-1.0704095398987865,-1.0704095398987865,-1.0704095398987865,1.6553068900842667,-0.2069084313189387,1.4851872910955228
96,-1.063481322812063,-1.063481322812063,-1.063481322812063,1.488778631267207,-0.021482319917256548,1.6811824703306106
97,-1.0565531057253392,-1.0565531057253392,-1.0565531057253392,1.5562473123575977,0.021458193832429542,1.6573795514541505
98,-1.049624888638616,-1.049624888638616,-1.049624888638616,1.4293012560218445,-0.05366852538257067,1.5270239919306676
99,-1.0426966715518924,-1.0426966715518924,-1.0426966715518924,1.43530296789412,-0.006812358003324491,1.1856310337700613
100,-1.0357684544651689,-1.0357684544651689,-1.0357684544651689,1.3406845970478511,0.0072174103817082,0.8898616578547712
101,-1.028840237378445,-1.028840237378445,-1.028840237378445,1.267597264331807,-0.002800666422388347,0.8292053835430927
102,-1.0219120202917218,-1.0219120202917218,-1.0219120202917218,1.284743924755257,0.07260862397552381,0.42150046671418767
103,-1.0149838032049983,-1.0149838032049983,-1.0149838032049983,1.224564217663936,0.040561389356731335,0.33971193235865565
104,-1.0080555861182747,-1.0080555861182747,-1.0080555861182747,1.1432195573046284,0.05322554204738288,-0.05716581554061151
105,-1.0011273690315512,-1.0011273690315512,-1.0011273690315512,1.3929241021028238,-0.11000127822454493,-0.044121026030121094
106,-0.9941991519448276,-0.9941991519448276,-0.9941991519448276,1.1389758631329274,-0.20333879483663914,-0.3242550423372007
107,-0.9872709348581041,-0.6408600805219272,-0.9872709348581041,1.2675386741719326,-1.4387792639930261,-0.4016416492994277
108,-0.9803427177713805,-0.6339318634352036,-0.9803427177713805,1.2973673518554423,-1.4391247011934127,-0.3488260329074626
109,-0.973414500684657,-0.6270036463484802,-0.973414500684657,1.3033590329015512,-1.2836780816917692,-0.49065091720723697
110,-0.9664862835979334,-0.6200754292617565,-0.9664862835979334,1.5169741525144729,-1.3929674921641435,-0.49520761699173926
111,-0.9595580665112099,-0.613147212175033,-0.9595580665112099,1.6083977442054442,-1.3700863172005082,-0.602767991126785
112,-0.9526298494244863,-0.6062189950883095,-0.9526298494244863,1.5398129203947137,-1.41241013224442,-0.2195549282956821
113,-0.9457016323377628,-0.5992907780015858,-0.9457016323377628,1.6728865294953854,-1.2373971080299828,-0.11435512579163704
114,-0.9387734152510392,-0.5923625609148623,-0.9387734152510392,1.6713976842550073,-1.4803925423912658,0.07785406071062939
115,-0.9318451981643158,-0.5854343438281387,-0.9318451981643158,1.5950465283215876,-1.0919635927584106,-0.02355373794733568
116,-0.9249169810775921,-0.5785061267414152,-0.9249169810775921,1.665067483791357,-1.0249057222264466,0.1221970995389177
117,-0.9179887639908687,-0.5715779096546916,-0.9179887639908687,1.3542056310961827,-0.8935493629036139,0.08888224015775192
118,-0.9110605469041452,-0.5646496925679682,-0.9110605469041452,1.380242439755565,-0.8616308084895464,-0.17506280317778297
119,-0.9041323298174216,-0.5577214754812445,-0.9041323298174216,1.2762644466108217,-0.8006922952261523,-0.10240129487684499
120,-0.8972041127306981,-0.5507932583945211,-0.8972041127306981,1.1308533030612755,-0.6601638660844034,-0.3397227520074644
121,-0.8902758956439745,-0.5438650413077974,-0.8902758956439745,1.0575820096138258,-0.4625441701061005,-0.5257637931981243
122,-0.8833476785572509,-0.536936824221074,-0.8833476785572509,1.0451678016918697,-0.4183849618968074,-0.8609607230225373
123,-0.8764194614705274,-0.5300086071343504,-0.8764194614705274,1.1306041302859502,-0.3218640954888099,-1.3155568883730013
124,-0.8694912443838038,-0.5230803900476269,-0.8694912443838038,0.9693113218893868,-0.262732042081854,-1.4030019254238038
125,-0.8625630272970803,-0.5161521729609033,-0.8625630272970803,0.7588664820288604,-0.45389069705097784,-1.7650796163012674
126,-0.8556348102103569,-0.5092239558741798,-0.8556348102103569,0.6446516738304435,-0.3034620650154925,-1.4756692011813732
127,-0.8487065931236333,-0.5022957387874561,-0.8487065931236333,0.7235102500610326,-0.22814276325500366,-1.4045834520603078
128,-0.8417783760369097,-0.49536752170073256,-0.8417783760369097,0.5290851572518936,-0.08727043746562868,-1.1444804649155855
129,-0.8348501589501862,-0.48843930461400914,-0.8348501589501862,0.4020371861850135,-0.3871688177548013,-1.1269730969246903
130,-0.8279219418634627,-0.4815110875272855,-0.8279219418634627,0.4490804819063692,-0.6864861561718425,-1.3095002632192778
131,-0.820993724776739,-0.4745828704405622,-0.820993724776739,0.2705446618521106,-0.7354853266699327,-1.207313145354092
132,-0.8140655076900156,-0.46765465335383877,-0.8140655076900156,0.2955251490301568,-0.7069536314984531,-1.2303476857712263
133,-0.807137290603292,-0.4607264362671151,-0.807137290603292,0.003906324216525727,-0.9353352262655386,-1.2491297139216448
134,-0.8002090735165686,-0.4537982191803915,-0.8002090735165686,-0.2575874187193736,-1.1133809370474317,-1.203352727596015
135,-0.7932808564298449,-0.44687000209366806,-0.7932808564298449,-0.6329811676237551,-0.9970524855455235,-1.222863095947082
136,-0.7863526393431215,-0.4399417850069444,-0.7863526393431215,-0.6161637595553902,-1.2751172211290482,-1.0266715825350614
137,-0.7794244222563979,-0.43301356792022094,-0.7794244222563979,-0.9055358022709027,-1.4162516289902194,-1.1587448547725203
138,-0.7724962051696744,-0.42608535083349736,-0.7724962051696744,-1.0865514596413142,-1.3715124153259597,-1.0551973432554715
139,-0.7655679880829508,-0.4191571337467739,-0.7655679880829508,-1.268468037950923,-1.2179995613640238,-0.9535271549123542
140,-0.7586397709962271,-0.41222891666005024,-0.7586397709962271,-1.1594696443021069,-1.1704897030259165,-0.9837671474987999
141,-0.7517115539095037,-0.4053006995733268,-0.7517115539095037,-0.8137414263504561,-0.8220724852556567,-0.9813801900119526
142,-0.7447833368227801,-0.3983724824866032,-0.7447833368227801,-1.1557638166852284,-1.0313453270090795,-0.9539798424531756
143,-0.7378551197360566,-0.3914442653998797,-0.7378551197360566,-0.8843292736007934,-0.8293567353835799,-0.7389381609057439
144,-0.730926902649333,-0.3845160483131561,-0.730926902649333,-0.8508375370134623,-0.7742249256548008,-0.8082961394518827
145,-0.7239986855626095,-0.37758783122643264,-0.7239986855626095,-0.8961081437889934,-0.7860731214181029,-0.6081844908553585
146,-0.7170704684758858,-0.370659614139709,-0.7170704684758858,-0.9511664195978724,-0.5154400618991157,-0.7645602393806077
147,-0.7101422513891624,-0.3637313970529855,-0.7101422513891624,-0.7876955395239895,-0.6958105412231068,-0.7208830174445943
148,-0.7032140343024388,-0.35680317996626193,-0.7032140343024388,-0.6932045058396721,-0.663206060439562,-0.5979404263257702
149,-0.6962858172157154,-0.3498749628795383,-0.6962858172157154,-0.5911135216989406,-0.37180392388733097,-0.5605546689413581
150,-0.6893576001289917,-0.3429467457928148,-0.6893576001289917,-0.7432255174503754,-0.4570056244708458,-0.7483039631807226
151,-0.6824293830422683,-0.3360185287060912,-0.6824293830422683,-0.8164191701680733,-0.12496392997379173,-0.7305498513759718
152,-0.6755011659555447,-0.32909031161936775,-0.6755011659555447,-0.9344655593225046,-0.028797930519396137,-0.7036411760961997
153,-0.6685729488688213,-0.3221620945326441,-0.6685729488688213,-0.9899380385291346,0.12176319956636299,-0.7067768622469633
154,-0.6616447317820977,-0.3152338774459207,-0.6616447317820977,-0.909050709099444,0.44171749622810164,-0.8954425394636569
155,-0.6547165146953743,-0.30830566035919704,-0.6547165146953743,-0.9837836730064292,0.4993399764073221,-0.9489014997092066
156,-0.6477882976086506,-0.30137744327247357,-0.6477882976086506,-0.9375860759708463,0.6545116225482167,-1.1375946099652405
157,-0.6408600805219272,-0.29444922618575,-0.6408600805219272,-0.9323148603361999,0.9910264187137334,-0.9666685045813712
158,-0.6339318634352036,-0.28752100909902667,-0.6339318634352036,-0.9832103645460258,1.2912986515756988,-1.2011890397536107
159,-0.6270036463484802,-0.280592792012303,-0.6270036463484802,-1.0329720064506405,1.3620744179604107,-1.1277789774748117
160,-0.6200754292617565,-0.2736645749255796,-0.6200754292617565,-1.001282448912442,1.4532755937770296,-1.1292634194447229
161,-0.613147212175033,-0.26673635783885596,-0.613147212175033,-0.9652927095583731,1.428859098080557,-0.7997003329470947
162,-0.6062189950883095,-0.2598081407521325,-0.6062189950883095,-0.8392113963593313,1.2984713755438946,-1.1661624707216944
163,-0.5992907780015858,-0.2528799236654089,-0.5992907780015858,-0.8249518416467471,1.2020728851629818,-0.7360369324640204
164,-0.5923625609148623,-0.24595170657868543,-0.5923625609148623,-0.700585423895964,1.292399394964308,-0.7525022519186234
165,-0.5854343438281387,-0.23902348949196198,-0.5854343438281387,-0.8277376554803669,1.1056296737030216,-0.5940547337351718
166,-0.5785061267414152,-0.23209527240523817,-0.5785061267414152,-0.7078616791094672,1.0202161372289287,-0.30110737318131686
167,-0.5715779096546916,-0.22516705531851472,-0.5715779096546916,-0.7485253312784016,0.9124704420294746,-0.19877023190749438
168,-0.5646496925679682,-0.21823883823179127,-0.5646496925679682,-0.6750697499569439,0.916494814444669,-0.16343245070114493
169,-0.5577214754812445,-0.2113106211450678,-0.5577214754812445,-0.6976280571334846,1.0110694313428263,-0.13055068636340084
170,-0.5507932583945211,-0.204382404058344,-0.5507932583945211,-0.41051655807122645,1.0112708983228735,0.39400323023565953
171,-0.5438650413077974,-0.19745418697162057,-0.5438650413077974,-0.6195628855045066,1.2210803597480744,0.6673520134056156
172,-0.536936824221074,-0.1905259698848971,-0.536936824221074,-0.3933594574675684,1.2950101901114945,0.8576503733380617
173,-0.5300086071343504,-0.1835977527981733,-0.5300086071343504,-0.48802035515270187,1.385719031733646,1.292741782685655
174,-0.5230803900476269,-0.17666953571144986,-0.5230803900476269,-0.7181584111496747,1.4800906106351246,1.4140415862532711
175,-0.5161521729609033,-0.16974131862472638,-0.5161521729609033,-0.5153422056412723,1.4982601070030013,1.7344666864643137
176,-0.5092239558741798,-0.16281310153800294,-0.5092239558741798,-0.6130142412239536,1.4625125961879393,1.4337499627319283
177,-0.5022957387874561,-0.15588488445127915,-0.5022957387874561,-0.7729025883082855,1.3224246836529305,1.2034411734382053
178,-0.49536752170073256,-0.14895666736455568,-0.49536752170073256,-0.6574551174676102,1.308747270366447,1.0713290652071914
179,-0.48843930461400914,-0.14202845027783223,-0.48843930461400914,-0.8713181241094585,1.3387131832753059,0.6558240081232827
180,-0.4815110875272855,-0.13510023319110875,-0.4815110875272855,-0.8795241126922065,1.1543833908338923,0.5691624117336549
181,-0.4745828704405622,-0.12817201610438497,-0.4745828704405622,-1.1120874920848687,0.9333445042928394,0.25333664733160965
182,-0.46765465335383877,-0.12124379901766152,-0.46765465335383877,-1.225684503582169,0.8539444225162574,0.22633665465744077
183,-0.4607264362671151,-0.11431558193093806,-0.4607264362671151,-1.0658983743426753,0.7901380723476628,-0.20867959304911787
184,-0.4537982191803915,-0.1073873648442146,-0.4537982191803915,-1.047856694735623,0.7586462715888681,-0.20125906369098606
185,-0.44687000209366806,-0.10045914775749082,-0.44687000209366806,-0.8783155551180933,0.6345076950788129,-0.2791947023059815
186,-0.4399417850069444,-0.09353093067076769,-0.4399417850069444,-0.9571925564329723,0.7836146502088761,-0.4148192952418056
187,-0.43301356792022094,-0.0866027135840439,-0.43301356792022094,-0.7182223329086881,0.6954420961801714,-0.5554600057209008
188,-0.42608535083349736,-0.07967449649732043,-0.42608535083349736,-0.7189490030023363,0.4756547845423308,-0.7632229839230513
189,-0.4191571337467739,-0.07274627941059698,-0.4191571337467739,-0.6944140805928574,0.25913872499600465,-0.6970440272180423
190,-0.41222891666005024,-0.06581806232387352,-0.41222891666005024,-0.7236915221684301,0.24709290977616266,-0.6231401322167219
191,-0.4053006995733268,-0.058889845237149734,-0.4053006995733268,-0.6140798975596957,0.3848691371345669,-0.5039195147907402
192,-0.3983724824866032,-0.05196162815042627,-0.3983724824866032,-0.7181686799261385,0.41202637322958224,-0.4690283886220895
193,-0.3914442653998797,-0.045033411063702816,-0.3914442653998797,-0.61051672546962,0.22144943070063638,-0.26385379024314404
194,-0.3845160483131561,-0.03810519397697903,-0.3845160483131561,-0.6096359707168632,0.3974336884515115,-0.06126241188672775
195,-0.37758783122643264,-0.031176976890255566,-0.37758783122643264,-0.5403481629854848,0.3000911220426269,0.25872534505726175
196,-0.370659614139709,-0.024248759803532107,-0.370659614139709,-0.6361639708293322,0.36777511205878544,0.2303533733256679
197,-0.3637313970529855,-0.01732054271680865,-0.3637313970529855,-0.5086424378970108,0.3797181863112196,0.41348393326345845
198,-0.35680317996626193,-0.010392325630084862,-0.35680317996626193,-0.6683529927163236,0.3204197800354055,0.8380355661681729
199,-0.3498749628795383,-0.003464108543361402,-0.3498749628795383,-0.6154327195758961,0.23154287992078548,0.9688529445239605
200,-0.3429467457928148,0.003464108543362057,-0.3429467457928148,-0.5597943246275995,0.3194435753201239,1.6438788620287672
201,-0.3360185287060912,0.010392325630085516,-0.3360185287060912,-0.5773272242728353,0.432250074808763,1.8207821231568493
202,-0.32909031161936775,0.017320542716808975,-0.32909031161936775,-0.4334381995185187,0.461744098732607,1.8062255204356832
203,-0.3221620945326441,0.024248759803532437,-0.3221620945326441,-0.4461366055215041,0.5016673211313118,2.0251357778182633
204,-0.3152338774459207,0.03117697689025622,-0.3152338774459207,-0.36312763542746684,0.6280023537323111,1.6468167122634703
205,-0.30830566035919704,0.03810519397697968,-0.30830566035919704,-0.3311340686291344,0.3987748177911218,1.3824637670718252
206,-0.30137744327247357,0.04503341106370314,-0.30137744327247357,-0.1501658766047326,0.5846434199973791,1.5270436611163678
207,-0.29444922618575,0.0519616281504266,-0.29444922618575,-0.0918258822170019,0.7712763339361811,1.3664294682217986
208,-0.28752100909902667,0.058889845237150386,-0.28752100909902667,0.06362153249286234,0.7470194179044468,1.1067921177449178
209,-0.280592792012303,0.06581806232387384,-0.280592792012303,-0.046978647065812146,0.702213496854154,1.3606696501918112
210,-0.2736645749255796,0.0727462794105973,-0.2736645749255796,0.19331409303741937,1.0497127944330815,1.4504595543681391
211,-0.26673635783885596,0.07967449649732077,-0.26673635783885596,0.017745933675739463,1.1383372282468325,1.4082764547019706
212,-0.2598081407521325,0.08660271358404455,-0.2598081407521325,-0.05257226281418859,1.2780238540779565,1.161796922254671
213,-0.2528799236654089,0.09353093067076801,-0.2528799236654089,0.11664720161406879,1.2329642938104761,1.3053125148674587
214,-0.24595170657868543,0.10045914775749147,-0.24595170657868543,-0.1448830097391267,1.3466204559875694,0.88573278637671
215,-0.23902348949196198,0.10738736484421525,-0.23902348949196198,-0.2235213644406654,1.723570528300472,0.9656906381232472
216,-0.23209527240523817,0.11431558193093871,-0.23209527240523817,-0.267724459065236,1.6524576440841656,0.9446538187164681
217,-0.22516705531851472,0.12124379901766218,-0.22516705531851472,-0.38891332087589114,1.720341463204834,1.1466338619504217
218,-0.21823883823179127,0.12817201610438564,-0.21823883823179127,-0.46450767194857656,1.5268491325838724,1.0753306806411773
219,-0.2113106211450678,0.13510023319110942,-0.2113106211450678,-0.4016553576501018,1.3778142637376727,1.0692394181198006
220,-0.204382404058344,0.14202845027783287,-0.204382404058344,-0.5378868639166918,1.5324963533085352,1.2013314155683052
221,-0.19745418697162057,0.14895666736455634,-0.19745418697162057,-0.49624355715852847,1.3148961848414757,1.536531427011543
222,-0.1905259698848971,0.1558848844512798,-0.1905259698848971,-0.6408099926122844,1.349776791868599,1.7073634196847256
223,-0.1835977527981733,0.16281310153800357,-0.1835977527981733,-0.5068311766751816,1.4313663301971449,1.645555291617003
224,-0.17666953571144986,0.16974131862472705,-0.17666953571144986,-0.6029840529383245,1.3702757443516056,1.680096582533981
225,-0.16974131862472638,0.1766695357114505,-0.16974131862472638,-0.5165345893060077,1.3129321411582409,1.7083569866374018
226,-0.16281310153800294,0.18359775279817397,-0.16281310153800294,-0.3919747970328786,1.2916787292492076,1.615070944196527
227,-0.15588488445127915,0.19052596988489776,-0.15588488445127915,-0.3261002965968301,1.3247419468240715,1.3606253297677016
228,-0.14895666736455568,0.1974541869716212,-0.14895666736455568,-0.46791288151692867,1.4199691758502149,1.2117031284246533
229,-0.14202845027783223,0.20438240405834468,-0.14202845027783223,-0.4794977995257502,1.4366601493763502,1.3241159313154514
230,-0.13510023319110875,0.21131062114506846,-0.13510023319110875,-0.5993594749449865,1.4572527712034191,0.956043083909235
231,-0.12817201610438497,0.2182388382317919,-0.12817201610438497,-0.49692008476417954,1.3754221413699483,1.067954173377749
232,-0.12124379901766152,0.22516705531851539,-0.12124379901766152,-0.7124691275269139,1.4068267235414897,0.8327409261817877
233,-0.11431558193093806,0.23209527240523883,-0.11431558193093806,-0.7996716835053347,1.2621099994752663,0.8068098583188152
