,x0_train,x1_train,x2_train,y0_train,y1_train,y2_train
62,-1.2990407037606633,-1.2990407037606633,-1.2990407037606633,1.1038313872199725,1.2570383814427524,1.0245961491501725
63,-1.29211248667394,-1.29211248667394,-1.29211248667394,1.1286625063179283,1.097027870822965,0.9730473320671086
64,-1.2851842695872162,-1.2851842695872162,-1.2851842695872162,1.1075097614467495,0.9256235510272375,0.7472571072777313
65,-1.2782560525004927,-1.2782560525004927,-1.2782560525004927,1.028405860881327,0.8250176123875987,0.8962595624264763
66,-1.2713278354137691,-1.2713278354137691,-1.2713278354137691,0.9425804182632086,0.9237188963279735,0.7776096627041652
67,-1.2643996183270458,-1.2643996183270458,-1.2643996183270458,1.1743194690451053,0.7857034514562528,0.7613935568207646
68,-1.257471401240322,-1.257471401240322,-1.257471401240322,1.1058455533106692,0.88045892086349,0.8548883721687442
69,-1.2505431841535986,-1.2505431841535986,-1.2505431841535986,1.1643740718000974,0.7059781452761524,0.9619127857462628
70,-1.243614967066875,-1.243614967066875,-1.243614967066875,1.0507431752824201,0.7802751576967036,0.9202136214675508
71,-1.2366867499801515,-1.2366867499801515,-1.2366867499801515,1.1586465188927515,0.9593225967407306,0.9239655431572975
72,-1.2297585328934277,-1.2297585328934277,-1.2297585328934277,1.1797078072245097,0.8571391939632019,0.9085845669369743
73,-1.2228303158067044,-1.2228303158067044,-1.2228303158067044,1.1351419077887943,0.9454629541435589,1.022957463575209
74,-1.215902098719981,-1.215902098719981,-1.215902098719981,1.1540228708092661,0.9966540016976188,0.9440689242742011
75,-1.2089738816332571,-1.2089738816332571,-1.2089738816332571,1.2107051633181678,1.0296798438424537,0.8507770930452027
76,-1.2020456645465336,-1.2020456645465336,-1.2020456645465336,1.2284503490601257,0.6455881815879212,0.6599494812651749
77,-1.19511744745981,-1.19511744745981,-1.19511744745981,1.064325203741975,0.9495551050258528,0.8055514816376873
78,-1.1881892303730868,-1.1881892303730868,-1.1881892303730868,0.848990649205754,0.7432375779532684,0.8871450592861054
79,-1.1812610132863632,-1.1812610132863632,-1.1812610132863632,0.9362298904072728,0.6413058435927815,0.5721938184586476
80,-1.1743327961996397,-1.1743327961996397,-1.1743327961996397,0.9571247718289884,0.8172148442891275,0.8681418276294549
81,-1.167404579112916,-1.167404579112916,-1.167404579112916,0.8853740768872249,0.7641066989047809,0.6430268752240913
82,-1.1604763620261924,-1.1604763620261924,-1.1604763620261924,1.077307297951593,0.7027177546067351,0.665476994328486
83,-1.1535481449394691,-1.1535481449394691,-1.1535481449394691,0.7919272892831648,0.5378807270541469,0.5710708946545997
84,-1.1466199278527454,-1.1466199278527454,-1.1466199278527454,0.8969899326080539,0.41882872307394037,0.5513746300072371
85,-1.1396917107660218,-1.1396917107660218,-1.1396917107660218,0.9268993171408196,0.5212167236184366,0.6815248667449545
86,-1.1327634936792983,-1.1327634936792983,-1.1327634936792983,0.7308699986868268,0.7159168103044937,0.5535801787681645
87,-1.125835276592575,-1.125835276592575,-1.125835276592575,0.9851755285170165,0.3023437690644495,0.34278876617736803
88,-1.1189070595058512,-1.1189070595058512,-1.1189070595058512,0.862150596054345,0.43994957051980355,0.32216383595945
89,-1.1119788424191277,-1.1119788424191277,-1.1119788424191277,0.505454653328564,0.2934584320623958,0.31664051414760186
90,-1.1050506253324042,-1.1050506253324042,-1.1050506253324042,0.8511334375163954,0.3239078164666843,0.3247409498661105
91,-1.0981224082456806,-1.0981224082456806,-1.0981224082456806,0.9008682281548788,0.23969039983066906,0.42736463799893204
92,-1.091194191158957,-1.091194191158957,-1.091194191158957,0.8872138477321386,0.4969943129273332,0.4417684191950103
93,-1.0842659740722336,-1.0842659740722336,-1.0842659740722336,0.9267881300083611,0.6280214014301311,0.5493193407836267
94,-1.07733775698551,-1.07733775698551,-1.07733775698551,1.2275027857066472,0.5551020529044634,0.6475847976623765
95,-1.0704095398987865,-1.0704095398987865,-1.0704095398987865,1.157981666060055,0.6332350895217931,0.6064052132957862
96,-1.063481322812063,-1.063481322812063,-1.063481322812063,1.0782876192796156,0.651346366085428,0.6573867048030535
97,-1.0565531057253392,-1.0565531057253392,-1.0565531057253392,1.031298737538996,0.7749446603789465,0.6082043710795213
98,-1.049624888638616,-1.049624888638616,-1.049624888638616,1.083193713208378,0.8215595114038655,0.5729438914724626
99,-1.0426966715518924,-1.0426966715518924,-1.0426966715518924,1.156860706454394,0.8343868103814784,0.6287103167781514
100,-1.0357684544651689,-1.0357684544651689,-1.0357684544651689,1.2002046715512902,0.8757436980324367,0.6383695999291125
101,-1.028840237378445,-1.028840237378445,-1.028840237378445,1.0090134273275313,0.7683778008034802,0.8263935197747075
102,-1.0219120202917218,-1.0219120202917218,-1.0219120202917218,1.0256129230674882,0.8838632388542695,0.8477928511578798
103,-1.0149838032049983,-1.0149838032049983,-1.0149838032049983,0.9955233592208473,0.6151479952998581,0.877754718664854
104,-1.0080555861182747,-1.0080555861182747,-1.0080555861182747,0.9350144399216738,0.8642337469330494,0.6333992935707623
105,-1.0011273690315512,-1.0011273690315512,-1.0011273690315512,0.9334726250213206,0.6331150337496076,0.5933324871715564
106,-0.9941991519448276,-0.9941991519448276,-0.9941991519448276,0.8654165487834357,0.6358656187898851,0.63912573280959
107,-0.9872709348581041,-0.9872709348581041,-0.9872709348581041,1.0881966131089476,0.6492582147941476,0.7160207069890423
108,-0.9803427177713805,-0.9803427177713805,-0.9803427177713805,0.9364215016360389,0.6525432037454001,0.4824983143540422
109,-0.973414500684657,-0.973414500684657,-0.973414500684657,0.9696755273570341,0.8600413570046421,0.5094575880220664
110,-0.9664862835979334,-0.9664862835979334,-0.9664862835979334,1.0635661817952373,0.5023854732309,0.8284625200792008
111,-0.9595580665112099,-0.9595580665112099,-0.9595580665112099,1.0165953636436924,0.5436938837348033,0.6967523972888109
112,-0.9526298494244863,-0.9526298494244863,-0.9526298494244863,0.998831430402292,0.6586320512031048,0.6099614686457292
113,-0.9457016323377628,-0.9457016323377628,-0.9457016323377628,0.9903862438265562,0.5276098375302893,0.6431439020618618
114,-0.9387734152510392,-0.9387734152510392,-0.9387734152510392,1.2670769871041447,0.5366630350897572,0.5226068764476361
115,-0.9318451981643158,-0.9318451981643158,-0.9318451981643158,0.9606042416660977,0.5476058355896146,0.5414393249748907
116,-0.9249169810775921,-0.9249169810775921,-0.9249169810775921,1.088805668586343,0.706720436134977,0.6272360437108204
117,-0.9179887639908687,-0.9179887639908687,-0.9179887639908687,0.7287504453892166,0.7330567116219957,0.48963909544337625
118,-0.9110605469041452,-0.9110605469041452,-0.9110605469041452,0.6560034496028231,0.5081187536046026,0.6268291045906224
119,-0.9041323298174216,-0.9041323298174216,-0.9041323298174216,0.9422797935597389,0.6722206707166718,0.5334865444157556
120,-0.8972041127306981,-0.8972041127306981,-0.8972041127306981,0.9305747982482218,0.6538976299895211,0.17334169706486302
121,-0.8902758956439745,-0.8902758956439745,-0.8902758956439745,0.7341731799975448,0.5039433683321052,0.5400332490532711
122,-0.8833476785572509,-0.8833476785572509,-0.8833476785572509,0.7881060173588789,0.5353654867184835,0.5335262527228979
123,-0.8764194614705274,-0.8764194614705274,-0.8764194614705274,0.9350489219508701,0.5265184065298432,0.5030645293646924
124,-0.8694912443838038,-0.8694912443838038,-0.8694912443838038,0.9362948296423127,0.6240840898877491,0.5522091323052571
125,-0.8625630272970803,-0.8625630272970803,-0.8625630272970803,0.9155735128223867,0.46333294613760145,0.5928023253788719
126,-0.8556348102103569,-0.8556348102103569,-0.8556348102103569,1.0479011299212053,0.7198394076295087,0.47461259385009025
127,-0.8487065931236333,-0.8487065931236333,-0.8487065931236333,0.9407898571813846,0.6625742040188494,0.613760519700015
128,-0.8417783760369097,-0.8417783760369097,-0.8417783760369097,0.9463760106291266,0.4102463737284608,0.543962127552287
129,-0.8348501589501862,-0.8348501589501862,-0.8348501589501862,0.7446135273531709,0.48689184925265006,0.44972489871281035
130,-0.8279219418634627,-0.8279219418634627,-0.8279219418634627,0.6904453842141454,0.598505979783903,0.5306873843909936
131,-0.820993724776739,-0.820993724776739,-0.820993724776739,0.8650824647956984,0.5010910636179131,0.7252008659791661
132,-0.8140655076900156,-0.8140655076900156,-0.8140655076900156,0.8175451018907515,0.4223446458728153,0.3146269519008277
133,-0.807137290603292,-0.807137290603292,-0.807137290603292,0.8087123353741036,0.5219507111980507,0.4096671688413493
134,-0.8002090735165686,-0.8002090735165686,-0.8002090735165686,0.7828309998241442,0.34953424688097345,0.18173711036653734
135,-0.7932808564298449,-0.7932808564298449,-0.7932808564298449,0.5492426297200059,0.33865655073691986,0.157327625687953
136,-0.7863526393431215,-0.7863526393431215,-0.7863526393431215,0.45075898035499185,0.1388707273399032,0.07770877015950706
137,-0.7794244222563979,-0.7794244222563979,-0.7794244222563979,0.6844005409129429,0.21717531966438078,0.1753455765861666
138,-0.7724962051696744,-0.7724962051696744,-0.7724962051696744,0.5397145819866516,0.028878725419224927,0.29201630822069546
139,-0.7655679880829508,-0.7655679880829508,-0.7655679880829508,0.6404435071955378,0.0691524007398144,0.10211107197295505
140,-0.7586397709962271,-0.7586397709962271,-0.7586397709962271,0.9105956159018056,0.07542740353438063,0.2223690397568755
141,-0.7517115539095037,-0.7517115539095037,-0.7517115539095037,0.9269219899184232,0.1249942539213906,0.3898412886162326
142,-0.7447833368227801,-0.7447833368227801,-0.7447833368227801,1.0822618980153975,0.36596680840349144,0.24339961240901842
143,-0.7378551197360566,-0.7378551197360566,-0.7378551197360566,0.9588274414689655,0.5240392237669471,0.5503044049791596
144,-0.730926902649333,-0.730926902649333,-0.730926902649333,1.3144171099974797,0.5915730580498906,0.7077734285996214
145,-0.7239986855626095,-0.7239986855626095,-0.7239986855626095,1.3479871809306534,0.9319651660247117,0.9480545294377839
146,-0.7170704684758858,-0.7170704684758858,-0.7170704684758858,1.3448136491731515,0.9704830894094417,1.0235701886021684
147,-0.7101422513891624,-0.7101422513891624,-0.7101422513891624,1.5110477262104287,1.2040017128445406,1.1077513263199144
148,-0.7032140343024388,-0.7032140343024388,-0.7032140343024388,1.2025520659123667,1.3078606120730112,1.188066851445998
149,-0.6962858172157154,-0.6962858172157154,-0.6962858172157154,1.3336848320715577,1.2644880932813578,1.1621203712492252
150,-0.6893576001289917,-0.6893576001289917,-0.6893576001289917,1.1646269039684196,1.0004214146839612,1.063078562867258
151,-0.6824293830422683,-0.6824293830422683,-0.6824293830422683,1.2831581097797986,1.2950933875696937,0.8899575659855882
152,-0.6755011659555447,-0.6755011659555447,-0.6755011659555447,1.1409523801425316,0.9023064639843247,0.9755155115810848
153,-0.6685729488688213,-0.6685729488688213,-0.6685729488688213,1.1850633029173,0.9700496068507866,1.0088890025243045
154,-0.6616447317820977,-0.6616447317820977,-0.6616447317820977,1.1068737320506141,0.9342917435981104,0.8434456600940756
155,-0.6547165146953743,-0.6547165146953743,-0.6547165146953743,1.1509636301007804,0.7256962228651761,0.6527106192020283
156,-0.6477882976086506,-0.6477882976086506,-0.6477882976086506,1.3547738042375963,0.7568240209250368,0.8390758314678199
157,-0.6408600805219272,-0.6408600805219272,-0.6408600805219272,1.1421394223656465,0.7909921375377447,0.5717294127172653
158,-0.6339318634352036,-0.6339318634352036,-0.6339318634352036,1.077464388574658,0.7086979068117683,0.8287679592324297
159,-0.6270036463484802,-0.6270036463484802,-0.6270036463484802,1.0501696225996067,0.6937152878475932,0.7029415149008456
160,-0.6200754292617565,-0.6200754292617565,-0.6200754292617565,1.1004960997264293,0.6905946416500395,0.7139688620842981
161,-0.613147212175033,-0.613147212175033,-0.613147212175033,0.9495435941187155,0.6087381448003559,0.5648761071095325
162,-0.6062189950883095,-0.6062189950883095,-0.6062189950883095,0.9431340004162451,0.7901359938311328,0.7357592110767713
163,-0.5992907780015858,-0.5992907780015858,-0.5992907780015858,1.0353423718256047,0.6364956234678725,0.6102964802941828
164,-0.5923625609148623,-0.5923625609148623,-0.5923625609148623,1.0998024962520139,0.7425039863207701,0.7326391981697331
165,-0.5854343438281387,-0.5854343438281387,-0.5854343438281387,0.9704040729433346,0.7569386301804738,0.6195727627609973
166,-0.5785061267414152,-0.5785061267414152,-0.5785061267414152,1.1299005125159272,0.8641252426283209,0.6136891422095252
167,-0.5715779096546916,-0.5715779096546916,-0.5715779096546916,1.1169441701912393,0.8290116143186363,0.6763786277397302
168,-0.5646496925679682,-0.5646496925679682,-0.5646496925679682,1.0673919773080298,0.913146533964124,0.8097892025639504
169,-0.5577214754812445,-0.5577214754812445,-0.5577214754812445,1.0716191873425065,0.7712388078385841,0.5878586285725842
170,-0.5507932583945211,-0.5507932583945211,-0.5507932583945211,1.23730581605807,0.7386421525977842,0.7359550724891519
171,-0.5438650413077974,-0.5438650413077974,-0.5438650413077974,1.1489456918079044,0.8660242962045954,0.745946951407273
172,-0.536936824221074,-0.536936824221074,-0.536936824221074,1.1599682082850526,0.9919753083181355,0.8725334054710638
173,-0.5300086071343504,-0.5300086071343504,-0.5300086071343504,1.0862077451063226,0.8829473915807757,0.8933545388358508
174,-0.5230803900476269,-0.5230803900476269,-0.5230803900476269,1.1167262367765842,0.8601770778479247,0.676200677419685
175,-0.5161521729609033,-0.5161521729609033,-0.5161521729609033,0.9201531386793783,0.6685654930265282,0.9931659272220968
176,-0.5092239558741798,-0.5092239558741798,-0.5092239558741798,1.1226382253468414,1.0423216613286546,0.8417973341085658
177,-0.5022957387874561,-0.5022957387874561,-0.5022957387874561,1.100943873384783,1.0482279172744509,0.8684668730144172
178,-0.49536752170073256,-0.49536752170073256,-0.49536752170073256,1.0562044192828388,0.5995812745807585,0.6776683261773225
179,-0.48843930461400914,-0.48843930461400914,-0.48843930461400914,1.2107133207194574,0.9435817093722388,0.8471209625946218
180,-0.4815110875272855,-0.4815110875272855,-0.4815110875272855,1.0915453022400319,0.9577406858657349,0.6358858440924023
181,-0.4745828704405622,-0.4745828704405622,-0.4745828704405622,1.2907693649256247,0.7420689152354122,1.0606636145304247
182,-0.46765465335383877,-0.46765465335383877,-0.46765465335383877,0.9576828367129889,0.8523076272398534,0.797150065979178
183,-0.4607264362671151,-0.4607264362671151,-0.4607264362671151,1.28999031975088,0.8416167959453341,0.822165490609939
184,-0.4537982191803915,-0.4537982191803915,-0.4537982191803915,1.0771131435755334,0.6951814586060944,0.7978776342875902
185,-0.44687000209366806,-0.44687000209366806,-0.44687000209366806,1.0442655554159916,0.8785531316130727,0.7621994827457468
186,-0.4399417850069444,-0.4399417850069444,-0.4399417850069444,1.1251177294335615,0.6329680189016499,0.7275155125816986
187,-0.43301356792022094,-0.43301356792022094,-0.43301356792022094,0.9718786720085207,0.6710681791360188,0.6775658220680753
188,-0.42608535083349736,-0.42608535083349736,-0.42608535083349736,0.8776265566254853,0.39987003671338106,0.6022469128096075
189,-0.4191571337467739,-0.4191571337467739,-0.4191571337467739,0.8960338947606863,0.6243543449456957,0.3942466230287219
190,-0.41222891666005024,-0.41222891666005024,-0.41222891666005024,0.8366488543147249,0.42821654065658715,0.5898079740694717
191,-0.4053006995733268,-0.4053006995733268,-0.4053006995733268,0.6372658128269988,0.5355542697766003,0.5885184813430839
192,-0.3983724824866032,-0.3983724824866032,-0.3983724824866032,0.840050035536644,0.5619622781491047,0.30543870109057436
193,-0.3914442653998797,-0.3914442653998797,-0.3914442653998797,0.8368272226026803,0.2537493098583272,0.47868936963216735
194,-0.3845160483131561,-0.3845160483131561,-0.3845160483131561,0.9189512617243402,0.5045739387024152,0.3540011251051658
195,-0.37758783122643264,-0.37758783122643264,-0.37758783122643264,0.811340542572438,0.27884208105328856,0.249315570010096
196,-0.370659614139709,-0.370659614139709,-0.370659614139709,0.7209988460086739,0.45559001427312795,0.4086110490510865
197,-0.3637313970529855,-0.3637313970529855,-0.3637313970529855,1.0053933114684221,0.3482387332044477,0.20292251613891962
198,-0.35680317996626193,-0.35680317996626193,-0.35680317996626193,0.7951732259159587,0.5501676783310199,0.40514298055426246
199,-0.3498749628795383,-0.3498749628795383,-0.3498749628795383,0.8543322052439516,0.3442922390709614,0.518151896630467
200,-0.3429467457928148,-0.3429467457928148,-0.3429467457928148,0.7345099946938737,0.3354054511763533,0.382318954506099
201,-0.3360185287060912,-0.3360185287060912,-0.3360185287060912,0.8008027922258626,0.2773527587714551,0.14737069843053893
202,-0.32909031161936775,-0.32909031161936775,-0.32909031161936775,0.8625095093540396,0.183295715374177,0.23130005769770504
203,-0.3221620945326441,-0.3221620945326441,-0.3221620945326441,0.6969456835131642,0.252936891790436,0.16801618624967937
204,-0.3152338774459207,-0.3152338774459207,-0.3152338774459207,0.5145225464273335,-0.10531689514153203,0.12095414870178389
205,-0.30830566035919704,-0.30830566035919704,-0.30830566035919704,0.6255222535845419,-0.1489851263908899,-0.09456453100451682
206,-0.30137744327247357,-0.30137744327247357,-0.30137744327247357,0.6071356466661251,-0.20677040504075583,-0.08439372915546037
207,-0.29444922618575,-0.29444922618575,-0.29444922618575,0.38163776588151493,-0.3974456813176564,-0.21869992953417636
208,-0.28752100909902667,-0.28752100909902667,-0.28752100909902667,0.3500099744479715,-0.48971710235745386,-0.29383961522462876
209,-0.280592792012303,-0.280592792012303,-0.280592792012303,0.3368080127331699,-0.732696877755618,-0.42351082823383673
210,-0.2736645749255796,-0.2736645749255796,-0.2736645749255796,0.183061840427435,-1.188762601604945,-0.5441882122787365
211,-0.26673635783885596,-0.26673635783885596,-0.26673635783885596,0.05849092342902933,-1.270812553710677,-0.9447028798091476
212,-0.2598081407521325,-0.2598081407521325,-0.2598081407521325,0.08924707351311548,-1.530167739402488,-0.8709732189001511
213,-0.2528799236654089,-0.2528799236654089,-0.2528799236654089,0.05042484472072603,-1.717951783519082,-1.2006871417676617
214,-0.24595170657868543,-0.24595170657868543,-0.24595170657868543,-0.4796007906336249,-1.8776098295831491,-1.3078391438483945
215,-0.23902348949196198,-0.23902348949196198,-0.23902348949196198,-0.46271755195066455,-1.931563575043916,-1.6056669037617013
216,-0.23209527240523817,-0.23209527240523817,-0.23209527240523817,-0.7059062267599684,-1.9618858409434887,-1.706164586455469
217,-0.22516705531851472,-0.22516705531851472,-0.22516705531851472,-0.944179163637721,-1.975141340859675,-1.9673051494208653
218,-0.21823883823179127,-0.21823883823179127,-0.21823883823179127,-0.945320532004053,-2.0633747070955253,-2.1013309231857265
219,-0.2113106211450678,-0.2113106211450678,-0.2113106211450678,-1.165133349557787,-1.86525357840233,-2.143770845899405
220,-0.204382404058344,-0.204382404058344,-0.204382404058344,-1.3429488697036784,-1.715253697954153,-2.1266439756674047
221,-0.19745418697162057,-0.19745418697162057,-0.19745418697162057,-1.445383351222226,-1.8250637537935506,-1.9263217678608955
222,-0.1905259698848971,-0.1905259698848971,-0.1905259698848971,-1.5641495320333858,-1.8640831332710972,-2.1501253208643822
223,-0.1835977527981733,-0.1835977527981733,-0.1835977527981733,-1.4364154361054169,-1.8882619296329273,-2.1220851003878187
224,-0.17666953571144986,-0.17666953571144986,-0.17666953571144986,-1.3914358547773389,-1.8806152972316033,-2.0890801632802245
225,-0.16974131862472638,-0.16974131862472638,-0.16974131862472638,-1.4736671619382335,-2.047521716441484,-1.9727036322382556
226,-0.16281310153800294,-0.16281310153800294,-0.16281310153800294,-1.534764344897011,-2.0438263183064556,-2.01349457477579
227,-0.15588488445127915,-0.15588488445127915,-0.15588488445127915,-1.342642033168289,-2.01978363909447,-2.188044679536334
228,-0.14895666736455568,-0.14895666736455568,-0.14895666736455568,-1.2932817680121786,-1.992998199863507,-2.0162611209023784
229,-0.14202845027783223,-0.14202845027783223,-0.14202845027783223,-1.490221080691271,-1.9469510229962086,-2.177608318072213
230,-0.13510023319110875,-0.13510023319110875,-0.13510023319110875,-1.4546945002201868,-2.1635118940033475,-1.9740104120044761
231,-0.12817201610438497,-0.12817201610438497,-0.12817201610438497,-1.5296128299819176,-2.164245637243459,-2.120626701396815
232,-0.12124379901766152,-0.12124379901766152,-0.12124379901766152,-1.3636895349516038,-1.942315195539359,-2.1018506410222093
233,-0.11431558193093806,-0.11431558193093806,-0.11431558193093806,-1.5508941269850316,-2.0496386598537124,-2.024333132979275
234,-0.1073873648442146,-0.1073873648442146,-0.1073873648442146,-1.5687282671913845,-1.9701525367858168,-1.9989181439685042
235,-0.10045914775749082,-0.10045914775749082,-0.10045914775749082,-1.508463546297559,-2.3108267029327214,-2.225445567107272
236,-0.09353093067076769,-0.09353093067076769,-0.09353093067076769,-1.4286536384994581,-2.1814842960067096,-2.23586464999285
