,x0_train,x1_train,x2_train,y0_train,y1_train,y2_train
21,-1.5830976043163285,-1.5830976043163285,-1.5830976043163285,-0.7811753907181256,-0.8929420778224929,-0.8579333136579197
22,-1.576169387229605,-1.576169387229605,-1.576169387229605,-0.659546527789894,-1.0352421099982807,-0.7524031363051641
23,-1.5692411701428812,-1.5692411701428812,-1.5692411701428812,-0.8239250526079318,-0.8223322789149567,-0.785127567643645
24,-1.5623129530561577,-1.5623129530561577,-1.5623129530561577,-0.6416246398248631,-1.0059502630278856,-0.8592489416737069
25,-1.5553847359694344,-1.5553847359694344,-1.5553847359694344,-0.7768222500059817,-0.9279062953764732,-0.8708819618838558
26,-1.5484565188827109,-1.5484565188827109,-1.5484565188827109,-0.8768199574571881,-0.836891784268129,-0.8052397865406115
27,-1.541528301795987,-1.541528301795987,-1.541528301795987,-0.6854919424953572,-1.101061422279383,-0.9399506529476667
28,-1.5346000847092636,-1.5346000847092636,-1.5346000847092636,-0.4959859921387623,-0.915059050980692,-0.5745063469063725
29,-1.52767186762254,-1.52767186762254,-1.52767186762254,-0.790788129777011,-0.8942913752160327,-0.6694308350503807
30,-1.5207436505358167,-1.5207436505358167,-1.5207436505358167,-0.686219733991567,-0.7727641354342243,-0.7614328411716027
31,-1.513815433449093,-1.513815433449093,-1.513815433449093,-0.5236900180574127,-0.8126097875305532,-0.39326138459363424
32,-1.5068872163623694,-1.5068872163623694,-1.5068872163623694,-0.6838357275417937,-0.8562776457425648,-0.827741386027885
33,-1.499958999275646,-1.499958999275646,-1.499958999275646,-0.5223496347420121,-0.7047593623069424,-0.6031276921926247
34,-1.4930307821889226,-1.4930307821889226,-1.4930307821889226,-0.48121236770175335,-0.7040794724605965,-0.5340136171724161
35,-1.4861025651021986,-1.4861025651021986,-1.4861025651021986,-0.8105780943078806,-0.5336375348190375,-0.5437189895826885
36,-1.4791743480154753,-1.4791743480154753,-1.4791743480154753,-0.30885215149476986,-0.6166189447107958,-0.38073909042860327
37,-1.4722461309287518,-1.4722461309287518,-1.4722461309287518,-0.40153177936384377,-0.36045996739189756,-0.4824008814419787
38,-1.4653179138420283,-1.4653179138420283,-1.4653179138420283,-0.5208764985768626,-0.49693719641319145,-0.36005707094334594
39,-1.4583896967553047,-1.4583896967553047,-1.4583896967553047,-0.32860290865336755,-0.29328325670932937,-0.3919628898967378
40,-1.4514614796685812,-1.4514614796685812,-1.4514614796685812,-0.14973704853496592,0.22836349665650046,-0.2448208241263367
41,-1.4445332625818577,-1.4445332625818577,-1.4445332625818577,-0.2809834552894013,-0.007367583462023479,-0.1991465764523398
42,-1.4376050454951341,-1.4376050454951341,-1.4376050454951341,-0.28318687255819125,0.2187035141645786,-0.08813598766412103
43,-1.4306768284084106,-1.4306768284084106,-1.4306768284084106,0.14209461828976233,0.30026789998396625,0.31046842257241003
44,-1.4237486113216868,-1.4237486113216868,-1.4237486113216868,0.17464508828667927,0.6473551929919983,0.21393200703457368
45,-1.4168203942349635,-1.4168203942349635,-1.4168203942349635,0.24747354911599445,1.0310219516068286,0.704368620160793
46,-1.40989217714824,-1.40989217714824,-1.40989217714824,0.5155075781596741,1.291403284985724,0.7671796162401567
47,-1.4029639600615165,-1.4029639600615165,-1.4029639600615165,0.6718884297025519,1.7469473098046508,1.1700565359007395
48,-1.3960357429747927,-1.3960357429747927,-1.3960357429747927,0.9282085972803064,2.0189069432365954,1.321587946031442
49,-1.3891075258880694,-1.3891075258880694,-1.3891075258880694,1.2405453060188454,2.5251216300260726,1.6071118875995074
50,-1.3821793088013459,-1.3821793088013459,-1.3821793088013459,1.7930392687301442,2.73021113054596,1.9843673309364331
51,-1.3752510917146221,-1.3752510917146221,-1.3752510917146221,2.018530844720932,2.80527087490236,2.218206873362687
52,-1.3683228746278988,-1.3683228746278988,-1.3683228746278988,2.2383649091151976,2.8443566409954926,2.4495961875604566
53,-1.361394657541175,-1.361394657541175,-1.361394657541175,2.5664576002292674,2.7239101586874424,2.574315381921057
54,-1.3544664404544517,-1.3544664404544517,-1.3544664404544517,2.381604851328684,2.558945189259471,2.411589345941307
55,-1.347538223367728,-1.347538223367728,-1.347538223367728,2.445103881072548,2.1963957095624034,2.2020963910614673
56,-1.3406100062810045,-1.3406100062810045,-1.3406100062810045,2.2599381879351665,2.205963594135658,2.106515410191333
57,-1.333681789194281,-1.333681789194281,-1.333681789194281,1.9438870465494436,1.9390510878295228,2.0585433248431237
58,-1.3267535721075576,-1.3267535721075576,-1.3267535721075576,1.7514367987548343,2.1466079618886122,1.8768014658819927
59,-1.319825355020834,-1.319825355020834,-1.319825355020834,1.610149024483953,1.981566162206141,2.086325852776184
60,-1.3128971379341103,-1.3128971379341103,-1.3128971379341103,1.8303534008435363,1.9873164134327839,1.8715408204027502
61,-1.3059689208473868,-1.3059689208473868,-1.3059689208473868,1.8411096871004813,2.106637315697655,1.7773217156949068
62,-1.2990407037606633,-1.2990407037606633,-1.2990407037606633,2.0113585122461184,2.0609086994267956,1.9426837043292295
63,-1.29211248667394,-1.29211248667394,-1.29211248667394,1.8088131892504846,1.9520795736512042,1.805236029433586
64,-1.2851842695872162,-1.2851842695872162,-1.2851842695872162,1.9086104467303338,2.255267936203917,1.9646391767454776
65,-1.2782560525004927,-1.2782560525004927,-1.2782560525004927,2.0517247388422923,2.1479386944712227,2.068135017895798
66,-1.2713278354137691,-1.2713278354137691,-1.2713278354137691,1.9943376434078939,2.128615548254465,1.8583996899109494
67,-1.2643996183270458,-1.2643996183270458,-1.2643996183270458,1.8984825139647303,1.8313245060214425,2.05251335939908
68,-1.257471401240322,-1.257471401240322,-1.257471401240322,1.9756801053491497,2.079662406514542,2.075921623150864
69,-1.2505431841535986,-1.2505431841535986,-1.2505431841535986,1.9131707550555725,2.144214767251995,2.0711564574590917
70,-1.243614967066875,-1.243614967066875,-1.243614967066875,1.922242161865211,2.099558329456156,2.0734869614423905
71,-1.2366867499801515,-1.2366867499801515,-1.2366867499801515,1.8430359443039086,2.160124840295166,1.9262270014245917
72,-1.2297585328934277,-1.2297585328934277,-1.2297585328934277,1.793007740414061,2.0285158787178323,1.7129562227548183
73,-1.2228303158067044,-1.2228303158067044,-1.2228303158067044,1.9629705157613968,2.065485498199506,1.9242086791885393
74,-1.215902098719981,-1.215902098719981,-1.215902098719981,1.8971637869280484,1.951690099834627,1.9222566306930655
75,-1.2089738816332571,-1.2089738816332571,-1.2089738816332571,1.7142960006083767,1.9292582491248391,1.9232304510979183
76,-1.2020456645465336,-1.2020456645465336,-1.2020456645465336,1.6841895923181849,1.900947971637198,1.7254568806523416
77,-1.19511744745981,-1.19511744745981,-1.19511744745981,1.7386347390491974,1.7896270319581546,1.7413138939562813
78,-1.1881892303730868,-1.1881892303730868,-1.1881892303730868,1.6798580793261537,1.7915943593479422,1.5993276702757022
79,-1.1812610132863632,-1.1812610132863632,-1.1812610132863632,1.73243292530781,1.8918394087638104,1.5340991135491966
80,-1.1743327961996397,-1.1743327961996397,-1.1743327961996397,1.4163039184071966,1.8062424057344493,1.7426914862276037
81,-1.167404579112916,-1.167404579112916,-1.167404579112916,1.386047162731489,1.558564147086907,1.4940077469548183
82,-1.1604763620261924,-1.1604763620261924,-1.1604763620261924,1.5437035321557515,1.4773062566894195,1.337759421239677
83,-1.1535481449394691,-1.1535481449394691,-1.1535481449394691,1.4643098991938688,1.356362158746226,1.3162167998371597
84,-1.1466199278527454,-1.1466199278527454,-1.1466199278527454,1.5979584030420697,1.2606926112964265,1.2788171202078595
85,-1.1396917107660218,-1.1396917107660218,-1.1396917107660218,1.595678631389191,1.356783138004717,1.2325349087223518
86,-1.1327634936792983,-1.1327634936792983,-1.1327634936792983,1.3880626232028583,0.9039098670708969,1.2506356385107202
87,-1.125835276592575,-1.125835276592575,-1.125835276592575,1.2738608348254097,0.9403606752997403,1.2409791080627461
88,-1.1189070595058512,-1.1189070595058512,-1.1189070595058512,1.392063362037656,1.0663305171487796,1.0298818034909354
89,-1.1119788424191277,-1.1119788424191277,-1.1119788424191277,1.3153479797577188,1.0108334601882858,1.1105235268477134
90,-1.1050506253324042,-1.1050506253324042,-1.1050506253324042,1.2423379059432145,0.8909847443124568,1.1785748718904536
91,-1.0981224082456806,-1.0981224082456806,-1.0981224082456806,1.4550776476420955,0.7417176315261522,1.0530228372013777
92,-1.091194191158957,-1.091194191158957,-1.091194191158957,1.2409625486104194,0.6374128923250543,0.9291744290078249
93,-1.0842659740722336,-1.0842659740722336,-1.0842659740722336,1.4251349761107412,0.5929899440806393,1.189219080239484
94,-1.07733775698551,-1.07733775698551,-1.07733775698551,1.3380362032346853,0.4065855539343623,1.1953358936578058
95,-1.0704095398987865,-1.0704095398987865,-1.0704095398987865,1.523389152114137,0.333879396633279,1.0570797943216819
96,-1.063481322812063,-1.063481322812063,-1.063481322812063,1.6956739501269795,0.2747276574250825,1.2733987563417022
97,-1.0565531057253392,-1.0565531057253392,-1.0565531057253392,1.8785389077714016,0.3705749630178823,1.1822870477075624
98,-1.049624888638616,-1.049624888638616,-1.049624888638616,1.6396095584048167,0.35534499006211584,1.217394549894501
99,-1.0426966715518924,-1.0426966715518924,-1.0426966715518924,2.023193306880592,0.3129899015618849,1.3340983859272468
100,-1.0357684544651689,-1.0357684544651689,-1.0357684544651689,1.8843511393135928,0.15922433506553127,1.2895615156943958
101,-1.028840237378445,-1.028840237378445,-1.028840237378445,2.080576213122367,0.2875928144853841,1.6992587556921879
102,-1.0219120202917218,-1.0219120202917218,-1.0219120202917218,2.014932429009947,0.34005219556660043,1.669907328736694
103,-1.0149838032049983,-1.0149838032049983,-1.0149838032049983,2.0919550292086107,0.37861886510347376,1.9171384209406646
104,-1.0080555861182747,-1.0080555861182747,-1.0080555861182747,1.9890028640124748,0.15272324598711717,2.020865420550988
105,-1.0011273690315512,-1.0011273690315512,-1.0011273690315512,1.928810761452318,0.38499822160164987,2.059396204340929
106,-0.9941991519448276,-0.9941991519448276,-0.9941991519448276,2.0406494466436556,0.5862463101615958,2.3693950030931217
107,-0.9872709348581041,-0.9872709348581041,-0.9872709348581041,2.1155419023263984,0.4703972489857009,2.2158858708194975
108,-0.9803427177713805,-0.9803427177713805,-0.9803427177713805,1.9161682844810546,0.6668965756735293,2.150768311261707
109,-0.973414500684657,-0.973414500684657,-0.973414500684657,1.9706706930143416,0.7147239420152115,2.17471678835098
110,-0.9664862835979334,-0.9664862835979334,-0.9664862835979334,1.9253386252232423,0.8359737241537325,2.0120975480219063
111,-0.9595580665112099,-0.9595580665112099,-0.9595580665112099,1.9399512415515274,0.7935258337394017,2.032434583537662
112,-0.9526298494244863,-0.9526298494244863,-0.9526298494244863,1.8079787850052569,1.0600361840192871,1.848149404061722
113,-0.9457016323377628,-0.9457016323377628,-0.9457016323377628,1.8455928741366425,1.0671901223910438,1.9862768564534958
114,-0.9387734152510392,-0.9387734152510392,-0.9387734152510392,1.9275584254137283,1.249121242631552,1.926055177657811
115,-0.9318451981643158,-0.9318451981643158,-0.9318451981643158,2.011744282539119,1.5256442117818645,1.8773017701039472
116,-0.9249169810775921,-0.9249169810775921,-0.9249169810775921,1.8811175880716864,1.5018810656942925,2.012376553595641
117,-0.9179887639908687,-0.9179887639908687,-0.9179887639908687,1.9067653147016843,1.6418913404865652,2.113559851285024
118,-0.9110605469041452,-0.9110605469041452,-0.9110605469041452,1.7165372766841245,1.7527100623831382,1.9211892435562778
119,-0.9041323298174216,-0.9041323298174216,-0.9041323298174216,1.6907158474049158,2.109785612922989,1.8021423772505765
120,-0.8972041127306981,-0.8972041127306981,-0.8972041127306981,1.5863046398947602,1.8360859836478323,1.9776288060471972
121,-0.8902758956439745,-0.8902758956439745,-0.8902758956439745,1.8395035990324362,2.0558207979414713,1.8019743293171289
122,-0.8833476785572509,-0.8833476785572509,-0.8833476785572509,1.85715038660881,2.116502819867634,2.026465145666686
123,-0.8764194614705274,-0.8764194614705274,-0.8764194614705274,1.6941277834176667,2.0111950022498664,2.0011555142616397
124,-0.8694912443838038,-0.8694912443838038,-0.8694912443838038,1.7009102128177527,2.063632968762473,1.8050332236430195
125,-0.8625630272970803,-0.8625630272970803,-0.8625630272970803,1.8296198027341224,2.1903752635344027,1.7740323772287911
126,-0.8556348102103569,-0.8556348102103569,-0.8556348102103569,1.9819058164989718,2.0644637424369576,1.8175735975674736
127,-0.8487065931236333,-0.8487065931236333,-0.8487065931236333,1.8512730044661536,1.9330924644497256,1.9833192173226524
128,-0.8417783760369097,-0.8417783760369097,-0.8417783760369097,1.9302963328360156,2.3354013686933857,1.9490837875014284
129,-0.8348501589501862,-0.8348501589501862,-0.8348501589501862,1.6542156788014066,2.0827607763644527,1.9817881441593372
130,-0.8279219418634627,-0.8279219418634627,-0.8279219418634627,1.824542286737322,2.0708791250694314,2.0403869936752517
131,-0.820993724776739,-0.820993724776739,-0.4745828704405622,2.0110649401094642,1.755747569571433,-0.6568561249161403
132,-0.8140655076900156,-0.8140655076900156,-0.46765465335383877,1.7615164428294594,2.01175382127002,-0.6772879373469077
133,-0.807137290603292,-0.807137290603292,-0.4607264362671151,1.9053945900782054,1.9877138376615109,-0.8038341557509919
134,-0.8002090735165686,-0.8002090735165686,-0.4537982191803915,1.898529496038139,2.0564687126413634,-0.6293269346250006
135,-0.7932808564298449,-0.7932808564298449,-0.44687000209366806,1.8346658743487634,2.0378834916232798,-0.6324553852863132
136,-0.7863526393431215,-0.7863526393431215,-0.4399417850069444,1.687076179042896,2.144412549966555,-0.47142450259181984
137,-0.7794244222563979,-0.7794244222563979,-0.43301356792022094,1.940088993861596,2.1859425865064317,-0.48374583995996506
138,-0.7724962051696744,-0.7724962051696744,-0.42608535083349736,1.858576422895131,2.066870438194424,-0.469496047359648
139,-0.7655679880829508,-0.7655679880829508,-0.4191571337467739,1.9723401523379527,2.2038174748475856,-0.2871830104576764
140,-0.7586397709962271,-0.7586397709962271,-0.41222891666005024,1.9694440566719271,2.112922023476912,-0.6592157973155578
141,-0.7517115539095037,-0.7517115539095037,-0.4053006995733268,1.9643411067903087,2.1619262609699317,-0.5981155774371182
142,-0.7447833368227801,-0.7447833368227801,-0.3983724824866032,1.749768127818856,2.150129688508057,-0.562369957248211
143,-0.7378551197360566,-0.7378551197360566,-0.3914442653998797,1.7832462181037112,2.132622774980783,-0.4565533235583553
144,-0.730926902649333,-0.730926902649333,-0.3845160483131561,1.8920209364393572,2.1886303465795467,-0.3274482091765903
145,-0.7239986855626095,-0.7239986855626095,-0.37758783122643264,1.9254507079117682,1.7226995748169802,-0.35623512472243546
146,-0.7170704684758858,-0.7170704684758858,-0.370659614139709,1.720493323096497,1.8340059420145496,-0.7436960410989721
147,-0.7101422513891624,-0.7101422513891624,-0.3637313970529855,1.6487280092432726,1.8813751076688265,-0.47969776764643907
148,-0.7032140343024388,-0.7032140343024388,-0.35680317996626193,1.6003248808027046,1.7941199173489082,-0.5406521353888457
149,-0.6962858172157154,-0.6962858172157154,-0.3498749628795383,1.5994699512582096,1.8265004495759953,-0.6003873812065634
150,-0.6893576001289917,-0.6893576001289917,-0.3429467457928148,1.4675833015776039,1.6107256731528043,-0.5423599949212454
151,-0.6824293830422683,-0.6824293830422683,-0.3360185287060912,1.4969833513457331,1.468081909123521,-0.5476585534595932
152,-0.6755011659555447,-0.6755011659555447,-0.32909031161936775,1.3857433007389837,1.499546894226857,-0.6528952492500093
153,-0.6685729488688213,-0.6685729488688213,-0.3221620945326441,1.2943271123154139,1.418817200277618,-0.8386731583988534
154,-0.6616447317820977,-0.6616447317820977,-0.3152338774459207,1.4798291965698347,1.1747108252010776,-0.7492787801366521
155,-0.6547165146953743,-0.6547165146953743,-0.30830566035919704,1.1596773341627469,1.0379314523073748,-0.8430118453512306
156,-0.6477882976086506,-0.6477882976086506,-0.30137744327247357,0.9052529917053105,0.9096971103378788,-0.9214292259600468
157,-0.6408600805219272,-0.6408600805219272,-0.29444922618575,0.9130429935176595,0.7417811998150539,-0.7580726756508172
158,-0.6339318634352036,-0.6339318634352036,-0.28752100909902667,0.9780596947931203,0.4654375937309154,-1.0075233607152787
159,-0.6270036463484802,-0.6270036463484802,-0.280592792012303,0.991933623337437,0.4629889057259171,-0.9205867043137945
160,-0.6200754292617565,-0.6200754292617565,-0.2736645749255796,0.8777829761555385,0.24147074808947386,-1.0595539065582313
161,-0.613147212175033,-0.613147212175033,-0.26673635783885596,1.0701315457706015,-0.016353971386639854,-0.9756603668398991
162,-0.6062189950883095,-0.6062189950883095,-0.2598081407521325,0.8556743980230294,-0.3748115679618933,-0.6245302979911184
163,-0.5992907780015858,-0.5992907780015858,-0.2528799236654089,0.890398675187134,-0.5029757431075965,-0.5132564220024478
164,-0.5923625609148623,-0.5923625609148623,-0.24595170657868543,0.7824787874796957,-0.5499287258753329,-0.9099372809454113
165,-0.5854343438281387,-0.5854343438281387,-0.23902348949196198,0.8197543692512081,-0.7551477305585605,-0.783709224669136
166,-0.5785061267414152,-0.5785061267414152,-0.23209527240523817,0.7194995968615886,-1.0935013034882515,-0.6708506915834833
167,-0.5715779096546916,-0.5715779096546916,-0.22516705531851472,0.8423144729529448,-1.0768072991110136,-0.485574495129124
168,-0.5646496925679682,-0.5646496925679682,-0.21823883823179127,0.6536683445243862,-1.140102532088116,-0.5089046824205583
169,-0.5577214754812445,-0.5577214754812445,-0.2113106211450678,0.7261357805817416,-0.9952395559563033,-0.48493105040622775
170,-0.5507932583945211,-0.5507932583945211,-0.204382404058344,0.5181940190546365,-1.0228282303453222,-0.5864225013158053
171,-0.5438650413077974,-0.5438650413077974,-0.19745418697162057,0.6544740000789929,-0.9396947515156954,-0.42250296122913905
172,-0.536936824221074,-0.536936824221074,-0.1905259698848971,0.3767989080521529,-1.0256257150151904,-0.4455109902094913
173,-0.5300086071343504,-0.5300086071343504,-0.1835977527981733,0.4695745874633015,-0.6423559002832311,-0.5328274760128984
174,-0.5230803900476269,-0.5230803900476269,-0.17666953571144986,0.4271483465553899,-0.7633381280667297,-0.3906963908935902
175,-0.5161521729609033,-0.5161521729609033,-0.16974131862472638,0.18441789350298804,-0.891726109972071,-0.5354396400497058
176,-0.5092239558741798,-0.5092239558741798,-0.16281310153800294,0.31776885639928504,-0.706967136192993,-0.5185294559806751
177,-0.5022957387874561,-0.5022957387874561,-0.15588488445127915,0.20581009794283928,-0.6143373807289554,-0.5386878060147272
178,-0.49536752170073256,-0.49536752170073256,-0.14895666736455568,-0.08197780249840882,-0.5278689238044227,-0.4008231455262182
179,-0.48843930461400914,-0.48843930461400914,-0.14202845027783223,-0.01964164006310805,-0.5901567461622135,-0.6542358796363783
180,-0.4815110875272855,-0.4815110875272855,-0.13510023319110875,-0.24073455890926626,-0.6885040316776045,-0.5544878073081012
181,-0.4745828704405622,-0.4745828704405622,-0.12817201610438497,-0.43722368319125415,-0.710803886793853,-0.5041510055477276
182,-0.46765465335383877,-0.46765465335383877,-0.12124379901766152,-0.5820850296449488,-0.6460845849597407,-0.6254642602671796
183,-0.4607264362671151,-0.4607264362671151,-0.11431558193093806,-0.48329853138082646,-0.6523152192650127,-0.7732791238371768
184,-0.4537982191803915,-0.4537982191803915,-0.1073873648442146,-0.6577555914853305,-0.5516134712830112,-0.6398891371797553
185,-0.44687000209366806,-0.44687000209366806,-0.10045914775749082,-0.5794273350711544,-0.5417941049306676,-0.7086746105558639
186,-0.4399417850069444,-0.4399417850069444,-0.09353093067076769,-0.5980327701521433,-0.5841357941483359,-0.6266166525103931
187,-0.43301356792022094,-0.43301356792022094,-0.0866027135840439,-0.6992577755835274,-0.41918297696696305,-0.5583153691815783
188,-0.42608535083349736,-0.42608535083349736,-0.07967449649732043,-0.6609625014393273,-0.5088693953531388,-0.6879039022251444
189,-0.4191571337467739,-0.4191571337467739,-0.07274627941059698,-0.5976551084490102,-0.5196994210974275,-0.5288478496295548
190,-0.41222891666005024,-0.41222891666005024,-0.06581806232387352,-0.6092372561746996,-0.5089306661907176,-0.45740096003117114
191,-0.4053006995733268,-0.4053006995733268,-0.058889845237149734,-0.46583632031620215,-0.45705240030629574,-0.45825899580377794
192,-0.3983724824866032,-0.3983724824866032,-0.05196162815042627,-0.5533614604522863,-0.4792444831549923,-0.5341590076156022
193,-0.3914442653998797,-0.3914442653998797,-0.045033411063702816,-0.4116435067999515,-0.41004915792280283,-0.5162720059882864
194,-0.3845160483131561,-0.3845160483131561,-0.03810519397697903,-0.3997927199065552,-0.34237612029246456,-0.18522865676651143
195,-0.37758783122643264,-0.37758783122643264,-0.031176976890255566,-0.3844267504377846,-0.4155554607576243,-0.2805096414143245
196,-0.370659614139709,-0.370659614139709,-0.024248759803532107,-0.5038652327867037,-0.3679125156401714,-0.23960515571974358
197,-0.3637313970529855,-0.3637313970529855,-0.01732054271680865,-0.6611618779350579,-0.3284361653925484,-0.09725329919268463
198,-0.35680317996626193,-0.35680317996626193,-0.010392325630084862,-0.7382560401766979,-0.38468981483983533,-0.15931840239929354
199,-0.3498749628795383,-0.3498749628795383,-0.003464108543361402,-0.6618158943885637,-0.5314693414518217,-0.05632817631195858
200,-0.3429467457928148,-0.3429467457928148,0.003464108543362057,-0.7728570203227112,-0.3306919516902387,-0.1357609156293823
201,-0.3360185287060912,-0.3360185287060912,0.010392325630085516,-0.634075528562168,-0.6869963440737792,-0.160033107427755
202,-0.32909031161936775,-0.32909031161936775,0.017320542716808975,-0.6971380776517782,-0.806242473055055,0.002279687631035504
203,-0.3221620945326441,-0.3221620945326441,0.024248759803532437,-0.9238933539451504,-0.7283047027120194,-0.24946687783155383
204,-0.3152338774459207,-0.3152338774459207,0.03117697689025622,-0.81539061074301,-0.9923345030236904,-0.19443033731392317
205,-0.30830566035919704,-0.30830566035919704,0.03810519397697968,-0.9791835247127667,-1.1157387086268158,-0.35128907908748497
206,-0.30137744327247357,-0.30137744327247357,0.04503341106370314,-0.980361722147817,-1.088706862627925,-0.3169014426131781
207,-0.29444922618575,-0.29444922618575,0.0519616281504266,-0.8844623314754484,-1.1965853711094745,-0.3947112952743901
208,-0.28752100909902667,-0.28752100909902667,0.058889845237150386,-0.7922501597721519,-1.1698875395259,-0.30638461670221645
209,-0.280592792012303,-0.280592792012303,0.06581806232387384,-0.8070212960523961,-1.0407846427552803,-0.6504277907250803
210,-0.2736645749255796,-0.2736645749255796,0.0727462794105973,-0.8512547811118154,-1.0117146382928413,-0.4781575480910359
211,-0.26673635783885596,-0.26673635783885596,0.07967449649732077,-0.9486654570367948,-0.928911575765756,-0.6936209516197598
212,-0.2598081407521325,-0.2598081407521325,0.08660271358404455,-0.7704091114152886,-1.0787406370026997,-0.7000673072501891
213,-0.2528799236654089,-0.2528799236654089,0.09353093067076801,-1.035572107285535,-0.8083025368014483,-0.6257877469633885
214,-0.24595170657868543,-0.24595170657868543,0.10045914775749147,-0.7735932840319352,-0.8305145582961071,-0.8095692487771885
215,-0.23902348949196198,-0.23902348949196198,0.10738736484421525,-0.6941785288056234,-0.7214512418881901,-0.7587290279121357
216,-0.23209527240523817,-0.23209527240523817,0.11431558193093871,-0.4853170318664507,-0.8238118337116406,-0.7654126109905571
217,-0.22516705531851472,-0.22516705531851472,0.12124379901766218,-0.465020568668695,-0.6152871797577174,-0.5320602674892009
218,-0.21823883823179127,-0.21823883823179127,0.12817201610438564,-0.5076371540450313,-0.4857012493392352,-0.7052783265336154
219,-0.2113106211450678,-0.2113106211450678,0.13510023319110942,-0.46041415573912037,-0.5309291237286043,-0.3971936332849673
220,-0.204382404058344,-0.204382404058344,0.14202845027783287,-0.5654513994049046,-0.550932550940384,-0.3827970636018094
221,-0.19745418697162057,-0.19745418697162057,0.14895666736455634,-0.616695603331773,-0.403227419568406,-0.4761648445184614
222,-0.1905259698848971,-0.1905259698848971,0.1558848844512798,-0.43485119533331434,-0.5402543393230008,-0.16839065894769223
223,-0.1835977527981733,-0.1835977527981733,0.16281310153800357,-0.4277880379217135,-0.2999645735898939,-0.34578745871975547
224,-0.17666953571144986,-0.17666953571144986,0.16974131862472705,-0.35814062011630987,-0.4042278313044373,-0.16727667689819836
225,-0.16974131862472638,-0.16974131862472638,0.1766695357114505,-0.6469223175419802,-0.5174256118882857,-0.02032700663741875
226,-0.16281310153800294,-0.16281310153800294,0.18359775279817397,-0.4940937984671637,-0.5364382537648997,-0.0255514643052279
227,-0.15588488445127915,-0.15588488445127915,0.19052596988489776,-0.6719281235111845,-0.5363568111372005,-0.019497910843219963
228,-0.14895666736455568,-0.14895666736455568,0.1974541869716212,-0.6028065861226367,-0.6639214443009634,0.021832105768142096
229,-0.14202845027783223,-0.14202845027783223,0.20438240405834468,-0.8564708255315009,-0.7274406224102482,0.10672002146418844
230,-0.13510023319110875,-0.13510023319110875,0.21131062114506846,-0.7093584563754614,-0.9084854573565875,0.07621683341861556
231,-0.12817201610438497,-0.12817201610438497,0.2182388382317919,-0.571346658465147,-0.6490047623805958,0.037275300668829746
232,-0.12124379901766152,-0.12124379901766152,0.22516705531851539,-0.7870380859635959,-0.6644468779203987,-0.14397574868887442
233,-0.11431558193093806,-0.11431558193093806,0.23209527240523883,-0.7268939872882231,-0.9160385482028337,-0.3034492307447624
