,x0_train,x1_train,x2_train,y0_train,y1_train,y2_train
55,-1.347538223367728,-1.347538223367728,-1.347538223367728,0.5676580411610002,0.7961266325647928,0.7637386667245345
56,-1.3406100062810045,-1.3406100062810045,-1.3406100062810045,0.5383034054406318,1.1706800753785813,0.6553307398793371
57,-1.333681789194281,-1.333681789194281,-1.333681789194281,0.5912639353764851,0.8067270521443808,0.6535718093263243
58,-1.3267535721075576,-1.3267535721075576,-1.3267535721075576,0.6436429416014201,0.8597710604855554,0.4564288653681071
59,-1.319825355020834,-1.319825355020834,-1.319825355020834,0.6950823341047191,0.6934241343401769,0.7129085774285737
60,-1.3128971379341103,-1.3128971379341103,-1.3128971379341103,0.554208321424716,0.7926644893469122,0.4447342743416485
61,-1.3059689208473868,-1.3059689208473868,-1.3059689208473868,0.7332015483199832,0.8276426639779609,0.7253863592334809
62,-1.2990407037606633,-1.2990407037606633,-1.2990407037606633,0.6623384789512432,0.9235046577402602,0.5270686652292075
63,-1.29211248667394,-1.29211248667394,-1.29211248667394,0.6276019260729688,0.8612469042846231,0.5538395031568544
64,-1.2851842695872162,-1.2851842695872162,-1.2851842695872162,0.5066757278729851,0.7260037652887747,0.6747651951308599
65,-1.2782560525004927,-1.2782560525004927,-1.2782560525004927,0.7472096777243953,0.8484107172530911,0.5526558580158675
66,-1.2713278354137691,-1.2713278354137691,-1.2713278354137691,0.7726136441217238,0.8183687902261665,0.7123744850790414
67,-1.2643996183270458,-1.2643996183270458,-1.2643996183270458,0.6173427370525046,0.8985643370300842,0.6426195599032278
68,-1.257471401240322,-1.257471401240322,-1.257471401240322,0.6680644101513274,0.9025435739468876,0.8434002819451779
69,-1.2505431841535986,-1.2505431841535986,-1.2505431841535986,0.8593953744631362,0.7997837403749262,0.8806536808673021
70,-1.243614967066875,-1.243614967066875,-1.243614967066875,0.6023514783651263,0.8771511543015982,0.6993475398501657
71,-1.2366867499801515,-1.2366867499801515,-1.2366867499801515,0.5952542489780024,0.9758316318481957,0.7782418260427004
72,-1.2297585328934277,-1.2297585328934277,-1.2297585328934277,0.6624723849270867,0.8863822833085091,0.990053000933099
73,-1.2228303158067044,-1.2228303158067044,-1.2228303158067044,0.8422683389556624,1.128535513155156,1.0068680204005642
74,-1.215902098719981,-1.215902098719981,-1.215902098719981,0.5445735281522172,0.942744193418051,1.0294626371182733
75,-1.2089738816332571,-1.2089738816332571,-1.2089738816332571,0.8694260857186691,1.105512400069234,1.224777962469104
76,-1.2020456645465336,-1.2020456645465336,-1.2020456645465336,0.7539960624927152,1.2477407453426055,1.0899269489290762
77,-1.19511744745981,-1.19511744745981,-1.19511744745981,0.739337237493073,1.2433264092418366,1.2531161674139355
78,-1.1881892303730868,-1.1881892303730868,-1.1881892303730868,0.7487889132131355,1.223853715736137,1.4213302639677425
79,-1.1812610132863632,-1.1812610132863632,-1.1812610132863632,0.9146609824693456,1.2562720849556108,1.315419802753728
80,-1.1743327961996397,-1.1743327961996397,-1.1743327961996397,0.8045048049251704,1.3845557016945544,1.03228846822725
81,-1.167404579112916,-1.167404579112916,-1.167404579112916,0.7243910357944593,1.2170371870671335,1.0394048621845184
82,-1.1604763620261924,-1.1604763620261924,-1.1604763620261924,0.8990682935021633,1.1929147471433132,1.168773847570756
83,-1.1535481449394691,-1.1535481449394691,-1.1535481449394691,0.7436619267902467,1.0265178209352248,0.8831188949837658
84,-1.1466199278527454,-1.1466199278527454,-1.1466199278527454,0.7826216015148844,1.0510721775786753,1.005400606566865
85,-1.1396917107660218,-1.1396917107660218,-1.1396917107660218,0.680598871354403,1.129414144812043,0.9140426824558792
86,-1.1327634936792983,-1.1327634936792983,-1.1327634936792983,0.6648588816834423,1.1475466408647654,0.9419601287407999
87,-1.125835276592575,-1.125835276592575,-1.125835276592575,0.8272384568008432,0.9237117932818057,0.7198389966696389
88,-1.1189070595058512,-1.1189070595058512,-1.1189070595058512,0.4707762392587623,0.852288032626233,0.7963321871734284
89,-1.1119788424191277,-1.1119788424191277,-1.1119788424191277,0.7194457604884117,0.9641898826387874,0.49271137324821934
90,-1.1050506253324042,-1.1050506253324042,-1.1050506253324042,0.5317405261996531,0.8316791237534829,0.4415408273264589
91,-1.0981224082456806,-1.0981224082456806,-1.0981224082456806,0.6430937488139039,0.8370599106173433,0.5804038998073245
92,-1.091194191158957,-1.091194191158957,-1.091194191158957,0.6037761568361979,0.9741870623215175,0.49175365379098246
93,-1.0842659740722336,-1.0842659740722336,-1.0842659740722336,0.6687416056396771,0.8254659760442044,0.6383795700647139
94,-1.07733775698551,-1.07733775698551,-1.07733775698551,0.6227581484728402,0.8274838830447756,0.8949732994284384
95,-1.0704095398987865,-1.0704095398987865,-1.0704095398987865,0.7795701939519029,0.9581075666027393,0.7821452376393413
96,-1.063481322812063,-1.063481322812063,-1.063481322812063,0.7690831564368041,1.0962131040679153,0.8871542383627612
97,-1.0565531057253392,-1.0565531057253392,-1.0565531057253392,0.8646058448819383,1.0156669300421364,1.0236739661780228
98,-1.049624888638616,-1.049624888638616,-1.049624888638616,0.7365534987757405,1.0483804268346835,1.1863239034512174
99,-1.0426966715518924,-1.0426966715518924,-1.0426966715518924,0.8996962863826048,1.277973634881154,1.0922345195120093
100,-1.0357684544651689,-1.0357684544651689,-1.0357684544651689,0.9195646706706743,1.1175747611188285,1.392823486943634
101,-1.028840237378445,-1.028840237378445,-1.028840237378445,0.7754070272438209,1.2813718103622223,1.371127531275145
102,-1.0219120202917218,-1.0219120202917218,-1.0219120202917218,0.8221592447990492,1.3365685318207945,1.1171242822206642
103,-1.0149838032049983,-1.0149838032049983,-1.0149838032049983,0.8471463329333464,1.1942132828361216,1.1295665292409944
104,-1.0080555861182747,-1.0080555861182747,-1.0080555861182747,0.7330046658621007,1.2747715453418613,0.9010951705213838
105,-1.0011273690315512,-1.0011273690315512,-1.0011273690315512,0.6723522409353544,1.112769613196691,0.8586007000098358
106,-0.9941991519448276,-0.9941991519448276,-0.9941991519448276,0.7846646614058853,1.0124537676062384,0.7845454267606174
107,-0.9872709348581041,-0.9872709348581041,-0.9872709348581041,0.680142389742191,0.8539206668997019,0.6096330994969426
108,-0.9803427177713805,-0.9803427177713805,-0.9803427177713805,0.6184115514555849,0.9788274784784241,0.5113284957990157
109,-0.973414500684657,-0.973414500684657,-0.973414500684657,0.45827935549196525,0.8524259085429331,0.4100197035640063
110,-0.9664862835979334,-0.9664862835979334,-0.9664862835979334,0.6156685312927451,0.3405742619048958,0.332187664768341
111,-0.9595580665112099,-0.9595580665112099,-0.9595580665112099,0.5649776705723066,0.8921891690860009,0.12039148495184274
112,-0.9526298494244863,-0.9526298494244863,-0.9526298494244863,0.4153023033796877,0.5639413049564366,0.2587375474785759
113,-0.9457016323377628,-0.9457016323377628,-0.9457016323377628,0.34755041593687314,0.5684617312017194,-0.21303132727982374
114,-0.9387734152510392,-0.9387734152510392,-0.9387734152510392,0.38785002756072745,0.4015804550440761,-0.3332413715746562
115,-0.9318451981643158,-0.9318451981643158,-0.9318451981643158,0.350789263905238,0.3760228463115593,-0.6940878745090164
116,-0.9249169810775921,-0.9249169810775921,-0.9249169810775921,0.5483161234015115,0.30292099773033104,-1.132211820537214
117,-0.9179887639908687,-0.9179887639908687,-0.9179887639908687,0.3674602339695109,0.31098432044805496,-1.4184361711834181
118,-0.9110605469041452,-0.9110605469041452,-0.9110605469041452,0.3701705723197723,0.1600929344428505,-1.9131230628773386
119,-0.9041323298174216,-0.9041323298174216,-0.9041323298174216,0.4710146538706153,0.25205839173476846,-1.806574814264536
120,-0.8972041127306981,-0.8972041127306981,-0.8972041127306981,0.35983982866462294,-0.2081092174970121,-1.5802968331398903
121,-0.8902758956439745,-0.8902758956439745,-0.8902758956439745,0.5158335208639846,-0.2621801460977913,-1.5482961188766495
122,-0.8833476785572509,-0.8833476785572509,-0.8833476785572509,0.19704829084356362,0.07401443019486253,-1.4225106202918678
123,-0.8764194614705274,-0.8764194614705274,-0.8764194614705274,0.14992952748194546,-0.3321630236180199,-1.1856759719988588
124,-0.8694912443838038,-0.8694912443838038,-0.8694912443838038,0.3468850294463055,-0.5054976773411547,-1.0431065962042556
125,-0.8625630272970803,-0.8625630272970803,-0.8625630272970803,0.46000036003513556,-0.5819012588722327,-1.0086448776631622
126,-0.8556348102103569,-0.8556348102103569,-0.8556348102103569,0.3451893844006334,-0.49569179010243947,-1.029052952211467
127,-0.8487065931236333,-0.8487065931236333,-0.8487065931236333,0.4352416880860964,-0.6252645608240978,-1.0881103827978964
128,-0.8417783760369097,-0.8417783760369097,-0.8417783760369097,0.5398270654114149,-0.8613044716493241,-0.8995181998470116
129,-0.8348501589501862,-0.8348501589501862,-0.8348501589501862,0.6879125114621772,-0.8354536765141544,-0.89250983085464
130,-0.8279219418634627,-0.8279219418634627,-0.8279219418634627,0.8597300813815015,-1.0527349088691305,-0.6870077260248011
131,-0.820993724776739,-0.820993724776739,-0.820993724776739,0.8253152016231164,-0.8315367947068397,-0.4368055179004351
132,-0.8140655076900156,-0.8140655076900156,-0.8140655076900156,0.932684977814245,-0.9518328892378763,-0.39522175864412357
133,-0.807137290603292,-0.807137290603292,-0.807137290603292,0.7996659058019159,-0.9225470078222009,-0.26517690789810167
134,-0.8002090735165686,-0.8002090735165686,-0.8002090735165686,0.9501298839734879,-0.8729179588616932,0.12689384255722186
135,-0.7932808564298449,-0.7932808564298449,-0.7932808564298449,0.8620534529051249,-0.677022341417105,0.36335902088843763
136,-0.7863526393431215,-0.7863526393431215,-0.7863526393431215,1.0275729119354269,-0.5505181805199336,0.7121353085584673
137,-0.7794244222563979,-0.7794244222563979,-0.7794244222563979,0.8000272637683714,-0.562166491681407,0.8824506961048043
138,-0.7724962051696744,-0.7724962051696744,-0.7724962051696744,0.8626235717308249,-0.5377550004160542,1.3511867861651516
139,-0.7655679880829508,-0.7655679880829508,-0.7655679880829508,0.7951630413837755,-0.6231328599358036,1.2243217830230477
140,-0.7586397709962271,-0.7586397709962271,-0.7586397709962271,0.787602009074546,-0.41495658270754504,1.5980893587425218
141,-0.7517115539095037,-0.7517115539095037,-0.7517115539095037,0.8534716915911114,-0.3348017287216376,1.5181303155254986
142,-0.7447833368227801,-0.7447833368227801,-0.7447833368227801,0.7288466218104541,-0.3654180575901998,1.2730738106009187
143,-0.7378551197360566,-0.7378551197360566,-0.7378551197360566,0.666725930572492,-0.18711629586542566,1.1483048972170335
144,-0.730926902649333,-0.730926902649333,-0.730926902649333,0.7996094480444784,-0.23344166139919875,0.990707002669756
145,-0.7239986855626095,-0.7239986855626095,-0.7239986855626095,0.9924240159953805,-0.13527489114819932,0.9218090490223769
146,-0.7170704684758858,-0.7170704684758858,-0.7170704684758858,0.5143559584043197,-0.18873767705857572,0.901769263236967
147,-0.7101422513891624,-0.7101422513891624,-0.7101422513891624,0.5519779526062963,0.07820470044357489,0.8706689303594425
148,-0.7032140343024388,-0.7032140343024388,-0.7032140343024388,0.753635026274319,-0.2263481672126555,0.8674540334653686
149,-0.6962858172157154,-0.6962858172157154,-0.6962858172157154,0.711316745187542,0.023998413244309735,0.9916024173320316
150,-0.6893576001289917,-0.6893576001289917,-0.6893576001289917,0.8639270048950418,0.006661096835755664,1.095432908615148
151,-0.6824293830422683,-0.6824293830422683,-0.6824293830422683,0.8835674376524476,0.007953514985804568,1.2287676748750231
152,-0.6755011659555447,-0.6755011659555447,-0.6755011659555447,0.7181174823967829,0.10917119897265462,1.2338654876034107
153,-0.6685729488688213,-0.6685729488688213,-0.6685729488688213,0.564351738734057,0.05602724017985595,1.225171769271619
154,-0.6616447317820977,-0.6616447317820977,-0.6616447317820977,0.818134915583069,0.15757656302249692,1.1551863417590347
155,-0.6547165146953743,-0.6547165146953743,-0.6547165146953743,0.8869542650463896,0.215082056752914,1.0241532270884792
156,-0.6477882976086506,-0.6477882976086506,-0.6477882976086506,0.8079779513747325,0.18093854197061987,0.9639424309359111
157,-0.6408600805219272,-0.6408600805219272,-0.6408600805219272,0.6677052181797041,0.12163732099354338,1.0053156976597661
158,-0.6339318634352036,-0.6339318634352036,-0.6339318634352036,0.559243141765779,0.10799185477635714,0.7912571781344255
159,-0.6270036463484802,-0.6270036463484802,-0.6270036463484802,0.3873352044796401,0.22325770277252108,0.7043581870361417
160,-0.6200754292617565,-0.6200754292617565,-0.6200754292617565,0.537637286676006,0.43708599307059515,0.5033183429665274
161,-0.613147212175033,-0.613147212175033,-0.613147212175033,0.4551981098247069,0.3622208712948402,0.4357753586187812
162,-0.6062189950883095,-0.6062189950883095,-0.6062189950883095,0.5938386464503778,0.2328098360770893,0.47151707918726704
163,-0.5992907780015858,-0.5992907780015858,-0.5992907780015858,0.6966624258694796,0.4462884163314639,0.6644764078465125
164,-0.5923625609148623,-0.5923625609148623,-0.5923625609148623,0.5136171589565239,0.42904263420463207,0.557596070963343
165,-0.5854343438281387,-0.5854343438281387,-0.5854343438281387,0.696440273260563,0.27532968718015915,0.4838518086770855
166,-0.5785061267414152,-0.5785061267414152,-0.5785061267414152,0.7125268327113526,0.6575375009191203,0.6438476462202951
167,-0.5715779096546916,-0.5715779096546916,-0.5715779096546916,0.8239325681239693,0.5622502919128659,0.6597095403932809
168,-0.5646496925679682,-0.5646496925679682,-0.5646496925679682,0.7029334135346628,0.6157994943751957,0.7710523536432277
169,-0.5577214754812445,-0.5577214754812445,-0.5577214754812445,0.6795897122714032,0.5544335142936169,0.8406359560022096
170,-0.5507932583945211,-0.5507932583945211,-0.5507932583945211,0.8435607548237177,0.8517989480418746,0.8816568711344526
171,-0.5438650413077974,-0.5438650413077974,-0.5438650413077974,0.6616782502795346,0.7231500419847241,0.9475286009180328
172,-0.536936824221074,-0.536936824221074,-0.536936824221074,0.7889715078500501,0.9195443507706216,1.126967372287343
173,-0.5300086071343504,-0.5300086071343504,-0.5300086071343504,0.7311027187582789,1.0158188440948948,1.0866681828999627
174,-0.5230803900476269,-0.5230803900476269,-0.5230803900476269,0.940926100630606,1.2478174605881733,1.0823978649167276
175,-0.5161521729609033,-0.5161521729609033,-0.5161521729609033,0.6101389892815426,1.0255448588910894,1.1242311535053466
176,-0.5092239558741798,-0.5092239558741798,-0.5092239558741798,0.7082440469144684,1.2875005173272123,0.9094660204391768
177,-0.5022957387874561,-0.5022957387874561,-0.5022957387874561,0.652446775537425,0.9355494475156061,0.7485593336061935
178,-0.49536752170073256,-0.49536752170073256,-0.49536752170073256,0.8216838623958242,1.067878739636845,0.8221138827175721
179,-0.48843930461400914,-0.48843930461400914,-0.48843930461400914,0.49490126102364707,0.97074408315472,0.6809247036751662
180,-0.4815110875272855,-0.4815110875272855,-0.4815110875272855,0.6296618872983482,1.0351480221644083,0.6513548795634271
181,-0.4745828704405622,-0.4745828704405622,-0.4745828704405622,0.522955504694155,0.986508072617192,0.5818437709277453
182,-0.46765465335383877,-0.46765465335383877,-0.46765465335383877,0.6436707804511468,0.898027946634737,0.3635685263273012
183,-0.4607264362671151,-0.4607264362671151,-0.4607264362671151,0.5105125581376063,0.65598279251173,0.29165979750273546
184,-0.4537982191803915,-0.4537982191803915,-0.4537982191803915,0.43638403452806307,0.8065335028884938,0.34000409206745125
185,-0.44687000209366806,-0.44687000209366806,-0.44687000209366806,0.5413351919983677,0.7241782682114334,0.17290799862798356
186,-0.4399417850069444,-0.4399417850069444,-0.4399417850069444,0.5389431900333488,0.8271525381536206,0.4570800247683619
187,-0.43301356792022094,-0.43301356792022094,-0.43301356792022094,0.5792328401686235,0.6216125151044167,0.16197376634640173
188,-0.42608535083349736,-0.42608535083349736,-0.42608535083349736,0.5191238080467597,0.7813131951519887,-0.1390565453050616
189,-0.4191571337467739,-0.4191571337467739,-0.4191571337467739,0.6038713225828127,0.7151854969718368,-0.07152709656858604
190,-0.41222891666005024,-0.41222891666005024,-0.41222891666005024,0.47199338726971246,0.6898435443282958,-0.14661124063481723
191,-0.4053006995733268,-0.4053006995733268,-0.4053006995733268,0.5641747681023498,0.5812346765327647,-0.22438857234217113
192,-0.3983724824866032,-0.3983724824866032,-0.3983724824866032,0.47550084384603863,0.6890557809985463,-0.3564071077940059
193,-0.3914442653998797,-0.3914442653998797,-0.3914442653998797,0.6256570923516639,0.7925716635617674,-0.4690538566031658
194,-0.3845160483131561,-0.3845160483131561,-0.3845160483131561,0.6028959072135088,0.9272432830771409,-0.52027178580469
195,-0.37758783122643264,-0.37758783122643264,-0.37758783122643264,0.6599171980151475,0.7824364355082158,-0.48791286838596953
196,-0.370659614139709,-0.370659614139709,-0.370659614139709,0.6880760764318097,0.9104737118419352,-0.6575274231634128
197,-0.3637313970529855,-0.3637313970529855,-0.3637313970529855,0.730466453420114,0.9951420233173464,-0.5498413483200542
198,-0.35680317996626193,-0.35680317996626193,-0.35680317996626193,0.7632311165769113,0.9893618433060166,-0.623791532645843
199,-0.3498749628795383,-0.3498749628795383,-0.3498749628795383,0.9059005939918199,1.0639967496527403,-0.38380598324629955
200,-0.3429467457928148,-0.3429467457928148,-0.3429467457928148,0.9391320935507306,1.019250957777086,-0.09694267240269042
201,-0.3360185287060912,-0.3360185287060912,-0.3360185287060912,0.9076818038637244,1.41173750695347,0.2689049016335713
202,-0.32909031161936775,-0.32909031161936775,-0.32909031161936775,0.9503207008941532,1.360536680741896,0.5746747791506676
203,-0.3221620945326441,-0.3221620945326441,-0.3221620945326441,0.9655423409376377,1.3034830723492972,1.285208783613193
204,-0.3152338774459207,-0.3152338774459207,-0.3152338774459207,1.0648831990383847,1.4463185165626085,1.531474956323115
205,-0.30830566035919704,-0.30830566035919704,-0.30830566035919704,1.0935198176108232,1.4145494626635469,1.7288263622916578
206,-0.30137744327247357,-0.30137744327247357,-0.30137744327247357,0.9106600170615825,1.275128594478959,1.879662281329972
207,-0.29444922618575,-0.29444922618575,-0.29444922618575,0.9451318371629001,1.2771364989220635,1.4691377165356998
208,-0.28752100909902667,-0.28752100909902667,-0.28752100909902667,1.0293513608910527,1.2746203826022544,1.3328520582496233
209,-0.280592792012303,-0.280592792012303,-0.280592792012303,0.8562645392723662,1.1491374383778552,1.1295433425898873
210,-0.2736645749255796,-0.2736645749255796,-0.2736645749255796,0.8092542302811069,1.2600017559600218,0.9332375763354429
211,-0.26673635783885596,-0.26673635783885596,-0.26673635783885596,0.9466182043759256,0.9878918155198315,0.957234923609618
212,-0.2598081407521325,-0.2598081407521325,-0.2598081407521325,0.6931956832034354,1.2349264573669119,0.9914435875385466
213,-0.2528799236654089,-0.2528799236654089,-0.2528799236654089,0.7028382377739566,1.1001812005442462,0.6371074221867356
214,-0.24595170657868543,-0.24595170657868543,-0.24595170657868543,0.38598737643760833,0.9672830962021273,0.6926960517877299
215,-0.23902348949196198,-0.23902348949196198,-0.23902348949196198,0.6673734918534945,0.947825440941693,0.5345865653932187
216,-0.23209527240523817,-0.23209527240523817,-0.23209527240523817,0.6150751583724654,0.7265200685425278,0.571874351647573
217,-0.22516705531851472,-0.22516705531851472,-0.22516705531851472,0.5224976004239898,0.8481614569677628,0.6623220688108237
218,-0.21823883823179127,-0.21823883823179127,-0.21823883823179127,0.5284245457619058,0.9749773028941632,0.25377750895439777
219,-0.2113106211450678,-0.2113106211450678,-0.2113106211450678,0.5790507123955698,0.8157954984539019,0.4191070290329609
220,-0.204382404058344,-0.204382404058344,-0.204382404058344,0.586504897363525,0.801250379491523,0.3841850070566471
221,-0.19745418697162057,-0.19745418697162057,-0.19745418697162057,0.5657158549203691,0.665998750686929,0.15873972252276908
222,-0.1905259698848971,-0.1905259698848971,-0.1905259698848971,0.4573865596796314,0.7510147822267157,0.189345950201188
223,-0.1835977527981733,-0.1835977527981733,-0.1835977527981733,0.4179110501396409,0.7221708436226826,0.10273508817599457
224,-0.17666953571144986,-0.17666953571144986,-0.17666953571144986,0.459221287413117,0.7752294918713314,0.13315049001801715
225,-0.16974131862472638,-0.16974131862472638,-0.16974131862472638,0.6380802835512379,0.5455116249556204,-0.0577941498457473
226,-0.16281310153800294,-0.16281310153800294,-0.16281310153800294,0.6249439663565731,0.5816158351937304,0.010974223093026578
227,-0.15588488445127915,-0.15588488445127915,-0.15588488445127915,0.7697126295988882,0.8835573943395598,-0.2325625068238567
228,-0.14895666736455568,-0.14895666736455568,-0.14895666736455568,0.6592952682833033,0.6505526459446971,-0.08436107864229345
229,-0.14202845027783223,-0.14202845027783223,-0.14202845027783223,0.8507255670137779,0.7291647282219436,-0.14955779532489522
230,-0.13510023319110875,-0.13510023319110875,-0.13510023319110875,0.8260750910758914,0.9055865945835097,0.03842877398602722
231,-0.12817201610438497,-0.12817201610438497,-0.12817201610438497,0.7645598900318084,0.8576542265324419,0.19016505593039812
232,-0.12124379901766152,-0.12124379901766152,-0.12124379901766152,0.8581682165302373,1.0804198840699535,0.4130175931233311
233,-0.11431558193093806,-0.11431558193093806,-0.11431558193093806,0.7335186968485712,1.0285473860053802,0.4337126888780436
234,-0.1073873648442146,-0.1073873648442146,-0.1073873648442146,0.6888462577484833,1.1260437486722719,0.4610510409479591
235,-0.10045914775749082,-0.10045914775749082,-0.10045914775749082,1.0440318657689962,1.5482275709554052,1.0194529380974326
236,-0.09353093067076769,-0.09353093067076769,-0.09353093067076769,0.734108584227652,1.339060702706636,1.3004125002577205
237,-0.0866027135840439,-0.0866027135840439,-0.0866027135840439,0.9578780981135558,1.289825544032784,1.51030790477942
