,x0_train,x1_train,x2_train,y0_train,y1_train,y2_train
38,-1.4653179138420283,-1.4653179138420283,-1.4653179138420283,-1.2288309456368334,-1.104565661104988,-1.1753707023345903
39,-1.4583896967553047,-1.4583896967553047,-1.4583896967553047,-1.2898543113348646,-1.039597635316377,-1.1507366517269433
40,-1.4514614796685812,-1.4514614796685812,-1.4514614796685812,-1.3819333396670432,-1.0588462616044416,-1.152655116220315
41,-1.4445332625818577,-1.4445332625818577,-1.4445332625818577,-1.1385323007838117,-1.1957776777523537,-1.241374192910215
42,-1.4376050454951341,-1.4376050454951341,-1.4376050454951341,-1.1856899204333027,-1.0660555234805864,-1.3161442956336287
43,-1.4306768284084106,-1.4306768284084106,-1.4306768284084106,-1.1968023763138902,-1.0874511019842874,-1.2439168797454179
44,-1.4237486113216868,-1.4237486113216868,-1.4237486113216868,-1.1727078646206504,-1.002552870530094,-1.4169079176688955
45,-1.4168203942349635,-1.4168203942349635,-1.4168203942349635,-1.3727710403043043,-1.0656100916229965,-1.2335033338279724
46,-1.40989217714824,-1.40989217714824,-1.40989217714824,-1.135422784018217,-1.1866475292279977,-1.3071076410021722
47,-1.4029639600615165,-1.4029639600615165,-1.4029639600615165,-1.3589575110018906,-1.0091830873710996,-1.2076441511253384
48,-1.3960357429747927,-1.3960357429747927,-1.3960357429747927,-1.049070658353885,-1.2753790830093314,-1.1942999303333306
49,-1.3891075258880694,-1.3891075258880694,-1.3891075258880694,-1.0683632117004187,-0.794690117101451,-1.089864952848382
50,-1.3821793088013459,-1.3821793088013459,-1.3821793088013459,-1.0347368378052408,-1.1570336824574732,-1.0844659427012944
51,-1.3752510917146221,-1.3752510917146221,-1.3752510917146221,-1.0642936044654894,-1.1008123242643046,-0.9138160776905699
52,-1.3683228746278988,-1.3683228746278988,-1.3683228746278988,-0.9222490504957834,-0.8732273115405014,-0.7982006282530516
53,-1.361394657541175,-1.361394657541175,-1.361394657541175,-1.107449920790043,-0.70579285542117,-0.626581350744206
54,-1.3544664404544517,-1.3544664404544517,-1.3544664404544517,-0.8777886653195415,-0.7443867814236723,-0.6387281768870876
55,-1.347538223367728,-1.347538223367728,-1.347538223367728,-1.039085370525156,-0.7203537728831926,-0.44167436876910815
56,-1.3406100062810045,-1.3406100062810045,-1.3406100062810045,-1.1878169076304226,-0.6528727205363563,-0.33684974159076264
57,-1.333681789194281,-1.333681789194281,-1.333681789194281,-0.9457114846473075,-0.5642716800344735,-0.1601675654136583
58,-1.3267535721075576,-1.3267535721075576,-1.3267535721075576,-1.0343942325319335,-0.4887305761749145,-0.3078361163672442
59,-1.319825355020834,-1.319825355020834,-1.319825355020834,-1.1217665976342228,-0.5440180730265128,-0.2689760535353781
60,-1.3128971379341103,-1.3128971379341103,-1.3128971379341103,-1.0103981580087669,-0.5470996846204939,0.028499258451966547
61,-1.3059689208473868,-1.3059689208473868,-1.3059689208473868,-1.0942702290699033,-0.3704923302655212,-0.08849143327602074
62,-1.2990407037606633,-1.2990407037606633,-1.2990407037606633,-1.2098068817986587,-0.4876891701543095,-0.1640944432596473
63,-1.29211248667394,-1.29211248667394,-1.29211248667394,-1.110123912840531,-0.6098924970170811,-0.12526401425909625
64,-1.2851842695872162,-1.2851842695872162,-1.2851842695872162,-1.0054527736089987,-0.5544938697750449,-0.2913926186587732
65,-1.2782560525004927,-1.2782560525004927,-1.2782560525004927,-1.0443411017290323,-0.5899554070330615,0.0526381917362353
66,-1.2713278354137691,-1.2713278354137691,-1.2713278354137691,-1.2264230348104632,-0.9745892716585962,0.030489978429456888
67,-1.2643996183270458,-1.2643996183270458,-1.2643996183270458,-1.0450277979220306,-0.8097688382637391,-0.039559590688491277
68,-1.257471401240322,-1.257471401240322,-1.257471401240322,-1.0715829339636413,-0.8645104371269178,-0.05450672414363536
69,-1.2505431841535986,-1.2505431841535986,-1.2505431841535986,-1.052209136689397,-0.9217144326376682,-0.32819233686302995
70,-1.243614967066875,-1.243614967066875,-1.243614967066875,-1.1098265407445274,-0.9686612534830836,-0.37886831146557626
71,-1.2366867499801515,-1.2366867499801515,-1.2366867499801515,-1.265157413064407,-1.0483728249099973,-0.49232669832086473
72,-1.2297585328934277,-1.2297585328934277,-1.2297585328934277,-1.1822217695144315,-0.9726431063309026,-0.4186642362127309
73,-1.2228303158067044,-1.2228303158067044,-1.2228303158067044,-1.2076465186814143,-0.8884261926033419,-0.8789023704019308
74,-1.215902098719981,-1.215902098719981,-1.215902098719981,-1.1523408095141319,-0.9330082485859251,-0.720179684852136
75,-1.2089738816332571,-1.2089738816332571,-1.2089738816332571,-1.066652858336111,-0.8721156638405572,-0.9587447590894882
76,-1.2020456645465336,-1.2020456645465336,-1.2020456645465336,-1.1521568663285993,-1.1405842928296503,-1.0496711374443026
77,-1.19511744745981,-1.19511744745981,-1.19511744745981,-1.0778707453636365,-0.8658907754487082,-1.2120478335206895
78,-1.1881892303730868,-1.1881892303730868,-1.1881892303730868,-1.1970755658673442,-0.8984366007994504,-1.420403526457021
79,-1.1812610132863632,-1.1812610132863632,-1.1812610132863632,-1.3077975047267698,-1.1449564796008445,-1.30006559562326
80,-1.1743327961996397,-1.1743327961996397,-1.1743327961996397,-1.110372244610188,-1.1754363595373252,-1.3807651506455294
81,-1.167404579112916,-1.167404579112916,-1.167404579112916,-1.4594523196575575,-1.0333110822966114,-1.3571364185525205
82,-1.1604763620261924,-1.1604763620261924,-1.1604763620261924,-1.1938327607163637,-1.105620169099083,-1.052431427716964
83,-1.1535481449394691,-1.1535481449394691,-1.1535481449394691,-1.1541480425414639,-0.9962143783081807,-1.2394263328680826
84,-1.1466199278527454,-1.1466199278527454,-1.1466199278527454,-1.2947318097427838,-1.2656011214485572,-1.3718683775490983
85,-1.1396917107660218,-1.1396917107660218,-1.1396917107660218,-1.2601612206983004,-1.034265440388463,-1.2615451394410186
86,-1.1327634936792983,-1.1327634936792983,-1.1327634936792983,-1.3781413994179244,-1.1818576817039372,-1.2685165704257602
87,-1.125835276592575,-0.7794244222563979,-1.125835276592575,-1.330836947957192,-0.5072799647683438,-1.413073539856562
88,-1.1189070595058512,-0.7724962051696744,-1.1189070595058512,-1.1967235617509697,-0.2852239397360179,-1.3509039086205243
89,-1.1119788424191277,-0.7655679880829508,-1.1119788424191277,-1.3301217635598603,-0.3082143697796603,-1.3484358816648307
90,-1.1050506253324042,-0.7586397709962271,-1.1050506253324042,-1.1964653140009862,-0.40371269102781315,-1.1813292597114258
91,-1.0981224082456806,-0.7517115539095037,-1.0981224082456806,-1.2162770674956562,-0.32516719158083873,-1.2388258493556987
92,-1.091194191158957,-0.7447833368227801,-1.091194191158957,-1.1682521091774445,-0.492724010427989,-1.3303881100419308
93,-1.0842659740722336,-0.7378551197360566,-1.0842659740722336,-1.2957338387179527,-0.4728001538554028,-1.1907076323274053
94,-1.07733775698551,-0.730926902649333,-1.07733775698551,-1.3438305994165176,-0.42356969113939663,-1.3895708952526864
95,-1.0704095398987865,-0.7239986855626095,-1.0704095398987865,-1.0470134548485883,-0.752371800603357,-1.1962744171411201
96,-1.063481322812063,-0.7170704684758858,-1.063481322812063,-1.1720872491252483,-0.8799023275781497,-1.343562408220316
97,-1.0565531057253392,-0.7101422513891624,-1.0565531057253392,-1.0904107156069442,-0.9618270520567014,-1.4141382224287238
98,-1.049624888638616,-0.7032140343024388,-1.049624888638616,-1.4389885894143455,-0.8156697875687586,-1.498299151467984
99,-1.0426966715518924,-0.6962858172157154,-1.0426966715518924,-1.526509064546186,-0.872572574842482,-1.4699224050063855
100,-1.0357684544651689,-0.6893576001289917,-1.0357684544651689,-1.393702723330364,-1.11156726073725,-1.5073049643011212
101,-1.028840237378445,-0.6824293830422683,-1.028840237378445,-1.1560606428433855,-1.026229519720425,-1.3732052971359836
102,-1.0219120202917218,-0.6755011659555447,-1.0219120202917218,-1.387616785500652,-0.9268572340843815,-1.4231544361271076
103,-1.0149838032049983,-0.6685729488688213,-1.0149838032049983,-1.1298893512513735,-1.0479874286779272,-1.1400375475505902
104,-1.0080555861182747,-0.6616447317820977,-1.0080555861182747,-1.135646478586683,-0.9509832856831417,-0.8447882361900775
105,-1.0011273690315512,-0.6547165146953743,-1.0011273690315512,-1.2037051107524974,-0.6654995190761661,-0.9068173787001723
106,-0.9941991519448276,-0.6477882976086506,-0.9941991519448276,-1.102285954755213,-0.7052384009707431,-1.034421845026466
107,-0.9872709348581041,-0.6408600805219272,-0.9872709348581041,-1.0156165029433508,-0.7186984808610637,-0.9026664671446697
108,-0.9803427177713805,-0.6339318634352036,-0.9803427177713805,-1.1534180544198729,-0.7003020427670664,-0.8642945923374868
109,-0.973414500684657,-0.6270036463484802,-0.973414500684657,-1.0427605402622802,-0.7025693748159322,-0.7963959346457601
110,-0.9664862835979334,-0.6200754292617565,-0.9664862835979334,-0.9992957656780007,-0.5948271361086896,-0.7059567257409903
111,-0.9595580665112099,-0.613147212175033,-0.9595580665112099,-0.981322250612058,-0.588704921294427,-0.6591241706914208
112,-0.9526298494244863,-0.6062189950883095,-0.9526298494244863,-1.2089033282020956,-0.5257429106177804,-0.3928596769221754
113,-0.9457016323377628,-0.5992907780015858,-0.9457016323377628,-0.9658078757066075,-0.5090368508006087,-0.6079274214633386
114,-0.9387734152510392,-0.5923625609148623,-0.9387734152510392,-1.1349716804376502,-0.5724429322036153,-0.5846420658244605
115,-0.9318451981643158,-0.5854343438281387,-0.9318451981643158,-0.999293169161076,-0.37977054507894903,-0.5544192286142648
116,-0.9249169810775921,-0.5785061267414152,-0.9249169810775921,-1.014988623632119,-0.3889525066569227,-0.5113821571220386
117,-0.9179887639908687,-0.5715779096546916,-0.9179887639908687,-0.9000780775051296,-0.1975336369719632,-0.3585134995967577
118,-0.9110605469041452,-0.5646496925679682,-0.9110605469041452,-1.1246707493618828,-0.4179177648699009,-0.5130506423114747
119,-0.9041323298174216,-0.5577214754812445,-0.9041323298174216,-1.0409890495856577,0.029122828136956047,-0.3029523480255737
120,-0.8972041127306981,-0.5507932583945211,-0.8972041127306981,-1.0122738505825484,-0.03283682419976138,-0.09487414893793901
121,-0.8902758956439745,-0.5438650413077974,-0.8902758956439745,-0.8107916771363306,-0.04573229756887427,-0.0015845201898212757
122,-0.8833476785572509,-0.536936824221074,-0.8833476785572509,-0.8706719485852696,0.02977222981910474,-0.015540928025250658
123,-0.8764194614705274,-0.5300086071343504,-0.8764194614705274,-0.9779056627582742,0.2643679417453083,0.2971504275919985
124,-0.8694912443838038,-0.5230803900476269,-0.8694912443838038,-1.0596234935011997,0.3872000358592277,0.5189134609345338
125,-0.8625630272970803,-0.5161521729609033,-0.8625630272970803,-1.014749510030575,0.34827712642997133,0.6518174567675811
126,-0.8556348102103569,-0.5092239558741798,-0.8556348102103569,-1.0081120200942781,0.5564779644032447,0.8448339639846745
127,-0.8487065931236333,-0.5022957387874561,-0.8487065931236333,-1.0822064517281753,0.7557427833820014,1.0505724337107427
128,-0.8417783760369097,-0.49536752170073256,-0.8417783760369097,-0.8726508278683481,0.7352317827714497,1.1532995375630042
129,-0.8348501589501862,-0.48843930461400914,-0.8348501589501862,-1.1224173994042987,0.9949878162621526,1.389461090700973
130,-0.8279219418634627,-0.4815110875272855,-0.8279219418634627,-1.0768020883969105,1.3236648662101531,1.3054255636585006
131,-0.820993724776739,-0.4745828704405622,-0.820993724776739,-0.9474601740068468,1.5232075805410052,1.1331085150032711
132,-0.8140655076900156,-0.46765465335383877,-0.8140655076900156,-1.0552829006060407,1.5023909736400254,1.1083820004976703
133,-0.807137290603292,-0.4607264362671151,-0.807137290603292,-1.0202712681387325,1.6703564486212599,1.150504006785045
134,-0.8002090735165686,-0.4537982191803915,-0.8002090735165686,-1.075392370771723,1.762047735269177,1.2368633125660484
135,-0.7932808564298449,-0.44687000209366806,-0.7932808564298449,-1.0590943162136823,1.680645929236702,1.374758850327754
136,-0.7863526393431215,-0.4399417850069444,-0.7863526393431215,-0.9450659295876612,1.91928199561762,1.16714321161156
137,-0.7794244222563979,-0.43301356792022094,-0.7794244222563979,-0.8458018389541848,1.9663514725076607,1.3498812894310919
138,-0.7724962051696744,-0.42608535083349736,-0.7724962051696744,-0.7685895307640154,1.8222064860609026,1.2467091385075157
139,-0.7655679880829508,-0.4191571337467739,-0.7655679880829508,-0.8532388522316972,2.1028149830641887,1.2674092733801847
140,-0.7586397709962271,-0.41222891666005024,-0.7586397709962271,-0.7103258524664475,1.7163460411173816,1.3859550367788251
141,-0.7517115539095037,-0.4053006995733268,-0.7517115539095037,-0.9073680309509332,1.8472150084892405,1.0891713864702977
142,-0.7447833368227801,-0.3983724824866032,-0.7447833368227801,-1.0415151109510121,1.7343179086503246,1.1998139631653866
143,-0.7378551197360566,-0.3914442653998797,-0.7378551197360566,-1.212095816697189,1.7429921740431669,1.007808671293293
144,-0.730926902649333,-0.3845160483131561,-0.730926902649333,-1.2771131842776107,1.8551734011852261,0.713641949641777
145,-0.7239986855626095,-0.37758783122643264,-0.7239986855626095,-1.0143951297857208,1.604726389798281,0.7403602998561851
146,-0.7170704684758858,-0.370659614139709,-0.7170704684758858,-1.1932907906888672,1.5375672948862023,0.4387870528019175
147,-0.7101422513891624,-0.3637313970529855,-0.7101422513891624,-1.3680457564074777,1.74126711091572,0.35310801265670766
148,-0.7032140343024388,-0.35680317996626193,-0.7032140343024388,-1.3704058053928574,1.633922027063092,0.29006210181008946
149,-0.6962858172157154,-0.3498749628795383,-0.6962858172157154,-1.2713347097754617,1.4869574031986652,0.23383698005746834
150,-0.6893576001289917,-0.3429467457928148,-0.6893576001289917,-1.3191172584992528,1.6211243977131715,-0.013435714810480212
151,-0.6824293830422683,-0.3360185287060912,-0.6824293830422683,-1.024019515950507,1.5434320618278006,0.10645305114305857
152,-0.6755011659555447,-0.32909031161936775,-0.6755011659555447,-0.9462855393879568,1.6888455804710412,-0.016709616922864413
153,-0.6685729488688213,-0.3221620945326441,-0.6685729488688213,-1.0185829654520917,1.5612571567854,0.07950336274131255
154,-0.6616447317820977,-0.3152338774459207,-0.6616447317820977,-1.014458650530351,1.433430737580702,0.12384947642535221
155,-0.6547165146953743,-0.30830566035919704,-0.6547165146953743,-1.1423464633673865,1.2865887037881116,0.26862874334464515
156,-0.6477882976086506,-0.30137744327247357,-0.6477882976086506,-1.0804512666337747,1.2484521607779824,0.22014372727065498
157,-0.6408600805219272,-0.29444922618575,-0.6408600805219272,-1.003667119543764,1.1440979081239284,0.3517771088331285
158,-0.6339318634352036,-0.28752100909902667,-0.6339318634352036,-0.8399482870917958,0.9080041622480228,0.6166407440530116
159,-0.6270036463484802,-0.280592792012303,-0.6270036463484802,-1.1826681672910309,0.8224691209636806,0.5628668755455698
160,-0.6200754292617565,-0.2736645749255796,-0.6200754292617565,-0.9089727666831742,0.9201589434557481,0.818601713227175
161,-0.26673635783885596,-0.26673635783885596,-0.613147212175033,-1.3002966755572896,0.871445915062343,0.9471103392753263
162,-0.2598081407521325,-0.2598081407521325,-0.6062189950883095,-1.34132106407734,0.7294830878040022,1.1773268174904863
163,-0.2528799236654089,-0.2528799236654089,-0.5992907780015858,-1.0886828857258937,0.7542758981019851,1.0468779385708387
164,-0.24595170657868543,-0.24595170657868543,-0.5923625609148623,-1.1816842420649192,0.7260844658225918,1.533087247548786
165,-0.23902348949196198,-0.23902348949196198,-0.5854343438281387,-1.140478646599303,0.7270848774252437,1.3037069437377442
166,-0.23209527240523817,-0.23209527240523817,-0.5785061267414152,-0.982942968283433,0.7879976219316565,1.3468106341193213
167,-0.22516705531851472,-0.22516705531851472,-0.5715779096546916,-1.2628770508484561,0.6661648830678459,1.2948994151121185
168,-0.21823883823179127,-0.21823883823179127,-0.5646496925679682,-1.0936584158678675,0.7437262107236462,1.5357430119143964
169,-0.2113106211450678,-0.2113106211450678,-0.5577214754812445,-0.9126414936521084,0.9377439530049434,1.258883352661173
170,-0.204382404058344,-0.204382404058344,-0.5507932583945211,-0.920491364354874,1.0394278043893086,1.3700926430465712
171,-0.19745418697162057,-0.19745418697162057,-0.5438650413077974,-0.901818087133502,0.8986676232222703,1.2955611746651525
172,-0.1905259698848971,-0.1905259698848971,-0.536936824221074,-0.9395555670068141,1.2564035849538713,1.2661353698411069
173,-0.1835977527981733,-0.1835977527981733,-0.5300086071343504,-0.8702185793111012,1.5316628846336728,1.2936927393465047
174,-0.17666953571144986,-0.17666953571144986,-0.5230803900476269,-0.8391653217438767,1.8679516326840901,1.1907144345379237
175,-0.16974131862472638,-0.16974131862472638,-0.5161521729609033,-0.8095260353495185,2.0734123540872633,1.3401702739365922
176,-0.16281310153800294,-0.16281310153800294,-0.5092239558741798,-0.6228374072272445,1.9774644656608342,0.8903921219711801
177,-0.15588488445127915,-0.15588488445127915,-0.5022957387874561,-0.7019261224763093,2.0874511176200405,1.0402756663641264
178,-0.14895666736455568,-0.14895666736455568,-0.49536752170073256,-0.5804738735284529,2.1102794901721365,1.1841701940852376
179,-0.14202845027783223,-0.14202845027783223,-0.48843930461400914,-0.4217267833803584,2.2249891631149237,1.2047625328353424
180,-0.13510023319110875,-0.13510023319110875,-0.4815110875272855,-0.3059420728458751,2.1780221762495198,1.2466078023086316
181,-0.12817201610438497,-0.12817201610438497,-0.4745828704405622,-0.21009526249638297,1.9049514044854663,1.2249460196583253
182,-0.12124379901766152,-0.12124379901766152,-0.46765465335383877,-0.2706104137547805,1.8578703551584597,1.1074332299782543
183,-0.11431558193093806,-0.11431558193093806,-0.4607264362671151,-0.08824652020335311,1.7203785688498716,1.4401449306788863
184,-0.1073873648442146,-0.1073873648442146,-0.4537982191803915,-0.09074860904968748,1.6562955423001764,1.285610717310922
185,-0.10045914775749082,-0.10045914775749082,-0.44687000209366806,-0.010825139056180079,1.6238252828643296,1.485114874290516
186,-0.09353093067076769,-0.09353093067076769,-0.4399417850069444,0.20407263624415906,1.6932358302662753,1.1842130830134363
187,-0.0866027135840439,-0.0866027135840439,-0.43301356792022094,0.27629382620483606,1.6961409687176905,1.4989614351125156
188,-0.07967449649732043,-0.07967449649732043,-0.42608535083349736,0.3371080887512277,1.6738566670060802,1.355419051980003
189,-0.07274627941059698,-0.07274627941059698,-0.4191571337467739,0.5192033451771265,1.4838750082672507,1.4261675813115267
190,-0.06581806232387352,-0.06581806232387352,-0.41222891666005024,0.2956113303113066,1.441817055494417,1.3545558527062889
191,-0.058889845237149734,-0.058889845237149734,-0.4053006995733268,0.6426519109103452,1.262043437796926,1.4428721275456928
192,-0.05196162815042627,-0.05196162815042627,-0.3983724824866032,0.29151100898757065,1.3243275585260754,1.478140262707081
193,-0.045033411063702816,-0.045033411063702816,-0.3914442653998797,0.6491818048389316,1.186522856009731,1.3720516396778708
194,-0.03810519397697903,-0.03810519397697903,-0.3845160483131561,0.6729777672508748,1.2182030633187892,1.3895180247801353
195,-0.031176976890255566,-0.031176976890255566,-0.37758783122643264,0.8440459757087743,1.2418586769154152,1.2900270414456563
196,-0.024248759803532107,-0.024248759803532107,-0.370659614139709,0.8868576543298744,1.118960768308913,1.3589113393023795
197,-0.01732054271680865,-0.01732054271680865,-0.3637313970529855,0.7835963684813831,0.9787363739573961,1.1794506171364076
198,-0.010392325630084862,-0.010392325630084862,-0.35680317996626193,0.9490291466521519,0.8088579514557745,0.9065303133634698
199,-0.003464108543361402,-0.003464108543361402,-0.3498749628795383,0.9100217483180271,1.0841987029110738,1.1880618820695439
200,0.003464108543362057,0.003464108543362057,-0.3429467457928148,1.0319832822349808,1.2896067646163296,0.9040701474563552
201,0.010392325630085516,0.010392325630085516,-0.3360185287060912,1.320882814758829,1.1380810059444828,0.7708742266116144
202,0.017320542716808975,0.017320542716808975,-0.32909031161936775,1.2870510709707643,1.3453998634645583,0.7470874161965001
203,0.024248759803532437,0.024248759803532437,-0.3221620945326441,1.2455005256132758,1.4067619288114779,0.7207638337337722
204,0.03117697689025622,0.03117697689025622,-0.3152338774459207,1.3069656709917536,1.5169360965745218,0.4031660528347496
205,0.03810519397697968,0.03810519397697968,-0.30830566035919704,1.0756491626425182,1.7328268539069058,0.4533163053376132
206,0.04503341106370314,0.04503341106370314,-0.30137744327247357,1.1802358691560786,1.784505137584613,0.29655700836203863
207,0.0519616281504266,0.0519616281504266,-0.29444922618575,1.1656019442172412,1.8648040668513164,0.09962665985839322
208,0.058889845237150386,0.058889845237150386,-0.28752100909902667,1.0454719729100457,1.7661020470173756,-0.18813881425709744
209,0.06581806232387384,0.06581806232387384,-0.280592792012303,1.0706470516021827,1.9487516876453126,-0.4071874417009967
210,0.0727462794105973,0.0727462794105973,-0.2736645749255796,0.9057692718035137,1.7011210240956194,-0.619845918382325
211,0.07967449649732077,0.07967449649732077,-0.26673635783885596,0.7043832555291368,1.6788360805411648,-0.808633159381362
212,0.08660271358404455,0.08660271358404455,-0.2598081407521325,0.9735489800084851,1.5904909851999574,-1.2957876249198272
213,0.09353093067076801,0.09353093067076801,-0.2528799236654089,1.0294105373345748,1.4257884202869593,-1.201943080303703
214,0.10045914775749147,0.10045914775749147,-0.24595170657868543,1.0310737822953566,1.3632173334325342,-1.3157426277695077
215,0.10738736484421525,0.10738736484421525,-0.23902348949196198,0.9415920345271407,1.2301263568697578,-1.287280469776616
216,0.11431558193093871,0.11431558193093871,-0.23209527240523817,0.900127138702057,1.369626969624508,-1.1815503699609198
217,0.12124379901766218,0.12124379901766218,-0.22516705531851472,1.020139008312138,1.3767758354089543,-1.0223411482402787
218,0.12817201610438564,0.12817201610438564,-0.21823883823179127,1.0638137224353608,1.4379295620950088,-0.8111386990359516
219,0.13510023319110942,0.13510023319110942,-0.2113106211450678,0.993579229290228,1.404664570472858,-0.5859203863337541
220,0.14202845027783287,0.14202845027783287,-0.204382404058344,1.0695967523519976,1.3510021148582863,-0.3409207160081721
221,0.14895666736455634,0.14895666736455634,-0.19745418697162057,0.974375964749648,1.2152667837559994,-0.06400651697452465
222,0.1558848844512798,0.1558848844512798,-0.1905259698848971,1.0204786364036762,1.4238817012390503,0.29413917795748173
223,0.16281310153800357,0.16281310153800357,-0.1835977527981733,0.8507772676144413,1.3618054578608974,0.5516564496198517
224,0.16974131862472705,0.16974131862472705,-0.17666953571144986,1.025390011346408,1.4782293315292876,0.9286715607981832
225,0.1766695357114505,0.1766695357114505,0.1766695357114505,1.035386329973191,1.3525130930744171,0.5195484106510591
226,0.18359775279817397,0.18359775279817397,0.18359775279817397,0.8090733902072282,1.4291536901328619,0.4512408947302394
227,0.19052596988489776,0.19052596988489776,0.19052596988489776,0.981674860370002,1.351672048076204,0.5046437740455579
228,0.1974541869716212,0.1974541869716212,0.1974541869716212,0.9855700804855614,1.468392223285899,0.7194925582159684
229,0.20438240405834468,0.20438240405834468,0.20438240405834468,0.8897768065271643,1.5271292640664078,0.9412009462938449
230,0.21131062114506846,0.21131062114506846,0.21131062114506846,1.1458655853857758,1.423733326219636,0.77351635049637
231,0.2182388382317919,0.2182388382317919,0.2182388382317919,1.1336950485979993,1.507906446186959,1.0328037854281054
232,0.22516705531851539,0.22516705531851539,0.22516705531851539,1.2120891630726076,1.4639573493598688,1.3606435220879873
