,x_test,y_test
90,-0.9179887639908684,-0.5423637335892101
91,-0.8972041127306979,-0.4253473348638308
92,-0.8972041127306979,-0.4253473348638308
93,-0.8902758956439744,-0.3776722344115243
94,-0.8833476785572507,-0.3872563821638063
95,-0.8764194614705272,-0.42600602776810603
96,-0.8625630272970802,-0.26900978090632655
97,-0.8625630272970802,-0.26900978090632655
98,-0.8556348102103567,-0.3576927715663742
99,-0.8487065931236331,-0.37606092810248953
100,-0.8417783760369096,-0.26118033449045713
101,-0.8279219418634625,-0.23617057366481248
102,-0.8279219418634625,-0.23617057366481248
103,-0.8279219418634625,-0.23617057366481248
104,-0.8209937247767389,-0.2034238623957827
105,-0.8140655076900154,-0.1540358014942319
106,-0.8071372906032919,-0.06015832235769438
107,-0.8071372906032919,-0.06015832235769438
108,-0.8071372906032919,-0.06015832235769438
109,-0.8071372906032919,-0.06015832235769438
110,-0.8002090735165683,-0.1542708596073631
111,-0.7932808564298447,0.06344122183999643
112,-0.7863526393431213,0.07180486922633106
113,-0.7863526393431213,0.07180486922633106
114,-0.7655679880829506,-0.04672434446517254
115,-0.7655679880829506,-0.04672434446517254
116,-0.7517115539095035,0.06098724313322221
117,-0.7101422513891622,-1.2226124427322225
118,-0.7101422513891622,-1.2226124427322225
119,-0.7032140343024387,-1.3178268242449716
120,-0.7032140343024387,-1.3178268242449716
121,-0.6962858172157151,-1.2605621795662776
122,-0.6893576001289916,-0.9390485941294593
123,-0.682429383042268,-1.0709523971892612
124,-0.6755011659555445,-1.034326821251359
125,-0.654716514695374,-0.7936289186437042
126,-0.6131472121750328,-0.7716792411048596
127,-0.5992907780015857,-0.7728902445669164
128,-0.5992907780015857,-0.7728902445669164
129,-0.5923625609148622,-0.7211307018825526
130,-0.5854343438281385,-0.7988450581474464
131,-0.5854343438281385,-0.7988450581474464
132,-0.5785061267414151,-0.6987334536797197
133,-0.5785061267414151,-0.6987334536797197
134,-0.5646496925679679,-0.4503958286308428
135,-0.5577214754812445,-0.44900778349975007
136,-0.5577214754812445,-0.44900778349975007
137,-0.5230803900476266,-0.15932224844545878
138,-0.502295738787456,0.08308199375435334
139,-0.502295738787456,0.08308199375435334
140,-0.4953675217007324,0.10605439619794588
141,-0.4953675217007324,0.10605439619794588
142,-0.48843930461400903,0.1441534190004687
143,-0.48843930461400903,0.1441534190004687
144,-0.48843930461400903,0.1441534190004687
145,-0.48843930461400903,0.1441534190004687
146,-0.4122289166600501,2.443979236336994
147,-0.3983724824866029,2.418532410807156
148,-0.3983724824866029,2.418532410807156
149,-0.39144426539987953,2.0968761812308943
150,-0.3845160483131559,2.0159105757006026
151,-0.35680317996626165,1.6076511912259972
152,-0.35680317996626165,1.6076511912259972
153,-0.33601852870609106,1.4566802831347856
154,-0.32216209453264405,1.4344505460411867
155,-0.32216209453264405,1.4344505460411867
156,-0.30830566035919704,1.1596969399128747
157,-0.3013774432724734,1.2916433420679165
158,-0.2944492261857498,1.1237534047846147
159,-0.2944492261857498,1.1237534047846147
160,-0.2528799236654088,-0.01662564973124348
161,-0.23209527240523817,-0.9140868895491118
162,-0.20438240405834393,-1.3410583778726888
163,-0.19052596988489692,-0.9285885575647838
164,-0.17666953571144967,-0.8055410213448319
165,-0.14895666736455568,-0.8311277013245713
166,-0.14202845027783206,-0.9808860859861609
167,-0.14202845027783206,-0.9808860859861609
168,-0.12124379901766143,-1.2994002925954151
169,-0.11431558193093781,-1.0804736494276914
170,-0.11431558193093781,-1.0804736494276914
171,-0.1004591477574908,-0.9608893860488875
172,-0.1004591477574908,-0.9608893860488875
173,-0.07967449649732018,-0.8773837289417417
174,-0.07967449649732018,-0.8773837289417417
175,-0.06581806232387319,-0.914495098893731
176,-0.06581806232387319,-0.914495098893731
177,-0.031176976890255566,-0.4802743019909727
178,-0.024248759803531944,-0.30717236722477104
179,-0.01732054271680832,-0.1979245677533732
180,-0.010392325630084943,-0.21738274405769753
181,0.003464108543362057,-0.09134301308898543
182,0.003464108543362057,-0.09134301308898543
183,0.010392325630085679,0.19439514723819593
184,0.017320542716809058,0.3826079236964928
185,0.017320542716809058,0.3826079236964928
186,0.02424875980353268,0.670969225784468
187,0.03810519397697968,1.0537693762925242
188,0.058889845237150545,1.9446804463644105
189,0.058889845237150545,1.9446804463644105
190,0.06581806232387392,2.1110300821504997
191,0.09353093067076818,1.8237872410658333
192,0.12124379901766241,1.1637148122343712
193,0.14202845027783303,1.00532623849161
194,0.17666953571145066,0.9984362349637158
195,0.17666953571145066,0.9984362349637158
196,0.1974541869716213,1.1226676400354405
197,0.23902348949196253,1.6160849252611782
198,0.2528799236654098,1.5350346093327722
199,0.25980814075213315,1.5663944908703007
200,0.2736645749255804,1.3887840587814122
201,0.2736645749255804,1.3887840587814122
202,0.29444922618575103,1.0624257695230443
203,0.3013774432724746,1.175718398563661
204,0.3013774432724746,1.175718398563661
205,0.30830566035919804,0.6521872241842042
206,0.32216209453264527,0.6026208246340855
207,0.3360185287060923,0.3565356435529217
208,0.37065961413971016,-0.8528186350363651
209,0.38451604831315667,-1.1320182856986751
210,0.38451604831315667,-1.1320182856986751
211,0.40530069957332726,-1.2840522636007543
212,0.4122289166600509,-0.8601349887555073
213,0.4330135679202215,-0.67775124719115
214,0.4330135679202215,-0.67775124719115
215,0.45379821918039215,-0.5762819701646953
216,0.45379821918039215,-0.5762819701646953
217,0.45379821918039215,-0.5762819701646953
218,0.4676546533538394,-0.5228900159218746
219,0.48843930461400975,-0.9888656983271025
220,0.4953675217007334,-1.1083535326573846
221,0.502295738787457,-1.091422627098791
222,0.502295738787457,-1.091422627098791
223,0.502295738787457,-1.091422627098791
224,0.530008607134351,-1.0033796046506527
225,0.5369368242210746,-0.7890801331172353
226,0.5785061267414159,-0.37446492608133675
227,0.5785061267414159,-0.37446492608133675
228,0.5992907780015867,-0.21648190255018457
229,0.5992907780015867,-0.21648190255018457
230,0.6270036463484807,-0.05098698632284788
231,0.6339318634352044,0.15463181010967098
232,0.6339318634352044,0.15463181010967098
233,0.640860080521928,-0.10911180743208747
234,0.640860080521928,-0.10911180743208747
235,0.640860080521928,-0.10911180743208747
236,0.6547165146953752,0.10591926877525054
237,0.6755011659555457,0.558393290637554
238,0.6824293830422692,0.6801116244753178
239,0.6893576001289928,0.6807275192027571
240,0.6893576001289928,0.6807275192027571
241,0.7170704684758868,1.0704713931107754
242,0.7170704684758868,1.0704713931107754
243,0.7794244222563985,1.8170548642607418
244,0.786352639343122,2.0251227066075845
245,0.7932808564298457,1.896203798105358
246,0.8071372906032924,1.8095658310300213
247,0.8140655076900161,1.8650910686517004
248,0.8140655076900161,1.8650910686517004
249,0.8209937247767397,1.8355436886090777
250,0.8279219418634634,1.5207121476269483
251,0.8279219418634634,1.5207121476269483
252,0.834850158950187,1.6579364489934263
253,0.8487065931236337,1.4817970223410974
254,0.8556348102103574,1.357999422707502
255,0.862563027297081,1.6766476107369501
256,0.862563027297081,1.6766476107369501
257,0.862563027297081,1.6766476107369501
258,0.8764194614705282,1.401949715849994
259,0.8833476785572518,1.2870421381190624
260,0.8833476785572518,1.2870421381190624
261,0.8833476785572518,1.2870421381190624
262,0.9041323298174222,1.1658892949669633
263,0.9041323298174222,1.1658892949669633
264,0.9041323298174222,1.1658892949669633
265,0.9387734152510399,0.9404665846295366
266,0.952629849424487,0.7176585468266674
267,0.9595580665112107,0.46811482153142137
268,0.9872709348581047,0.4784404039209779
269,0.9941991519448283,0.5836794155037917
270,1.0149838032049991,0.7152057868602038
271,1.0149838032049991,0.7152057868602038
272,1.0565531057253403,0.7425080010425555
273,1.0565531057253403,0.7425080010425555
274,1.0704095398987872,0.5558446567628129
275,1.1119788424191284,-0.41486973287169426
276,1.1119788424191284,-0.41486973287169426
277,1.1189070595058521,-0.7032866571321958
278,1.1189070595058521,-0.7032866571321958
279,1.1189070595058521,-0.7032866571321958
280,1.1258352765925757,-0.9407807418990466
281,1.1258352765925757,-0.9407807418990466
282,1.1327634936792994,-1.2795695261451816
283,1.1466199278527465,-1.4800551437445475
284,1.1535481449394698,-1.5758446319800217
285,1.1535481449394698,-1.5758446319800217
286,1.1535481449394698,-1.5758446319800217
287,1.1674045791129164,-1.2153564647808837
288,1.1743327961996401,-1.0740657981117665
289,1.2020456645465345,-0.9690087206237112
290,1.2228303158067049,-0.9254389733675581
291,1.2228303158067049,-0.9254389733675581
292,1.2228303158067049,-0.9254389733675581
293,1.2297585328934286,-0.9700418590922284
294,1.2297585328934286,-0.9700418590922284
295,1.2366867499801522,-0.9691591224362764
296,1.2713278354137698,-0.9425283792983958
297,1.2921124866739406,-1.0582137277189727
298,1.2990407037606637,-1.1023121700078484
299,1.312897137934111,-1.0835815804375684
300,1.3198253550208348,-0.8756366557432906
301,1.3267535721075583,-1.0778845895954803
302,1.3336817891942818,-0.9677921903055556
303,1.3475382233677287,-1.0116401963870139
304,1.3544664404544522,-0.8502317661366577
305,1.3544664404544522,-0.8502317661366577
306,1.3683228746278995,-1.136533627116875
307,1.3960357429747936,-0.9260482938897854
308,1.4168203942349644,-0.4896111771273751
309,1.4168203942349644,-0.4896111771273751
310,1.4168203942349644,-0.4896111771273751
311,1.4168203942349644,-0.4896111771273751
312,1.4168203942349644,-0.4896111771273751
313,1.4376050454951348,-0.3243295833915476
314,1.4861025651021997,-0.4666330590365404
315,1.4930307821889233,-0.4131149267197949
316,1.4999589992756468,-0.4907568626387646
317,1.5068872163623706,-0.2306356602884852
318,1.527671867622541,-0.16472706704031442
319,1.527671867622541,-0.16472706704031442
320,1.5346000847092645,-0.33741098141026615
321,1.5415283017959875,-0.1472170603194911
322,1.5623129530561586,0.1286673369666435
323,1.5623129530561586,0.1286673369666435
324,1.5761693872296052,0.3179428940298649
325,1.6038822555764998,0.8565093459968994
326,1.6108104726632233,1.1924150962106663
327,1.6177386897499466,1.41495293494726
328,1.6246669068366701,1.5613639523652187
329,1.6315951239233937,1.9924970271001454
330,1.6523797751835647,2.3086333051586183
331,1.6523797751835647,2.3086333051586183
332,1.6593079922702882,2.0235970486908275
333,1.673164426443735,1.9876076612007982
334,1.673164426443735,1.9876076612007982
335,1.6870208606171821,1.384195477298944
336,1.693949077703906,1.522041228725198
337,1.7216619460507998,1.490548739267674
338,1.7216619460507998,1.490548739267674
339,1.7285901631375236,1.2726135584265583
