,x_test,y_test
126,-0.8002090735165683,0.6015230319636512
127,-0.7932808564298447,0.6700154303752653
128,-0.7724962051696741,0.3367072160990132
129,-0.7517115539095035,0.26488337316929156
130,-0.74478333682278,0.5683945536379573
131,-0.7378551197360563,0.5196900927775916
132,-0.7170704684758857,0.6341421938290402
133,-0.7032140343024387,0.7433308961953066
134,-0.6893576001289916,0.7518423712571114
135,-0.6755011659555445,0.8038203416204398
136,-0.6755011659555445,0.8038203416204398
137,-0.654716514695374,0.8123570618670297
138,-0.6477882976086505,0.8144180507424363
139,-0.6477882976086505,0.8144180507424363
140,-0.5854343438281385,0.7242038081950011
141,-0.5854343438281385,0.7242038081950011
142,-0.5785061267414151,0.5499134260425198
143,-0.5785061267414151,0.5499134260425198
144,-0.5646496925679679,0.5337119767419529
145,-0.5300086071343503,0.6060056211914657
146,-0.5300086071343503,0.6060056211914657
147,-0.4953675217007324,0.9857084764310391
148,-0.4468700020936678,0.7826652186106744
149,-0.42608535083349713,0.8273390701595484
150,-0.41915713374677377,0.8001101448296908
151,-0.4122289166600501,0.538583831875214
152,-0.40530069957332654,0.8336009278369385
153,-0.39144426539987953,0.6941301680812713
154,-0.39144426539987953,0.6941301680812713
155,-0.3775878312264323,0.6310537388589691
156,-0.3706596141397089,0.5704616131924456
157,-0.3498749628795383,0.4726234915090531
158,-0.33601852870609106,0.5134368099036883
159,-0.3152338774459204,0.30516911315749856
160,-0.3152338774459204,0.30516911315749856
161,-0.3013774432724734,0.2789731059896623
162,-0.3013774432724734,0.2789731059896623
163,-0.2944492261857498,0.018485767427625525
164,-0.2944492261857498,0.018485767427625525
165,-0.280592792012303,-0.11843490489092448
166,-0.27366457492557944,-0.21182541255073684
167,-0.27366457492557944,-0.21182541255073684
168,-0.2667363578388558,-0.49483000443073993
169,-0.25980814075213216,-0.6406189593705557
170,-0.2528799236654088,-0.8915011186026468
171,-0.23209527240523817,-1.7963994760566546
172,-0.2182388382317909,-2.291888566446565
173,-0.2182388382317909,-2.291888566446565
174,-0.21131062114506755,-2.644915994478464
175,-0.20438240405834393,-2.5829444570767435
176,-0.1974541869716203,-2.5024179313469026
177,-0.1835977527981733,-2.059556797763581
178,-0.17666953571144967,-1.8802596268700882
179,-0.16281310153800269,-1.7980633513972264
180,-0.14895666736455568,-1.8506013032640067
181,-0.14202845027783206,-1.8038546122176617
182,-0.13510023319110842,-1.772940756741548
183,-0.13510023319110842,-1.772940756741548
184,-0.12124379901766143,-2.1430184343668035
185,-0.11431558193093781,-1.9308077198963902
186,-0.09353093067076744,-1.8463519187227295
187,-0.05196162815042619,-1.0576550731310261
188,-0.045033411063702566,-1.208551334871494
189,-0.031176976890255566,-1.0127207396529085
190,-0.010392325630084943,-0.8511642091216625
191,0.010392325630085679,-0.5984812154143637
192,0.0450334110637033,0.7302192684938054
193,0.07274627941059755,1.1142499075184675
194,0.07274627941059755,1.1142499075184675
195,0.07967449649732117,0.917861660965195
196,0.07967449649732117,0.917861660965195
197,0.10045914775749179,0.5001342808132404
198,0.10045914775749179,0.5001342808132404
199,0.10738736484421517,0.43609419930167226
200,0.1143155819309388,0.768977562367372
201,0.12124379901766241,0.6192257141747098
202,0.1281720161043858,0.41167440269491384
203,0.1281720161043858,0.41167440269491384
204,0.13510023319110942,0.6239797060959195
205,0.14202845027783303,0.7000063049523687
206,0.18359775279817428,0.6429188671667219
207,0.2043824040583449,0.792504378723448
208,0.22516705531851552,0.5123454851051379
209,0.23902348949196253,0.6784857038465029
210,0.24595170657868615,0.6260432065061821
211,0.24595170657868615,0.6260432065061821
212,0.2528799236654098,0.6968985941002771
213,0.2667363578388568,0.3702079384986616
214,0.2667363578388568,0.3702079384986616
215,0.2667363578388568,0.3702079384986616
216,0.2736645749255804,0.4111437724514495
217,0.280592792012304,0.326283392765287
218,0.29444922618575103,0.2986784402667149
219,0.30830566035919804,0.4256544501591628
220,0.30830566035919804,0.4256544501591628
221,0.30830566035919804,0.4256544501591628
222,0.31523387744592163,0.5296744289215909
223,0.34294674579281587,0.7384596204890326
224,0.3498749628795393,0.47595218898913666
225,0.3637313970529865,0.6072077445674625
226,0.3775878312264335,0.5386376369011274
227,0.38451604831315667,0.6570926090383445
228,0.38451604831315667,0.6570926090383445
229,0.39144426539988025,0.6067024975661911
230,0.4191571337467745,0.41478648548211017
231,0.4260853508334979,0.44361682256881874
232,0.4468700020936685,0.1858174463312688
233,0.46072643626711574,-0.016472261810360864
234,0.46072643626711574,-0.016472261810360864
235,0.48843930461400975,0.06584340422698887
236,0.5161521729609042,0.3863812793887593
237,0.5438650413077982,0.9054905369996737
238,0.5507932583945219,1.1574252826553897
239,0.5577214754812455,0.9888717780426122
240,0.5715779096546922,1.0113890113962254
241,0.6131472121750335,0.6707862216891405
242,0.6339318634352044,0.5072607742386634
243,0.6339318634352044,0.5072607742386634
244,0.6477882976086516,0.491836552023028
245,0.6477882976086516,0.491836552023028
246,0.6547165146953752,0.5294670304874166
247,0.6547165146953752,0.5294670304874166
248,0.6547165146953752,0.5294670304874166
249,0.6616447317820984,0.8150007809709066
250,0.668572948868822,0.7414823717202236
251,0.6962858172157165,0.7221014027959458
252,0.7032140343024396,0.935239909605956
253,0.7032140343024396,0.935239909605956
254,0.7101422513891632,0.7992956259689751
255,0.7101422513891632,0.7992956259689751
256,0.7517115539095045,0.7676167896490926
257,0.7586397709962281,0.8542034718560328
258,0.7586397709962281,0.8542034718560328
259,0.7586397709962281,0.8542034718560328
260,0.7724962051696749,0.7621486876685023
261,0.7724962051696749,0.7621486876685023
262,0.786352639343122,0.6729222268398775
263,0.7932808564298457,0.677711551699961
264,0.8002090735165689,0.534687226239592
265,0.8209937247767397,0.38960470705754136
266,0.8694912443838045,-0.4860650240287002
267,0.8764194614705282,-0.5393519194497944
268,0.8764194614705282,-0.5393519194497944
269,0.8764194614705282,-0.5393519194497944
270,0.8764194614705282,-0.5393519194497944
271,0.8902758956439749,-0.7023098923094684
272,0.8902758956439749,-0.7023098923094684
273,0.8902758956439749,-0.7023098923094684
274,0.8972041127306986,-0.6979808514365664
275,0.8972041127306986,-0.6979808514365664
276,0.9110605469041458,-0.9664113972803616
277,0.9110605469041458,-0.9664113972803616
278,0.9318451981643167,-1.4492269226487917
279,0.9387734152510399,-1.5987040125214225
280,0.952629849424487,-1.9898862410890614
281,0.980342717771381,-2.3246700840688392
282,0.9872709348581047,-2.1558059393015125
283,1.0011273690315519,-2.012230391744709
284,1.0011273690315519,-2.012230391744709
285,1.0426966715518933,-2.1486356609296497
286,1.0704095398987872,-1.7648952437526002
287,1.0773377569855107,-2.0589563517151817
288,1.1050506253324053,-1.617704470846873
289,1.1050506253324053,-1.617704470846873
290,1.1050506253324053,-1.617704470846873
291,1.1119788424191284,-1.6320911876163589
292,1.1258352765925757,-1.7778561767131682
293,1.1674045791129164,-1.9917492480528711
294,1.1674045791129164,-1.9917492480528711
295,1.1674045791129164,-1.9917492480528711
296,1.1812610132863637,-1.9307759160246125
297,1.1812610132863637,-1.9307759160246125
298,1.195117447459811,-1.9415058795880862
299,1.195117447459811,-1.9415058795880862
300,1.2020456645465345,-2.14507186795361
301,1.2366867499801522,-1.80551710866135
302,1.2436149670668757,-1.5107340084790113
303,1.2436149670668757,-1.5107340084790113
304,1.264399618327046,-1.4011235452834994
305,1.264399618327046,-1.4011235452834994
306,1.2782560525004933,-1.477844225483889
307,1.2921124866739406,-1.0986599375570123
308,1.2990407037606637,-1.0685355653576443
309,1.3059689208473875,-0.8214802603679996
310,1.3267535721075583,-0.4554557208626722
311,1.3475382233677287,0.21149316405098909
312,1.3544664404544522,0.38620371996587793
313,1.361394657541176,0.68016168243717
314,1.3683228746278995,0.9525574706905943
315,1.3821793088013468,1.143947302749356
316,1.3891075258880698,0.8890112195732734
317,1.3891075258880698,0.8890112195732734
318,1.4168203942349644,0.7100711716502623
319,1.4168203942349644,0.7100711716502623
320,1.4168203942349644,0.7100711716502623
321,1.4306768284084113,0.3461464836595666
322,1.451461479668582,0.3906408313420451
323,1.451461479668582,0.3906408313420451
324,1.4583896967553056,0.5046360871110493
325,1.4653179138420294,0.5147562917886408
326,1.4653179138420294,0.5147562917886408
327,1.472246130928753,0.43558156861319786
328,1.4861025651021997,0.6229420461949449
329,1.4930307821889233,0.4336219802540425
330,1.4930307821889233,0.4336219802540425
331,1.513815433449094,0.5700289884500398
332,1.527671867622541,0.5288314854368668
333,1.527671867622541,0.5288314854368668
334,1.5692411701428821,0.3999974300205858
335,1.5692411701428821,0.3999974300205858
336,1.5900258214030525,0.25627233228382035
337,1.6038822555764998,0.2841438653082099
338,1.6177386897499466,0.4817168874834131
339,1.6177386897499466,0.4817168874834131
