,x_test,y_test
103,-0.9734145006846567,0.9515737584805141
104,-0.9734145006846567,0.9515737584805141
105,-0.9664862835979332,0.8763992210225118
106,-0.9595580665112097,0.8473005197473147
107,-0.9526298494244861,0.8041068874165892
108,-0.9457016323377626,0.8964977736587337
109,-0.9387734152510391,0.967048777404795
110,-0.9318451981643154,0.9418063146714408
111,-0.9041323298174213,0.8481124612246951
112,-0.8972041127306979,0.9086499556977341
113,-0.8833476785572507,0.7896870610890339
114,-0.8625630272970802,0.8999590880869265
115,-0.8625630272970802,0.8999590880869265
116,-0.8625630272970802,0.8999590880869265
117,-0.8625630272970802,0.8999590880869265
118,-0.8556348102103567,0.77707574733423
119,-0.8417783760369096,0.7766249099643308
120,-0.8209937247767389,1.0791954030499897
121,-0.7863526393431213,0.8207038019449738
122,-0.7863526393431213,0.8207038019449738
123,-0.7724962051696741,0.8629715631868521
124,-0.7655679880829506,0.6598273536475823
125,-0.7655679880829506,0.6598273536475823
126,-0.758639770996227,1.0367841617898865
127,-0.758639770996227,1.0367841617898865
128,-0.7517115539095035,0.8405559771123006
129,-0.7378551197360563,0.8022605903118551
130,-0.7309269026493329,0.6720182407572417
131,-0.7239986855626093,0.7181638675091224
132,-0.6962858172157151,0.45208748369593416
133,-0.6962858172157151,0.45208748369593416
134,-0.6755011659555445,0.2997978828824978
135,-0.6755011659555445,0.2997978828824978
136,-0.6755011659555445,0.2997978828824978
137,-0.6685729488688211,0.4708892609545082
138,-0.6616447317820976,0.37158534212917765
139,-0.6477882976086505,0.21895525255535098
140,-0.6477882976086505,0.21895525255535098
141,-0.6339318634352034,0.06209559972563261
142,-0.6131472121750328,-0.3200828497586016
143,-0.6062189950883091,-0.4011042682793446
144,-0.5992907780015857,-0.5518800783069518
145,-0.5992907780015857,-0.5518800783069518
146,-0.5923625609148622,-0.7794040528798494
147,-0.5785061267414151,-0.873662953438546
148,-0.5646496925679679,-1.1923515061366643
149,-0.5507932583945209,-1.1901837634843493
150,-0.5507932583945209,-1.1901837634843493
151,-0.5507932583945209,-1.1901837634843493
152,-0.5438650413077972,-1.2408388376399349
153,-0.5438650413077972,-1.2408388376399349
154,-0.5369368242210737,-1.472033898569981
155,-0.5300086071343503,-1.1767417468686447
156,-0.5230803900476266,-1.1760427488841512
157,-0.516152172960903,-1.3647618069227239
158,-0.516152172960903,-1.3647618069227239
159,-0.516152172960903,-1.3647618069227239
160,-0.5092239558741797,-1.3115921698698834
161,-0.5092239558741797,-1.3115921698698834
162,-0.48843930461400903,-1.2506028876713144
163,-0.4676546533538384,-1.4211396235381646
164,-0.4468700020936678,-1.7487784248120295
165,-0.41915713374677377,-1.5277959514682824
166,-0.4122289166600501,-1.55057369775953
167,-0.4122289166600501,-1.55057369775953
168,-0.40530069957332654,-1.5209998406869996
169,-0.3983724824866029,-1.5624951964545546
170,-0.3983724824866029,-1.5624951964545546
171,-0.39144426539987953,-1.5075446392464964
172,-0.3845160483131559,-1.4558883202766206
173,-0.3845160483131559,-1.4558883202766206
174,-0.3775878312264323,-1.476631373268263
175,-0.3775878312264323,-1.476631373268263
176,-0.3775878312264323,-1.476631373268263
177,-0.3637313970529853,-1.4134660227156015
178,-0.3498749628795383,-1.2465461999068497
179,-0.32909031161936764,-1.2959990715681926
180,-0.2944492261857498,-0.9077634303538293
181,-0.2944492261857498,-0.9077634303538293
182,-0.2528799236654088,-0.15478467134547808
183,-0.22516705531851455,0.5191272107839707
184,-0.2182388382317909,0.6913815907838543
185,-0.20438240405834393,0.7774874050207675
186,-0.20438240405834393,0.7774874050207675
187,-0.20438240405834393,0.7774874050207675
188,-0.1974541869716203,1.0654020169093554
189,-0.1974541869716203,1.0654020169093554
190,-0.19052596988489692,1.239696161026792
191,-0.1835977527981733,0.8982762829327391
192,-0.1835977527981733,0.8982762829327391
193,-0.17666953571144967,0.8442861521806326
194,-0.1697413186247263,1.0000679241107269
195,-0.1697413186247263,1.0000679241107269
196,-0.1697413186247263,1.0000679241107269
197,-0.15588488445127904,0.6638718191262309
198,-0.15588488445127904,0.6638718191262309
199,-0.13510023319110842,0.21211390213013923
200,-0.13510023319110842,0.21211390213013923
201,-0.1281720161043848,0.0671661508529604
202,-0.1281720161043848,0.0671661508529604
203,-0.11431558193093781,-0.0665153799072982
204,-0.09353093067076744,-0.7116019289770743
205,-0.08660271358404381,-0.7751573054351132
206,-0.07967449649732018,-0.9241973757057551
207,-0.06581806232387319,-1.3500077168994227
208,-0.06581806232387319,-1.3500077168994227
209,-0.05196162815042619,-1.5669930536636092
210,0.02424875980353268,-0.398746893616472
211,0.02424875980353268,-0.398746893616472
212,0.03810519397697968,-0.011359097545442662
213,0.051961628150426924,0.1416415925892315
214,0.058889845237150545,0.5422160005386978
215,0.06581806232387392,0.9848695942008301
216,0.09353093067076818,1.515025595212192
217,0.10045914775749179,1.5716681947406879
218,0.10738736484421517,1.4209617666102328
219,0.1143155819309388,1.0959883331711597
220,0.40530069957332726,-1.2863727875882431
221,0.4191571337467745,-1.0556198926140012
222,0.4191571337467745,-1.0556198926140012
223,0.4330135679202215,-1.1349654248248784
224,0.4330135679202215,-1.1349654248248784
225,0.43994178500694514,-0.9492798305170337
226,0.4815110875272864,-0.9860769918418733
227,0.48843930461400975,-1.2192326805341756
228,0.4953675217007334,-1.035796582714448
229,0.5161521729609042,-0.7899718183979128
230,0.5369368242210746,-1.041019697344676
231,0.5369368242210746,-1.041019697344676
232,0.5507932583945219,-0.7077825639439977
233,0.5507932583945219,-0.7077825639439977
234,0.5577214754812455,-0.8932762646733357
235,0.5577214754812455,-0.8932762646733357
236,0.5715779096546922,-0.6724007666073194
237,0.5715779096546922,-0.6724007666073194
238,0.6200754292617571,0.03074838836627527
239,0.6270036463484807,0.24696184923271924
240,0.6270036463484807,0.24696184923271924
241,0.6477882976086516,0.9048268021770687
242,0.6547165146953752,1.0639247649422907
243,0.6893576001289928,1.3173261615223555
244,0.6962858172157165,1.1228142290840097
245,0.7101422513891632,0.7116842011911855
246,0.7101422513891632,0.7116842011911855
247,0.7101422513891632,0.7116842011911855
248,0.7170704684758868,0.8610593025708235
249,0.7170704684758868,0.8610593025708235
250,0.7447833368227813,1.0751296887310888
251,0.7586397709962281,1.1311778923692621
252,0.7794244222563985,1.2569078441516237
253,0.7932808564298457,1.3320756672896865
254,0.8279219418634634,0.851645175451501
255,0.8417783760369106,0.9525867318614744
256,0.8556348102103574,0.7059091209617518
257,0.8694912443838045,0.7745173609628608
258,0.8694912443838045,0.7745173609628608
259,0.8764194614705282,0.7122574455926117
260,0.8902758956439749,0.7742542956500408
261,0.9110605469041458,0.5721135795571015
262,0.9179887639908695,0.38631851418270285
263,0.9249169810775931,0.3782649638187854
264,0.9249169810775931,0.3782649638187854
265,0.9387734152510399,0.517836884280297
266,0.9595580665112107,0.4175930661113116
267,0.9664862835979343,0.8310127725491253
268,0.980342717771381,0.8786273895489158
269,0.980342717771381,0.8786273895489158
270,0.9872709348581047,1.036425525097281
271,0.9872709348581047,1.036425525097281
272,0.9941991519448283,1.2584317470526794
273,1.0080555861182756,1.3847837311703586
274,1.021912020291723,1.7004014167425598
275,1.021912020291723,1.7004014167425598
276,1.028840237378446,1.4364077394551011
277,1.0426966715518933,1.3516631281211042
278,1.0704095398987872,1.2428437761965367
279,1.0704095398987872,1.2428437761965367
280,1.0704095398987872,1.2428437761965367
281,1.0773377569855107,1.345256105259329
282,1.0842659740722345,1.3242846551374072
283,1.1050506253324053,1.267643066201001
284,1.1050506253324053,1.267643066201001
285,1.1189070595058521,1.070496373525041
286,1.1535481449394698,0.8702921941271193
287,1.1674045791129164,0.6564199245689244
288,1.1812610132863637,0.42980922839671903
289,1.2089738816332583,0.6970665382650715
290,1.2089738816332583,0.6970665382650715
291,1.2159020987199813,0.44157190235182114
292,1.2366867499801522,0.6299614152816753
293,1.2436149670668757,0.6555856387600543
294,1.2505431841535994,0.44942555689859764
295,1.2574714012403225,0.6396096822478018
296,1.2713278354137698,0.8165122436338429
297,1.2921124866739406,1.0882990689221024
298,1.2990407037606637,1.0451122619022954
299,1.2990407037606637,1.0451122619022954
300,1.312897137934111,1.197124716697906
301,1.3267535721075583,0.9599533544995695
302,1.3336817891942818,0.8969726427504444
303,1.3544664404544522,0.8597249817394736
304,1.3752510917146232,0.8590484301022526
305,1.3752510917146232,0.8590484301022526
306,1.4029639600615171,0.973593793729892
307,1.4098921771482407,0.7850493790868641
308,1.4376050454951348,0.669325962570972
309,1.4376050454951348,0.669325962570972
310,1.4376050454951348,0.669325962570972
311,1.4445332625818583,0.6290278434398612
312,1.4583896967553056,0.6277845604588986
313,1.472246130928753,0.6184437110509017
314,1.4930307821889233,0.09702634709920847
315,1.4999589992756468,0.05776083901669113
316,1.4999589992756468,0.05776083901669113
317,1.5068872163623706,0.18755154851486214
318,1.527671867622541,-0.3717660681575349
319,1.527671867622541,-0.3717660681575349
320,1.5415283017959875,-0.9467630524660589
321,1.5692411701428821,-1.6430234365915501
322,1.5900258214030525,-1.4887097746326994
323,1.5900258214030525,-1.4887097746326994
324,1.6108104726632233,-1.3689290862722376
325,1.6108104726632233,-1.3689290862722376
326,1.6385233410101174,-1.1312734300521856
327,1.645451558096841,-1.1962011852171774
328,1.645451558096841,-1.1962011852171774
329,1.6523797751835647,-1.357065522305199
330,1.6523797751835647,-1.357065522305199
331,1.6662362093570113,-1.289551243501002
332,1.673164426443735,-1.3785048910246955
333,1.6800926435304586,-1.3194159180954599
334,1.6800926435304586,-1.3194159180954599
335,1.6870208606171821,-1.3348851263395862
336,1.6870208606171821,-1.3348851263395862
337,1.6870208606171821,-1.3348851263395862
338,1.7078055118773525,-1.3045195635819327
339,1.7285901631375236,-1.0275177819912746
