,x_test,y_test
72,-1.333681789194281,0.9242377624898737
73,-1.3267535721075574,0.8129806794260843
74,-1.3198253550208336,0.6646963477902508
75,-1.299040703760663,0.38726016414906056
76,-1.2643996183270454,0.3684024248782731
77,-1.2436149670668748,0.288754166184117
78,-1.2436149670668748,0.288754166184117
79,-1.2228303158067042,0.38030442433606826
80,-1.2089738816332571,0.7348074931809558
81,-1.2089738816332571,0.7348074931809558
82,-1.2020456645465336,0.6920029396708962
83,-1.2020456645465336,0.6920029396708962
84,-1.181261013286363,0.8595034335339836
85,-1.167404579112916,1.0443360263224335
86,-1.1535481449394687,1.4431464260193887
87,-1.1466199278527451,1.3085897545117726
88,-1.1466199278527451,1.3085897545117726
89,-1.1466199278527451,1.3085897545117726
90,-1.1466199278527451,1.3085897545117726
91,-1.1396917107660216,1.1192322829118557
92,-1.132763493679298,1.2603576276086974
93,-1.1258352765925748,1.292591374333905
94,-1.105050625332404,0.6139046403140818
95,-1.105050625332404,0.6139046403140818
96,-1.105050625332404,0.6139046403140818
97,-1.0911941911589569,0.6748426329357483
98,-1.0911941911589569,0.6748426329357483
99,-1.0773377569855098,0.3836345917699997
100,-1.0634813228120628,0.08340778460888756
101,-1.0565531057253392,0.04381842184799248
102,-1.028840237378445,-0.6572691324583331
103,-1.014983803204998,-1.055525324627854
104,-0.9872709348581038,-1.7091864006631574
105,-0.9872709348581038,-1.7091864006631574
106,-0.9734145006846567,-1.3191851932815988
107,-0.9734145006846567,-1.3191851932815988
108,-0.9526298494244861,-0.9893372401328805
109,-0.9318451981643154,-0.8017250281525099
110,-0.911060546904145,-0.9912675268708782
111,-0.9041323298174213,-0.9892428152436672
112,-0.8972041127306979,-1.0553437598689983
113,-0.8902758956439744,-1.4527721484633025
114,-0.8764194614705272,-1.1661906754181963
115,-0.8625630272970802,-1.3524955718054532
116,-0.8625630272970802,-1.3524955718054532
117,-0.8487065931236331,-1.4341591336616313
118,-0.8417783760369096,-1.3634775915323718
119,-0.8002090735165683,-1.5237512887828701
120,-0.7932808564298447,-1.2692469473433876
121,-0.7863526393431213,-1.3320202375851342
122,-0.7863526393431213,-1.3320202375851342
123,-0.7724962051696741,-1.122430519282986
124,-0.7724962051696741,-1.122430519282986
125,-0.758639770996227,-1.1660391474797736
126,-0.74478333682278,-0.9003709884515337
127,-0.7239986855626093,-0.8675691409334673
128,-0.42608535083349713,1.407222608482519
129,-0.41915713374677377,1.2540287342643786
130,-0.40530069957332654,1.3082023263104028
131,-0.3983724824866029,1.1139714821778444
132,-0.39144426539987953,0.9443603814287825
133,-0.3845160483131559,0.9446270787212007
134,-0.3845160483131559,0.9446270787212007
135,-0.3845160483131559,0.9446270787212007
136,-0.3637313970529853,0.3013272309440622
137,-0.3637313970529853,0.3013272309440622
138,-0.34294674579281464,-0.3309383203223919
139,-0.34294674579281464,-0.3309383203223919
140,-0.32909031161936764,-1.146844247495007
141,-0.30830566035919704,-1.8357434344799952
142,-0.3013774432724734,-1.6429525775911733
143,-0.2944492261857498,-1.6332794091295557
144,-0.2875210090990264,-1.22438909138902
145,-0.25980814075213216,-0.7762708660996092
146,-0.25980814075213216,-0.7762708660996092
147,-0.25980814075213216,-0.7762708660996092
148,-0.24595170657868518,-0.4649398684943713
149,-0.24595170657868518,-0.4649398684943713
150,-0.22516705531851455,-0.2946773552106372
151,-0.22516705531851455,-0.2946773552106372
152,-0.2182388382317909,-0.33380582044867324
153,-0.2182388382317909,-0.33380582044867324
154,-0.20438240405834393,-0.28369531520152863
155,-0.20438240405834393,-0.28369531520152863
156,-0.20438240405834393,-0.28369531520152863
157,-0.1974541869716203,0.1717310761885858
158,-0.19052596988489692,0.12325661160274139
159,-0.15588488445127904,0.6837669604682892
160,-0.12124379901766143,0.765773149654279
161,-0.1004591477574908,0.7673619477651326
162,-0.08660271358404381,0.4376297991984792
163,-0.08660271358404381,0.4376297991984792
164,-0.08660271358404381,0.4376297991984792
165,-0.08660271358404381,0.4376297991984792
166,-0.07967449649732018,0.00258333151841611
167,-0.05888984523714957,-0.37864985640852505
168,-0.05888984523714957,-0.37864985640852505
169,-0.05196162815042619,-0.45919851619828067
170,-0.038105193976978945,-0.6845967555682583
171,-0.038105193976978945,-0.6845967555682583
172,-0.031176976890255566,-0.7594174326296798
173,-0.024248759803531944,-0.9855498457882488
174,-0.024248759803531944,-0.9855498457882488
175,-0.010392325630084943,-1.1450836258458312
176,-0.00346410854336132,-1.172686370061186
177,0.003464108543362057,-1.212392126078471
178,0.02424875980353268,-0.7988795771214472
179,0.03810519397697968,-0.7617292837392726
180,0.03810519397697968,-0.7617292837392726
181,0.051961628150426924,-0.8536801095438514
182,0.058889845237150545,-0.723670488506946
183,0.07274627941059755,-1.0774390175091708
184,0.07967449649732117,-1.2236182137295084
185,0.10045914775749179,-1.2085683224263433
186,0.10045914775749179,-1.2085683224263433
187,0.12124379901766241,-1.4678263762548311
188,0.1281720161043858,-1.438161639382835
189,0.13510023319110942,-1.457396872976896
190,0.14202845027783303,-1.5642733854064983
191,0.15588488445128004,-1.4271535681121812
192,0.16974131862472727,-1.4574286523728788
193,0.16974131862472727,-1.4574286523728788
194,0.17666953571145066,-1.2759350175054565
195,0.1974541869716213,-1.1691343194091017
196,0.1974541869716213,-1.1691343194091017
197,0.2043824040583449,-1.265504579566376
198,0.23209527240523914,-1.199250428752239
199,0.24595170657868615,-1.1221280404208025
200,0.24595170657868615,-1.1221280404208025
201,0.24595170657868615,-1.1221280404208025
202,0.2528799236654098,-0.8668015383040758
203,0.2667363578388568,-0.8284691233986983
204,0.2736645749255804,-0.46301617748881985
205,0.2875210090990274,-0.5987398282587315
206,0.2875210090990274,-0.5987398282587315
207,0.29444922618575103,-0.8629028053236607
208,0.3013774432724746,-0.48169964937807425
209,0.32216209453264527,-0.2299135128861125
210,0.32216209453264527,-0.2299135128861125
211,0.3498749628795393,0.1590517918540293
212,0.37065961413971016,0.7134751063852427
213,0.40530069957332726,0.8292988475280275
214,0.40530069957332726,0.8292988475280275
215,0.4122289166600509,0.8049398147133248
216,0.4191571337467745,0.9728973609565249
217,0.4260853508334979,1.009393227582291
218,0.4260853508334979,1.009393227582291
219,0.4330135679202215,1.2020766845971866
220,0.45379821918039215,0.9675698994381733
221,0.45379821918039215,0.9675698994381733
222,0.45379821918039215,0.9675698994381733
223,0.47458287044056274,1.2115914042781584
224,0.47458287044056274,1.2115914042781584
225,0.502295738787457,1.2494357619966359
226,0.5161521729609042,1.5121623519886156
227,0.5230803900476279,1.302801945783817
228,0.5230803900476279,1.302801945783817
229,0.5369368242210746,1.589191227113943
230,0.5369368242210746,1.589191227113943
231,0.5507932583945219,1.5522444259197095
232,0.5507932583945219,1.5522444259197095
233,0.5577214754812455,1.3187262279154128
234,0.5854343438281395,1.2942753122306003
235,0.5923625609148632,1.1281706093555774
236,0.6131472121750335,1.1119278428560122
237,0.6131472121750335,1.1119278428560122
238,0.6200754292617571,0.9186084474237917
239,0.6339318634352044,0.9771907888733116
240,0.6477882976086516,0.9844560644147177
241,0.6477882976086516,0.9844560644147177
242,0.6616447317820984,0.9025701190122118
243,0.668572948868822,0.8014927974848118
244,0.6824293830422692,0.9580417415324366
245,0.6824293830422692,0.9580417415324366
246,0.6893576001289928,0.7432812504726326
247,0.6962858172157165,0.5634101878946416
248,0.7032140343024396,0.7713917553890461
249,0.7170704684758868,0.9208085696460175
250,0.7170704684758868,0.9208085696460175
251,0.7239986855626105,1.0070288443611366
252,0.7309269026493341,1.0918008666789607
253,0.7447833368227813,0.9907370724564806
254,0.7447833368227813,0.9907370724564806
255,0.7517115539095045,1.0123402919714837
256,0.7517115539095045,1.0123402919714837
257,0.7655679880829517,1.1104854644748792
258,0.7655679880829517,1.1104854644748792
259,0.8071372906032924,1.4497339074687654
260,0.8209937247767397,1.405680923251204
261,0.8417783760369106,1.3882212731805685
262,0.8972041127306986,1.1463002480886835
263,0.9041323298174222,0.9869957245369402
264,0.9041323298174222,0.9869957245369402
265,0.9110605469041458,1.0258879752542416
266,0.9318451981643167,0.5464368833374867
267,0.9457016323377635,0.3228860358866636
268,0.9457016323377635,0.3228860358866636
269,0.952629849424487,0.3116452245545576
270,0.952629849424487,0.3116452245545576
271,0.9664862835979343,-0.257339276355216
272,0.973414500684658,-0.464666150930673
273,0.973414500684658,-0.464666150930673
274,0.973414500684658,-0.464666150930673
275,1.0149838032049991,-1.5858905630532796
276,1.0149838032049991,-1.5858905630532796
277,1.028840237378446,-1.3934287361787534
278,1.0773377569855107,-0.6932330999702913
279,1.091194191158958,-0.7618598402085032
280,1.0981224082456817,-0.7985844777917946
281,1.1050506253324053,-0.8594755593876531
282,1.1119788424191284,-0.6716093764670859
283,1.1189070595058521,-0.8436855160665272
284,1.1327634936792994,-1.1364829765524027
285,1.1327634936792994,-1.1364829765524027
286,1.1674045791129164,-1.0295938198466539
287,1.1674045791129164,-1.0295938198466539
288,1.1743327961996401,-0.8659290941082403
289,1.1743327961996401,-0.8659290941082403
290,1.1812610132863637,-0.8928394915667801
291,1.1881892303730872,-0.6976114532047009
292,1.1881892303730872,-0.6976114532047009
293,1.195117447459811,-0.5865680155230485
294,1.2020456645465345,-0.46529169842012574
295,1.2089738816332583,-0.6955697449783335
296,1.2228303158067049,-0.36731139593765083
297,1.2366867499801522,0.007974860714032396
298,1.2436149670668757,0.13317469344882635
299,1.2436149670668757,0.13317469344882635
300,1.2574714012403225,0.6060205665475624
301,1.2782560525004933,1.1450399546431727
302,1.2782560525004933,1.1450399546431727
303,1.2782560525004933,1.1450399546431727
304,1.3198253550208348,1.5533792627754168
305,1.3406100062810056,1.0721139957301364
306,1.3544664404544522,1.1643405371153797
307,1.3891075258880698,1.0607493768416545
308,1.4098921771482407,0.9609652513269527
309,1.4168203942349644,0.6019877421933284
310,1.4306768284084113,0.7545424447056919
311,1.4445332625818583,0.5396768815750363
312,1.451461479668582,0.48296781758361845
313,1.451461479668582,0.48296781758361845
314,1.4583896967553056,0.19865227107535957
315,1.472246130928753,-0.10216517276221708
316,1.472246130928753,-0.10216517276221708
317,1.479174348015476,-0.4188962293417914
318,1.479174348015476,-0.4188962293417914
319,1.4999589992756468,-1.2356252628157454
320,1.5068872163623706,-1.6054331961227197
321,1.5484565188827113,-1.0828423304991655
322,1.5553847359694348,-0.9629368814576198
323,1.5553847359694348,-0.9629368814576198
324,1.5553847359694348,-0.9629368814576198
325,1.5761693872296052,-0.6576969416446647
326,1.5900258214030525,-0.6978028522231907
327,1.5969540384897762,-0.3743496663779685
328,1.5969540384897762,-0.3743496663779685
329,1.6108104726632233,-0.348728421773118
330,1.6177386897499466,-0.6419391351968531
331,1.6315951239233937,-0.5125374018744544
332,1.6315951239233937,-0.5125374018744544
333,1.6523797751835647,-0.3489928723350978
334,1.6870208606171821,-0.06884356214930568
335,1.7008772947906294,0.3455898240592241
336,1.7008772947906294,0.3455898240592241
337,1.7078055118773525,0.31595809200905195
338,1.7216619460507998,0.5485757978308529
339,1.7285901631375236,0.7790247650052102
