,x_test,y_test
55,-1.5415283017959869,-0.985505495066518
56,-1.5346000847092636,-1.156527124065745
57,-1.5346000847092636,-1.156527124065745
58,-1.5346000847092636,-1.156527124065745
59,-1.5346000847092636,-1.156527124065745
60,-1.5346000847092636,-1.156527124065745
61,-1.5276718676225398,-1.3401744987312247
62,-1.513815433449093,-1.8461294550066052
63,-1.513815433449093,-1.8461294550066052
64,-1.5068872163623692,-1.9366794620159764
65,-1.5068872163623692,-1.9366794620159764
66,-1.465317913842028,-1.6636059563894683
67,-1.4583896967553045,-1.6138799597712372
68,-1.451461479668581,-1.3268779779092867
69,-1.451461479668581,-1.3268779779092867
70,-1.451461479668581,-1.3268779779092867
71,-1.4445332625818574,-1.1805576540072413
72,-1.4237486113216868,-1.0599034695970595
73,-1.416820394234963,-0.5189724680906073
74,-1.416820394234963,-0.5189724680906073
75,-1.4029639600615162,-0.5442280600782727
76,-1.3960357429747925,-0.43898355142055506
77,-1.3821793088013457,-0.32243589201557005
78,-1.3821793088013457,-0.32243589201557005
79,-1.3821793088013457,-0.32243589201557005
80,-1.375251091714622,-0.14565579546120894
81,-1.3683228746278986,-0.3127257575937715
82,-1.3544664404544513,0.0799512101082997
83,-1.3406100062810042,0.1297979641878022
84,-1.333681789194281,0.21306325352487318
85,-1.3059689208473866,0.7569463586428873
86,-1.299040703760663,0.9353388887816608
87,-1.2921124866739397,0.7678386749971979
88,-1.285184269587216,1.0893577313599658
89,-1.2782560525004925,0.9184316862475542
90,-1.2782560525004925,0.9184316862475542
91,-1.2713278354137687,0.9413965300108224
92,-1.2643996183270454,1.0004306559866447
93,-1.2436149670668748,0.6957195228162576
94,-1.2366867499801513,0.8286834288783856
95,-1.2228303158067042,1.0179773003105956
96,-1.1743327961996395,0.9364290732433744
97,-1.1535481449394687,0.6643010826856518
98,-1.1466199278527451,0.7348926152442955
99,-1.118907059505851,0.39520656741531357
100,-1.0981224082456804,-0.04983733341493486
101,-1.0981224082456804,-0.04983733341493486
102,-1.0842659740722334,-0.41601631624715363
103,-1.0773377569855098,-0.3864359711693215
104,-1.0773377569855098,-0.3864359711693215
105,-1.0773377569855098,-0.3864359711693215
106,-1.0704095398987863,-0.7025825109702513
107,-1.0704095398987863,-0.7025825109702513
108,-1.0634813228120628,-0.8237594948432473
109,-1.0357684544651686,-2.079042406539533
110,-1.0357684544651686,-2.079042406539533
111,-1.0357684544651686,-2.079042406539533
112,-1.028840237378445,-2.1325814986735003
113,-1.014983803204998,-2.397577009243039
114,-0.9941991519448273,-1.9037374119310675
115,-0.9941991519448273,-1.9037374119310675
116,-0.9872709348581038,-1.7085046627674776
117,-0.9318451981643154,-1.628307405246957
118,-0.924916981077592,-1.540201052854376
119,-0.8833476785572507,-1.51915933371923
120,-0.8833476785572507,-1.51915933371923
121,-0.8764194614705272,-1.5718793637149706
122,-0.8764194614705272,-1.5718793637149706
123,-0.8764194614705272,-1.5718793637149706
124,-0.8556348102103567,-1.5205660521621536
125,-0.8487065931236331,-1.3293068950622078
126,-0.8487065931236331,-1.3293068950622078
127,-0.8140655076900154,-0.6407490347749868
128,-0.8071372906032919,-0.5392821635133799
129,-0.8002090735165683,-0.43415860815645835
130,-0.8002090735165683,-0.43415860815645835
131,-0.7932808564298447,0.0686397246927014
132,-0.7863526393431213,0.1780036859159484
133,-0.7794244222563976,0.3994726070191727
134,-0.7794244222563976,0.3994726070191727
135,-0.7724962051696741,0.420963212582225
136,-0.7724962051696741,0.420963212582225
137,-0.7724962051696741,0.420963212582225
138,-0.7517115539095035,1.112939885467048
139,-0.7517115539095035,1.112939885467048
140,-0.7378551197360563,0.9499068576609232
141,-0.7309269026493329,0.9867869940406538
142,-0.7239986855626093,0.7488064137989888
143,-0.6962858172157151,-0.00922271278896148
144,-0.6893576001289916,-0.26331126442120545
145,-0.682429383042268,-0.44434019817317444
146,-0.6755011659555445,-0.7256327300027642
147,-0.6685729488688211,-0.980578135021335
148,-0.6616447317820976,-1.4347447293553413
149,-0.6477882976086505,-1.9417028978220394
150,-0.6339318634352034,-2.2094396461872488
151,-0.5785061267414151,-1.012642674574698
152,-0.5785061267414151,-1.012642674574698
153,-0.5646496925679679,-0.7957199730403003
154,-0.5577214754812445,-0.6145496471376088
155,-0.5507932583945209,-0.43765758452830855
156,-0.5438650413077972,-0.4305056287815864
157,-0.5369368242210737,-0.0753561865791654
158,-0.5369368242210737,-0.0753561865791654
159,-0.516152172960903,0.9774627263572644
160,-0.516152172960903,0.9774627263572644
161,-0.502295738787456,1.1115350684099976
162,-0.4953675217007324,1.3527699977734233
163,-0.48843930461400903,1.5954195991313143
164,-0.460726436267115,1.0024658959162855
165,-0.460726436267115,1.0024658959162855
166,-0.460726436267115,1.0024658959162855
167,-0.460726436267115,1.0024658959162855
168,-0.4399417850069444,0.7120444521363872
169,-0.4122289166600501,0.9293219396877573
170,-0.4122289166600501,0.9293219396877573
171,-0.39144426539987953,1.1139236067882576
172,-0.3845160483131559,0.8566615477196313
173,-0.3775878312264323,0.8197322595628711
174,-0.35680317996626165,0.7949899401818444
175,-0.32216209453264405,0.6388366187074895
176,-0.32216209453264405,0.6388366187074895
177,-0.3013774432724734,0.5188165491503948
178,-0.27366457492557944,0.50188264365503
179,-0.2667363578388558,0.4037548682071388
180,-0.2667363578388558,0.4037548682071388
181,-0.2528799236654088,0.39427622444337357
182,-0.2528799236654088,0.39427622444337357
183,-0.22516705531851455,0.1567690373408448
184,-0.21131062114506755,0.02232876699810874
185,-0.20438240405834393,-0.19010612545592132
186,-0.20438240405834393,-0.19010612545592132
187,-0.19052596988489692,-0.06733525079392005
188,-0.17666953571144967,-0.10211464555286548
189,-0.15588488445127904,0.264917221409101
190,-0.14202845027783206,0.06811992353045232
191,-0.14202845027783206,0.06811992353045232
192,-0.1281720161043848,0.6310024235959268
193,-0.10738736484421418,1.049839568450461
194,-0.1004591477574908,1.1504178491558383
195,-0.08660271358404381,0.9683525911032206
196,-0.06581806232387319,0.6996756476723811
197,-0.05888984523714957,0.7118334768398553
198,-0.05196162815042619,0.6955057898641289
199,-0.045033411063702566,0.6297395684573789
200,-0.038105193976978945,0.5409883420790792
201,-0.01732054271680832,0.47256150564576116
202,-0.010392325630084943,0.35676713365095875
203,-0.010392325630084943,0.35676713365095875
204,-0.010392325630084943,0.35676713365095875
205,-0.00346410854336132,0.5184164839835008
206,-0.00346410854336132,0.5184164839835008
207,0.017320542716809058,0.2206256915654834
208,0.017320542716809058,0.2206256915654834
209,0.02424875980353268,0.32745963876583384
210,0.0311769768902563,0.2622576633273126
211,0.0450334110637033,0.5488959195659934
212,0.0450334110637033,0.5488959195659934
213,0.058889845237150545,0.6882990176568627
214,0.08660271358404455,0.9917254202882265
215,0.08660271358404455,0.9917254202882265
216,0.08660271358404455,0.9917254202882265
217,0.08660271358404455,0.9917254202882265
218,0.09353093067076818,1.0229905786717668
219,0.10045914775749179,0.9685259152114944
220,0.10738736484421517,0.9002346727160996
221,0.10738736484421517,0.9002346727160996
222,0.12124379901766241,0.7271521603489274
223,0.13510023319110942,0.7949150349845274
224,0.15588488445128004,0.23245746660927744
225,0.16281310153800366,0.40913979217797597
226,0.16974131862472727,0.019645764489107237
227,0.16974131862472727,0.019645764489107237
228,0.17666953571145066,-0.12934084527860787
229,0.18359775279817428,-0.12490456357605846
230,0.2043824040583449,-0.5931760244585628
231,0.21131062114506852,-0.7294007126232132
232,0.21131062114506852,-0.7294007126232132
233,0.22516705531851552,-1.3485697556882617
234,0.23209527240523914,-1.5575276358398327
235,0.23209527240523914,-1.5575276358398327
236,0.5230803900476279,0.6871264629943554
237,0.5438650413077982,0.6278267776599255
238,0.5577214754812455,0.5106802043231596
239,0.5577214754812455,0.5106802043231596
240,0.5577214754812455,0.5106802043231596
241,0.5577214754812455,0.5106802043231596
242,0.640860080521928,-0.1747176113019718
243,0.640860080521928,-0.1747176113019718
244,0.6616447317820984,-0.5758005268020407
245,0.6755011659555457,-1.0422097357879516
246,0.6893576001289928,-1.5827521475839306
247,0.7239986855626105,-2.386292162726807
248,0.7309269026493341,-2.132851990941238
249,0.7655679880829517,-1.3757031056902809
250,0.7655679880829517,-1.3757031056902809
251,0.7724962051696749,-1.3416363152541269
252,0.786352639343122,-1.250082915981675
253,0.8002090735165689,-1.2331500030535687
254,0.8140655076900161,-1.0246500443203659
255,0.834850158950187,-0.8494776234885857
256,0.8417783760369106,-0.6694533529035508
257,0.8417783760369106,-0.6694533529035508
258,0.8487065931236337,-0.5524012219884671
259,0.8556348102103574,-0.27428380242315287
260,0.862563027297081,-0.17719248794278403
261,0.862563027297081,-0.17719248794278403
262,0.8694912443838045,-0.14824370247252114
263,0.8833476785572518,0.35237062458157287
264,0.9110605469041458,1.2534477134080044
265,0.9110605469041458,1.2534477134080044
266,0.9179887639908695,1.3727959713437792
267,0.9179887639908695,1.3727959713437792
268,0.9249169810775931,1.2936181292420261
269,0.9457016323377635,1.0040104382252872
270,0.973414500684658,0.5829039993133637
271,0.973414500684658,0.5829039993133637
272,0.9872709348581047,0.6046874107855222
273,0.9941991519448283,0.6514609732770099
274,0.9941991519448283,0.6514609732770099
275,1.0011273690315519,0.637513246665012
276,1.0080555861182756,0.5390180060946166
277,1.0080555861182756,0.5390180060946166
278,1.028840237378446,0.3979328333231807
279,1.0496248886386168,0.256409757148402
280,1.0496248886386168,0.256409757148402
281,1.0565531057253403,0.26757390198768927
282,1.1189070595058521,-0.9641420137262626
283,1.1466199278527465,-1.573484518587636
284,1.1535481449394698,-1.5109819655559436
285,1.1881892303730872,-1.4469175531447218
286,1.1881892303730872,-1.4469175531447218
287,1.2089738816332583,-0.9440030673456967
288,1.2228303158067049,-0.7631524985876412
289,1.2297585328934286,-0.543797450046803
290,1.2366867499801522,-0.1864957505433314
291,1.2574714012403225,0.15002719350776775
292,1.264399618327046,0.19623961493358205
293,1.2713278354137698,0.32323748081027326
294,1.2921124866739406,0.4831260812208225
295,1.2990407037606637,0.5938194579377696
296,1.2990407037606637,0.5938194579377696
297,1.3059689208473875,0.6558016647690703
298,1.312897137934111,0.6630668827746136
299,1.3198253550208348,0.486262837933217
300,1.3267535721075583,0.5583272744746706
301,1.3336817891942818,0.7228108847415621
302,1.3406100062810056,0.3353587670236673
303,1.3406100062810056,0.3353587670236673
304,1.3475382233677287,0.38640329518070393
305,1.3752510917146232,0.7180166172176794
306,1.3891075258880698,0.7045847143205004
307,1.3891075258880698,0.7045847143205004
308,1.3960357429747936,0.712938623594591
309,1.4029639600615171,0.7035450379084284
310,1.423748611321688,0.9706893832856825
311,1.4376050454951348,1.08738795996053
312,1.4376050454951348,1.08738795996053
313,1.479174348015476,0.5756120343639133
314,1.4861025651021997,0.8270347126924477
315,1.4861025651021997,0.8270347126924477
316,1.4930307821889233,0.5191779441248392
317,1.5207436505358172,0.41864509988907667
318,1.5207436505358172,0.41864509988907667
319,1.527671867622541,0.2801842903819465
320,1.5346000847092645,0.40656614121350887
321,1.5415283017959875,0.5318432624796721
322,1.583097604316329,0.7760704191663266
323,1.583097604316329,0.7760704191663266
324,1.5900258214030525,0.6224311730266125
325,1.5900258214030525,0.6224311730266125
326,1.5900258214030525,0.6224311730266125
327,1.5969540384897762,0.9461271465244085
328,1.5969540384897762,0.9461271465244085
329,1.6038822555764998,1.0063801492203293
330,1.6177386897499466,1.1521328322858186
331,1.6177386897499466,1.1521328322858186
332,1.6246669068366701,1.1280696762876432
333,1.6385233410101174,1.1169673778232392
334,1.6523797751835647,1.2401485642562378
335,1.6593079922702882,1.0879863326954107
336,1.6593079922702882,1.0879863326954107
337,1.7008772947906294,1.0702079669943425
338,1.7147337289640763,0.8870795879887493
339,1.7216619460507998,0.7986591054946188
