,x_train,y_train
0,-1.7285901631375225,0.3395929492820354
1,-1.721661946050799,0.3723235145080835
2,-1.7147337289640756,0.31206964154927547
3,-1.7078055118773519,0.3116061644765007
4,-1.7008772947906283,0.3218842383235781
5,-1.6939490777039048,0.4578190743253588
6,-1.6870208606171813,0.4320088204874269
7,-1.6800926435304577,0.5460719884207199
8,-1.6731644264437342,0.7483761190272458
9,-1.6662362093570107,0.7150390425923194
10,-1.659307992270287,0.8185309834810294
11,-1.6523797751835636,0.7756141596431165
12,-1.64545155809684,1.0292787310297102
13,-1.6385233410101163,1.0236420229985308
14,-1.631595123923393,1.0882302447901269
15,-1.6246669068366695,0.9887825867611871
16,-1.617738689749946,1.169099579043525
17,-1.6108104726632224,0.8394189947565222
18,-1.6038822555764989,1.1021259085694362
19,-1.5969540384897751,1.016117589500363
20,-1.5900258214030518,1.0435524044407924
21,-1.583097604316328,0.6922299991403179
22,-1.5761693872296048,0.6751946646265089
23,-1.5692411701428812,0.4513816222324339
24,-1.5623129530561575,0.36739993224750706
25,-1.555384735969434,-0.02147310348001405
26,-1.5484565188827106,-0.2789741570892682
27,-1.5415283017959869,-0.6092132596812069
28,-1.5346000847092636,-0.6501704284169844
29,-1.5276718676225398,-1.0071780867580047
30,-1.5207436505358163,-0.7954417843942709
31,-1.513815433449093,-0.8502156026126889
32,-1.5068872163623692,-0.7751999000679908
33,-1.4999589992756457,-0.708269029218767
34,-1.4930307821889224,-0.5865569636740728
35,-1.4861025651021986,-0.4090625272450634
36,-1.479174348015475,-0.20120867598872888
37,-1.4722461309287513,0.02145407121636886
38,-1.465317913842028,0.33941521753838677
39,-1.4583896967553045,0.8105974304421645
40,-1.451461479668581,1.2490111071774657
41,-1.4445332625818574,1.5299939800598366
42,-1.4376050454951337,1.7970351403066387
43,-1.4306768284084102,1.751350517991639
44,-1.4237486113216868,1.791282389602145
45,-1.416820394234963,1.8630336131064122
46,-1.4098921771482398,1.5636195763395582
47,-1.4029639600615162,1.5428582208029393
48,-1.3960357429747925,1.5468450296482044
49,-1.3891075258880692,1.5702329900376735
50,-1.3821793088013457,1.339430769002943
51,-1.375251091714622,1.278002471803854
52,-1.3683228746278986,1.173173498417775
53,-1.3613946575411748,0.924502600144565
54,-1.3544664404544513,0.8217221155618227
55,-1.347538223367728,0.6628646815965046
56,-1.3406100062810042,0.38249739864477295
57,-1.333681789194281,0.1791936225753718
58,-1.3267535721075574,-0.1848212379577145
59,-1.3198253550208336,-0.4050493860106877
60,-1.3128971379341101,-0.7448053518846729
61,-1.3059689208473866,-1.0280420779396224
62,-1.299040703760663,-1.0978427087803497
63,-1.2921124866739397,-0.9136435351069105
64,-1.285184269587216,-0.9918680343814172
65,-1.2782560525004925,-1.0396147017888449
66,-1.2713278354137687,-0.8451446824668224
67,-1.2643996183270454,-0.7118169104745486
68,-1.2574714012403219,-0.7417751937653525
69,-1.2505431841535983,-0.42344741517845885
70,-1.2436149670668748,-0.08612860010999361
71,-1.2366867499801513,0.07433131883377805
72,-1.2297585328934275,0.43559013434222127
73,-1.2228303158067042,0.6969157100187318
74,-1.2159020987199807,1.208966619738404
75,-1.2089738816332571,1.5617307962284896
76,-1.2020456645465336,1.7005073902530168
77,-1.1951174474598099,1.8906945100897317
78,-1.1881892303730865,1.8675649368262017
79,-1.181261013286363,1.6712023190907042
80,-1.1743327961996395,1.7874642400775698
81,-1.167404579112916,1.6152101316618643
82,-1.1604763620261924,1.4694229705272128
83,-1.1535481449394687,1.5049810039984803
84,-1.1466199278527451,1.3522749326865788
85,-1.1396917107660216,1.36370973889245
86,-1.132763493679298,1.1172683312889444
87,-1.1258352765925748,0.9660307472391465
88,-1.118907059505851,0.7772066007022599
89,-1.1119788424191275,0.5550363058866402
90,-1.105050625332404,0.27968142421623077
91,-1.0981224082456804,0.08759004906679749
92,-1.0911941911589569,-0.24387264264012176
93,-1.0842659740722334,-0.4881170727715736
94,-1.0773377569855098,-0.7606926589768028
95,-1.0704095398987863,-0.8941189516599721
96,-1.0634813228120628,-1.0489456046997732
97,-1.0565531057253392,-1.003738266545775
98,-1.0496248886386157,-1.027586836833848
99,-1.0426966715518922,-0.9019264661951397
100,-1.0357684544651686,-0.8856776302827232
101,-1.028840237378445,-0.6715688143677528
102,-1.0219120202917216,-0.35612516290122104
103,-1.014983803204998,-0.23721618025272975
104,-1.0080555861182745,-0.09778583548274304
105,-1.001127369031551,0.15086803420564368
106,-0.9941991519448273,0.6358588507604843
107,-0.9872709348581038,1.0190940646977744
108,-0.9803427177713804,1.4067305616040349
109,-0.9734145006846567,1.7611095814486435
110,-0.9664862835979332,1.7915222939281246
111,-0.9595580665112097,1.9431014286656998
112,-0.9526298494244861,1.81612672386899
113,-0.9457016323377626,1.662449603663886
114,-0.9387734152510391,1.7093727428303345
115,-0.9318451981643154,1.5701642407100735
116,-0.924916981077592,1.5019071834949311
117,-0.9179887639908684,1.3976959625857621
118,-0.911060546904145,1.4378822117182526
119,-0.9041323298174213,1.1969478357608532
120,-0.8972041127306979,1.115160797143587
121,-0.8902758956439744,0.9728449361909103
122,-0.8833476785572507,0.7920857007194569
123,-0.8764194614705272,0.62284514440921
124,-0.8694912443838038,0.44155449912157796
125,-0.8625630272970802,0.09011248930261004
126,-0.8556348102103567,-0.15321749191527692
127,-0.8487065931236331,-0.5029279181466151
128,-0.8417783760369096,-0.6628081888065328
129,-0.834850158950186,-1.0067735698218847
130,-0.8279219418634625,-1.0692898590386744
131,-0.8209937247767389,-0.963473299341109
132,-0.8140655076900154,-1.0009491457695021
133,-0.8071372906032919,-0.876616204656554
134,-0.8002090735165683,-0.9816576608297025
135,-0.7932808564298447,-0.6704129236044974
136,-0.7863526393431213,-0.484627647590122
137,-0.7794244222563976,-0.35453918344973734
138,-0.7724962051696741,-0.2204432137886688
139,-0.7655679880829506,0.08348543774274446
140,-0.758639770996227,0.33865074808173734
141,-0.7517115539095035,0.8677078934967616
142,-0.74478333682278,1.1395992420091587
143,-0.7378551197360563,1.455431078085587
144,-0.7309269026493329,1.7229750374480517
145,-0.7239986855626093,1.6887687218916125
146,-0.7170704684758857,1.73340608601829
147,-0.7101422513891622,1.5778424029011906
148,-0.7032140343024387,1.6684794991985574
