,x_test,y_test
0,1.1466199278527465,-0.668043987815543
1,1.1535481449394698,-0.32766922168643614
2,1.1604763620261933,-0.060602536467434014
3,1.1674045791129164,0.1507726714831807
4,1.1743327961996401,0.4417223356955013
5,1.1812610132863637,0.5695367356669674
6,1.1881892303730872,0.6455744657323247
7,1.195117447459811,0.6951177903527572
8,1.2020456645465345,0.6478165960784151
9,1.2089738816332583,0.4806925107843748
10,1.2159020987199813,0.4972459139421898
11,1.2228303158067049,0.3209710308097149
12,1.2297585328934286,-0.14851408640484065
13,1.2366867499801522,-0.5000680564436237
14,1.2436149670668757,-1.0458013356602276
15,1.2505431841535994,-1.5220709522579143
16,1.2574714012403225,-2.0284591748641025
17,1.264399618327046,-2.0049695733290775
18,1.2713278354137698,-2.104016292252167
19,1.2782560525004933,-2.230536204566097
20,1.285184269587217,-2.030821500379445
21,1.2921124866739406,-2.142350220755991
22,1.2990407037606637,-2.0172304309772855
23,1.3059689208473875,-2.1615003347301402
24,1.312897137934111,-1.9506878850438498
25,1.3198253550208348,-1.9170838608628464
26,1.3267535721075583,-2.0553947238184347
27,1.3336817891942818,-2.0868862200888536
28,1.3406100062810056,-1.9416106557156587
29,1.3475382233677287,-1.940659077676718
30,1.3544664404544522,-1.9631313091483855
31,1.361394657541176,-2.0323884151347054
32,1.3683228746278995,-1.805438708640686
33,1.3752510917146232,-1.989600369868773
34,1.3821793088013468,-1.9212543829091613
35,1.3891075258880698,-1.918207050263499
36,1.3960357429747936,-1.9600327355908715
37,1.4029639600615171,-1.8410304868130196
38,1.4098921771482407,-1.8192659224112722
39,1.4168203942349644,-1.7556875436465709
40,1.423748611321688,-1.9386235841597845
41,1.4306768284084113,-1.8206737327698916
42,1.4376050454951348,-1.7223893929632976
43,1.4445332625818583,-2.0006470115062034
44,1.451461479668582,-1.8401664237097317
45,1.4583896967553056,-1.8603567677432686
46,1.4653179138420294,-1.7283803336957624
47,1.472246130928753,-1.808573826106372
48,1.479174348015476,-1.7269124298571212
49,1.4861025651021997,-1.7811078140098462
