,x_train,y_train
0,-1.7285901631375225,-0.4843187279748866
1,-1.721661946050799,-0.36175020898989496
2,-1.7147337289640756,-0.3726218394544587
3,-1.7078055118773519,-0.49879144450243856
4,-1.7008772947906283,-0.6254982297363286
5,-1.6939490777039048,-0.8479013694941319
6,-1.6870208606171813,-1.0019736123287868
7,-1.6800926435304577,-1.2320148602650305
8,-1.6731644264437342,-1.4973741428318763
9,-1.6662362093570107,-1.6597782987127954
10,-1.659307992270287,-1.7806256275669632
11,-1.6523797751835636,-1.8542436223644672
12,-1.64545155809684,-1.8371149233501614
13,-1.6385233410101163,-1.8166296224924345
14,-1.631595123923393,-1.98818842021311
15,-1.6246669068366695,-1.9433810632992814
16,-1.617738689749946,-1.9104766691520143
17,-1.6108104726632224,-1.774389003011514
18,-1.6038822555764989,-1.7772358222372837
19,-1.5969540384897751,-1.9382126900624035
20,-1.5900258214030518,-1.773678723090946
21,-1.583097604316328,-1.6734471703605844
22,-1.5761693872296048,-1.7918100534497814
23,-1.5692411701428812,-1.792462299865286
24,-1.5623129530561575,-1.8105889810930385
25,-1.555384735969434,-1.6686540861695898
26,-1.5484565188827106,-1.7242228436582459
27,-1.5415283017959869,-1.8414037454421408
28,-1.5346000847092636,-1.6542555798709884
29,-1.5276718676225398,-1.80300516991965
30,-1.5207436505358163,-1.7824443709474123
31,-1.513815433449093,-1.5413602601050902
32,-1.5068872163623692,-1.7435732959763435
33,-1.4999589992756457,-1.8294546530130773
34,-1.4930307821889224,-1.642805627694168
35,-1.4861025651021986,-1.6778020824747986
36,-1.479174348015475,-1.5927209248181617
37,-1.4722461309287513,-1.7749731152326047
38,-1.465317913842028,-1.67951866971353
39,-1.4583896967553045,-1.6477521393352261
40,-1.451461479668581,-1.615476326006211
41,-1.4445332625818574,-1.4555574448470052
42,-1.4376050454951337,-1.6898051221128352
43,-1.4306768284084102,-1.6366371937677948
44,-1.4237486113216868,-1.3603416219602675
45,-1.416820394234963,-1.4719341719156478
46,-1.4098921771482398,-1.5139430900624775
47,-1.4029639600615162,-1.388963019286433
48,-1.3960357429747925,-1.2366824726202539
49,-1.3891075258880692,-1.3342791291143838
50,-1.3821793088013457,-1.240766257235689
51,-1.375251091714622,-1.142537008711827
52,-1.3683228746278986,-1.0857467952923974
53,-1.3613946575411748,-1.0179356111649849
54,-1.3544664404544513,-0.914368380467374
55,-1.347538223367728,-0.9306150162634694
56,-1.3406100062810042,-0.6852494423793986
57,-1.333681789194281,-0.684597001506058
58,-1.3267535721075574,-0.6304609700582472
59,-1.3198253550208336,-0.4652772097060683
60,-1.3128971379341101,-0.5451701584101416
61,-1.3059689208473866,-0.2983294271010324
62,-1.299040703760663,-0.09782796954464446
63,-1.2921124866739397,-0.038361648816755876
64,-1.285184269587216,-0.07645697251811201
65,-1.2782560525004925,0.15982584449193263
66,-1.2713278354137687,0.06557597413669486
67,-1.2643996183270454,0.05003816285295948
68,-1.2574714012403219,0.02068929176990719
69,-1.2505431841535983,-0.12255946490570967
70,-1.2436149670668748,-0.2787052388946558
71,-1.2366867499801513,-0.5514087385765097
72,-1.2297585328934275,-0.9187052984394197
73,-1.2228303158067042,-1.1364073139667967
74,-1.2159020987199807,-1.4578530054076215
75,-1.2089738816332571,-1.9995803404939971
76,-1.2020456645465336,-2.0358615697773934
77,-1.1951174474598099,-1.945031311802516
78,-1.1881892303730865,-1.9553031977546704
79,-1.181261013286363,-1.9608602348687547
80,-1.1743327961996395,-1.8095518576973402
81,-1.167404579112916,-1.9428268256256447
82,-1.1604763620261924,-1.748091566860489
83,-1.1535481449394687,-1.7017620853516735
84,-1.1466199278527451,-1.6725774914981768
85,-1.1396917107660216,-1.4309402692654447
86,-1.132763493679298,-1.1592222456838923
87,-1.1258352765925748,-0.9462947304642275
88,-1.118907059505851,-0.741937188322769
89,-1.1119788424191275,-0.5513018079692663
90,-1.105050625332404,-0.15790236578664857
91,-1.0981224082456804,0.16685130437914095
92,-1.0911941911589569,0.47686150140909545
93,-1.0842659740722334,0.7814550346349424
94,-1.0773377569855098,1.0251926055260034
95,-1.0704095398987863,0.9937236069675982
96,-1.0634813228120628,1.055808556342781
97,-1.0565531057253392,1.0064762721299951
98,-1.0496248886386157,1.0088476284454644
99,-1.0426966715518922,0.8841719203513675
100,-1.0357684544651686,0.8984668514849541
101,-1.028840237378445,0.8005290030670067
102,-1.0219120202917216,0.7375413319217496
103,-1.014983803204998,0.46146029954762596
104,-1.0080555861182745,0.6185205603420114
105,-1.001127369031551,0.6196265091014524
106,-0.9941991519448273,0.45055451785503686
107,-0.9872709348581038,0.4889415316275429
108,-0.9803427177713804,0.3325269732261114
109,-0.9734145006846567,0.25623065510679166
110,-0.9664862835979332,0.194882652826011
111,-0.9595580665112097,0.1059248728941857
112,-0.9526298494244861,0.43669434817400776
113,-0.9457016323377626,0.16559053391089842
114,-0.9387734152510391,0.38766754142916227
115,-0.9318451981643154,0.37919412463986707
116,-0.924916981077592,0.5191818896199886
117,-0.9179887639908684,0.6316255835925478
118,-0.911060546904145,0.6122815470894096
119,-0.9041323298174213,0.6663924188039262
120,-0.8972041127306979,0.799634218793749
121,-0.8902758956439744,0.869236607851359
122,-0.8833476785572507,0.9771685864666234
123,-0.8764194614705272,0.8112787507405163
124,-0.8694912443838038,0.9140406547766736
125,-0.8625630272970802,1.0352860227759457
126,-0.8556348102103567,0.898510408205498
127,-0.8487065931236331,0.9392392361265622
128,-0.8417783760369096,1.004973980598178
129,-0.834850158950186,0.9676753317805381
130,-0.8279219418634625,1.02877550977309
131,-0.8209937247767389,0.8358828454066769
132,-0.8140655076900154,0.9313372930956245
133,-0.8071372906032919,0.9050029725927156
134,-0.8002090735165683,0.9217682901205215
135,-0.7932808564298447,0.9404482768014661
136,-0.7863526393431213,0.8246862947593129
137,-0.7794244222563976,1.0391209933563235
138,-0.7724962051696741,0.9040164740945262
139,-0.7655679880829506,0.8165434958351439
140,-0.758639770996227,0.8554405094129999
141,-0.7517115539095035,0.8814033561468021
142,-0.74478333682278,0.6844352438510113
143,-0.7378551197360563,0.8863679463553
144,-0.7309269026493329,0.6982283386260466
145,-0.7239986855626093,0.7633874483553915
146,-0.7170704684758857,0.7787935034302763
147,-0.7101422513891622,0.6677467895129845
148,-0.7032140343024387,0.6600540711523539
149,-0.6962858172157151,0.5273413785941514
150,-0.6893576001289916,0.5782369862321846
151,-0.682429383042268,0.4703928720043667
152,-0.6755011659555445,0.35181522550867844
153,-0.6685729488688211,0.4980774943959081
154,-0.6616447317820976,0.48477414933331364
155,-0.654716514695374,0.2676941519571982
156,-0.6477882976086505,0.296584783200776
157,-0.640860080521927,0.18994462796064399
158,-0.6339318634352034,0.15439180381743342
159,-0.6270036463484798,-0.01572544032371343
160,-0.6200754292617564,0.30885951257860456
161,-0.6131472121750328,0.062395447027069485
162,-0.6062189950883091,0.07079886729719478
163,-0.5992907780015857,-0.05574024304868688
164,-0.5923625609148622,0.13346170980987346
165,-0.5854343438281385,0.25708491149946977
166,-0.5785061267414151,0.26229064004345226
167,-0.5715779096546915,0.4171923568620964
168,-0.5646496925679679,0.41648327434187343
169,-0.5577214754812445,0.5129058295793002
170,-0.5507932583945209,0.6314248960161366
171,-0.5438650413077972,0.7390434235068727
172,-0.5369368242210737,0.7569689858297337
173,-0.5300086071343503,0.7923326590211779
174,-0.5230803900476266,0.8213664230351317
175,-0.516152172960903,0.7519763929957204
176,-0.5092239558741797,0.8263376450169521
177,-0.502295738787456,0.8779208867234278
178,-0.4953675217007324,0.6941879412954427
179,-0.48843930461400903,0.9304276679471581
180,-0.4815110875272854,0.9165816905522703
181,-0.474582870440562,0.8805067561297742
182,-0.4676546533538384,0.8303797519281827
183,-0.460726436267115,0.904952678236912
184,-0.45379821918039137,0.7716810120104317
185,-0.4468700020936678,0.7971244709732563
186,-0.4399417850069444,1.0070472166314506
187,-0.4330135679202208,0.8070867637566754
188,-0.42608535083349713,1.0595099090202251
189,-0.41915713374677377,0.9641023456793553
190,-0.4122289166600501,1.054142618014597
191,-0.40530069957332654,0.9801108758749286
192,-0.3983724824866029,0.8987743028606313
193,-0.39144426539987953,0.9682170272711319
194,-0.3845160483131559,0.8714995022466079
195,-0.3775878312264323,0.9459162988116029
196,-0.3706596141397089,0.8283309197806719
197,-0.3637313970529853,0.9238239529616369
198,-0.35680317996626165,0.8062508942699524
199,-0.3498749628795383,0.8233705490987167
200,-0.34294674579281464,0.9073720242190636
201,-0.33601852870609106,0.81862803737729
202,-0.32909031161936764,0.7568790320888897
203,-0.32216209453264405,0.8022512201166431
204,-0.3152338774459204,0.924836735964499
205,-0.30830566035919704,0.828384354501469
206,-0.3013774432724734,0.793831483207674
207,-0.2944492261857498,0.6437007504716021
208,-0.2875210090990264,0.6604762598935752
209,-0.280592792012303,0.5973260723127275
210,-0.27366457492557944,0.4516625214548527
211,-0.2667363578388558,0.502174360483659
212,-0.25980814075213216,0.5287677677181736
213,-0.2528799236654088,0.5021490067678867
214,-0.24595170657868518,0.49673102615113224
215,-0.23902348949196153,0.308063430493579
216,-0.23209527240523817,0.23349656176557612
217,-0.22516705531851455,0.18133964755600743
218,-0.2182388382317909,-0.0451336662208431
219,-0.21131062114506755,-0.14601865759365276
220,-0.20438240405834393,-0.13521297032731935
221,-0.1974541869716203,-0.20023943262601168
222,-0.19052596988489692,-0.33955379316343515
223,-0.1835977527981733,-0.6417935405523644
224,-0.17666953571144967,-0.5517817196767769
225,-0.1697413186247263,-0.7592581358845458
226,-0.16281310153800269,-0.9643641024124978
227,-0.15588488445127904,-0.9300267089099561
228,-0.14895666736455568,-1.2634866894852266
229,-0.14202845027783206,-1.2353384747296112
230,-0.13510023319110842,-1.0521882264090947
231,-0.1281720161043848,-1.1070228391296526
232,-0.12124379901766143,-0.8237811293992625
233,-0.11431558193093781,-0.7366403056535699
234,-0.10738736484421418,-0.6473580768516897
235,-0.1004591477574908,-0.20421530114445474
236,-0.09353093067076744,0.10294392032414744
237,-0.08660271358404381,0.6733904912754329
238,-0.07967449649732018,0.9822530126311998
239,-0.07274627941059682,1.093551652557671
240,-0.06581806232387319,1.311383167726334
241,-0.05888984523714957,1.2316959142681172
242,-0.05196162815042619,1.0711727060141498
243,-0.045033411063702566,1.251185688722726
244,-0.038105193976978945,1.1468293794233817
245,-0.031176976890255566,1.110093908956599
246,-0.024248759803531944,1.1854062452541265
247,-0.01732054271680832,1.0840623595440362
248,-0.010392325630084943,0.9808644842770907
249,-0.00346410854336132,0.9784370874894462
250,0.003464108543362057,0.8052847736458884
251,0.010392325630085679,0.7279648218573279
252,0.017320542716809058,0.8565311210403698
253,0.02424875980353268,0.7966314629524489
254,0.0311769768902563,0.7158731145291762
255,0.03810519397697968,0.6709856170918825
256,0.0450334110637033,0.5326066296896255
257,0.051961628150426924,0.7716787460486603
258,0.058889845237150545,0.531469342171232
259,0.06581806232387392,0.46892211319843674
260,0.07274627941059755,0.6849675956116671
261,0.07967449649732117,0.5669388530765874
262,0.08660271358404455,0.671150723756137
263,0.09353093067076818,0.631539224743095
264,0.10045914775749179,0.5474455810632739
265,0.10738736484421517,0.5678026291836559
266,0.1143155819309388,0.5196323036091031
267,0.12124379901766241,0.499383514947831
268,0.1281720161043858,0.5009787862007236
269,0.13510023319110942,0.5204265943780939
270,0.14202845027783303,0.33930958825713736
271,0.14895666736455665,0.4220710308347626
272,0.15588488445128004,0.4212704933764225
273,0.16281310153800366,0.517139019409472
274,0.16974131862472727,0.4486357873244524
275,0.17666953571145066,0.5998358802994974
276,0.18359775279817428,0.41344471228036245
277,0.1905259698848979,0.4557508858954586
278,0.1974541869716213,0.5678489315643959
279,0.2043824040583449,0.47928899329592944
280,0.21131062114506852,0.48039932385524714
281,0.2182388382317919,0.3529408376369702
282,0.22516705531851552,0.31208895320240343
283,0.23209527240523914,0.38687702071306296
284,0.23902348949196253,0.3851351356239987
285,0.24595170657868615,0.3351873061189077
286,0.2528799236654098,0.42453750588162403
287,0.25980814075213315,0.3178444834717267
288,0.2667363578388568,0.37574743937797334
289,0.2736645749255804,0.3678547676030135
290,0.6270036463484807,-1.4956915237878439
291,0.6339318634352044,-1.6041837265095493
292,0.640860080521928,-1.5743318896152063
293,0.6477882976086516,-1.4547047362450698
294,0.6547165146953752,-1.4301378782381458
295,0.6616447317820984,-1.2139553404048038
296,0.668572948868822,-1.0858550404989704
297,0.6755011659555457,-0.9024270450374916
298,0.6824293830422692,-0.7667074785810417
299,0.6893576001289928,-0.5331034736370063
300,0.6962858172157165,-0.2969966743044286
301,0.7032140343024396,0.1363722606824789
302,0.7101422513891632,0.4029513080471091
303,0.7170704684758868,0.5885132204159007
304,0.7239986855626105,0.9184995320775935
