,x_train,y_train
0,-1.7285901631375225,0.7478197785978627
1,-1.721661946050799,0.6116210614855945
2,-1.7147337289640756,0.8452685491870662
3,-1.7078055118773519,0.5877200596730644
4,-1.7008772947906283,0.5545944016170296
5,-1.6939490777039048,0.6961882898430677
6,-1.6870208606171813,0.28421251701005756
7,-1.6800926435304577,0.15482972217818847
8,-1.6731644264437342,0.1728444167873691
9,-1.6662362093570107,-0.1064591880802862
10,-1.659307992270287,-0.2002645146316333
11,-1.6523797751835636,-0.4250940633111619
12,-1.64545155809684,-0.5348571711264688
13,-1.6385233410101163,-0.6228592077357898
14,-1.631595123923393,-0.6551825108121387
15,-1.6246669068366695,-0.44237083758265816
16,-1.617738689749946,-0.5006099186576126
17,-1.6108104726632224,-0.27831290530880537
18,-1.6038822555764989,-0.3153893020801096
19,-1.5969540384897751,-0.5572921224275773
20,-1.5900258214030518,-0.16397962335966298
21,-1.583097604316328,-0.14807158536465764
22,-1.5761693872296048,-0.061533686761597574
23,-1.5692411701428812,-0.014761371324321816
24,-1.5623129530561575,0.14386606625516044
25,-1.555384735969434,0.4731380861839286
26,-1.5484565188827106,0.3626757499642473
27,-1.5415283017959869,0.5732523675370997
28,-1.5346000847092636,0.5968166244960382
29,-1.5276718676225398,0.7473386778886872
30,-1.5207436505358163,0.8632912012756933
31,-1.513815433449093,1.0120897320781637
32,-1.5068872163623692,1.042813102933249
33,-1.4999589992756457,0.9181242738590693
34,-1.4930307821889224,0.801275407770367
35,-1.4861025651021986,0.9109396346774759
36,-1.479174348015475,0.6477198291810015
37,-1.4722461309287513,0.4462991451519388
38,-1.465317913842028,0.18840316452477665
39,-1.4583896967553045,-0.13309940963766134
40,-1.451461479668581,-0.7586599849852312
41,-1.4445332625818574,-0.8180701129265632
42,-1.4376050454951337,-1.1816888716242187
43,-1.4306768284084102,-1.0152163308941549
44,-1.4237486113216868,-0.9518066417249352
45,-1.416820394234963,-0.9971207974618593
46,-1.4098921771482398,-0.7793733317614414
47,-1.4029639600615162,-0.9523332361834814
48,-1.3960357429747925,-0.9602087791902895
49,-1.3891075258880692,-0.8127446323357398
50,-1.3821793088013457,-0.7077774318891303
51,-1.375251091714622,-0.5877582573962478
52,-1.3683228746278986,-0.4987887937895051
53,-1.3613946575411748,-0.35391478072919197
54,-1.3544664404544513,-0.28660369434148925
55,-1.347538223367728,-0.4242467600358237
56,-1.3406100062810042,-0.0962528044592581
57,-1.333681789194281,-0.07209735516617284
58,-1.3267535721075574,0.05305998399014239
59,-1.3198253550208336,0.2715693326534842
60,-1.3128971379341101,0.4311232272645119
61,-1.3059689208473866,0.35344264764099514
62,-1.299040703760663,0.3513464622320138
63,-1.2921124866739397,0.5933384401698297
64,-1.285184269587216,0.5889063003874314
65,-1.2782560525004925,0.7304032153098136
66,-1.2713278354137687,0.857041043141503
67,-1.2643996183270454,0.8917923632698116
68,-1.2574714012403219,0.7725899035203733
69,-1.2505431841535983,0.7199907700451493
70,-1.2436149670668748,0.5106462040358951
71,-1.2366867499801513,0.10729870124462339
72,-1.2297585328934275,-0.013582437131959474
73,-1.2228303158067042,-0.3824805559907719
74,-1.2159020987199807,-0.7899776318452789
75,-1.2089738816332571,-1.1778420213641645
76,-1.2020456645465336,-1.2324641257685391
77,-1.1951174474598099,-1.2920977786100338
78,-1.1881892303730865,-1.266419340053478
79,-1.181261013286363,-1.2633299429904528
80,-1.1743327961996395,-1.1597461970184493
81,-1.167404579112916,-1.2335708615970988
82,-1.1604763620261924,-1.1892626356224536
83,-1.1535481449394687,-1.1364832010961317
84,-1.1466199278527451,-1.0696803272154325
85,-1.1396917107660216,-1.1003444754287222
86,-1.132763493679298,-1.2467109187425667
87,-1.1258352765925748,-1.0755043355781988
88,-1.118907059505851,-1.1860559204679273
89,-1.1119788424191275,-1.1907287043889565
90,-1.105050625332404,-1.203349709294681
91,-1.0981224082456804,-1.0475867161497696
92,-1.0911941911589569,-1.1471113116253904
93,-1.0842659740722334,-0.9873734643531691
94,-1.0773377569855098,-0.9736501234867728
95,-1.0704095398987863,-1.0392193617997008
96,-1.0634813228120628,-0.8753515155513076
97,-1.0565531057253392,-1.1915471401274065
98,-1.0496248886386157,-1.010707278818394
99,-1.0426966715518922,-1.055957539845824
100,-1.0357684544651686,-1.048015112197385
101,-1.028840237378445,-0.9634602658603219
102,-1.0219120202917216,-0.9372415306695976
103,-1.014983803204998,-0.9054894033913697
104,-1.0080555861182745,-0.8581948435020426
105,-1.001127369031551,-0.8531373278512506
106,-0.9941991519448273,-0.8518063538878419
107,-0.9872709348581038,-0.6210360155465355
108,-0.9803427177713804,-0.7787824507031671
109,-0.9734145006846567,-0.6286385563226529
110,-0.9664862835979332,-0.7133711164057772
111,-0.9595580665112097,-0.5934160018462455
112,-0.9526298494244861,-0.5286313990626651
113,-0.9457016323377626,-0.5021205111862846
114,-0.9387734152510391,-0.515861493272241
115,-0.9318451981643154,-0.38240648966668195
116,-0.924916981077592,-0.2640789201707089
117,-0.9179887639908684,-0.3283364119984413
118,-0.911060546904145,-0.07105683730814501
119,-0.9041323298174213,-0.13107546902188655
120,-0.8972041127306979,0.05784951905204318
121,-0.8902758956439744,-0.026379873985431054
122,-0.8833476785572507,0.15608344673952415
123,-0.8764194614705272,0.19241654897870636
124,-0.8694912443838038,0.32645518898350434
125,-0.8625630272970802,0.42485807340425924
126,-0.8556348102103567,0.4076797460616071
127,-0.8487065931236331,0.7662065374340958
128,-0.8417783760369096,0.6904191082967808
129,-0.834850158950186,0.6639428288730537
130,-0.8279219418634625,0.72931709590011
131,-0.8209937247767389,0.9017813313481361
132,-0.8140655076900154,0.8153757301991322
133,-0.8071372906032919,0.6830414832552024
134,-0.8002090735165683,0.5766354405909795
135,-0.7932808564298447,0.4923922224921234
136,-0.7863526393431213,0.15018830152823043
137,-0.7794244222563976,-0.09371172387171538
138,-0.7724962051696741,-0.3342114730634414
139,-0.7655679880829506,-0.6923891989050289
140,-0.758639770996227,-0.8342002962136901
141,-0.7517115539095035,-0.8979958635383375
142,-0.74478333682278,-0.9398324726227754
143,-0.7378551197360563,-0.9214032670364753
144,-0.7309269026493329,-0.9716434448137953
145,-0.7239986855626093,-0.8545990603988547
146,-0.7170704684758857,-0.8295499008649587
147,-0.7101422513891622,-0.6626709077060594
148,-0.7032140343024387,-0.6309992842684833
149,-0.6962858172157151,-0.7546890061123003
150,-0.6893576001289916,-0.48632712058669014
151,-0.682429383042268,-0.38857592442083244
152,-0.6755011659555445,-0.16581231921627207
153,-0.6685729488688211,-0.32641443949811305
154,-0.6616447317820976,-0.14149658800729542
155,-0.654716514695374,0.19360488151148098
156,-0.6477882976086505,0.38313583965377457
157,-0.640860080521927,0.6447269151278235
158,-0.6339318634352034,0.9520266057164805
159,-0.6270036463484798,1.0908247711108663
160,-0.6200754292617564,1.28455406286355
161,-0.6131472121750328,1.6500756131660366
162,-0.6062189950883091,1.8190445018987154
163,-0.5992907780015857,1.9212854482359103
164,-0.5923625609148622,2.0765160332225245
165,-0.5854343438281385,1.9938369557303728
166,-0.5785061267414151,2.054680747042343
167,-0.5715779096546915,1.8725009051678407
168,-0.5646496925679679,1.831316123609734
169,-0.5577214754812445,1.440533883376834
170,-0.5507932583945209,1.2643679433903687
171,-0.5438650413077972,1.0253258169171697
172,-0.5369368242210737,0.6198019975437028
173,-0.5300086071343503,0.10174650817488454
174,-0.5230803900476266,-0.4142360838771652
175,-0.516152172960903,-0.9483439588064805
176,-0.5092239558741797,-1.1295144576910732
177,-0.502295738787456,-1.206556648780567
178,-0.4953675217007324,-1.269859804933597
179,-0.48843930461400903,-1.0725863846200234
180,-0.4815110875272854,-1.1045306720879506
181,-0.474582870440562,-1.0706604134186135
182,-0.4676546533538384,-0.9653737105616135
183,-0.460726436267115,-0.9387807104253849
184,-0.45379821918039137,-0.7995427561352041
185,-0.4468700020936678,-0.8079432500382643
186,-0.4399417850069444,-0.6921163908435412
187,-0.4330135679202208,-0.3600736122312739
188,-0.42608535083349713,-0.514673083172973
189,-0.41915713374677377,-0.2999801866956951
190,-0.4122289166600501,-0.4024860260002266
191,-0.40530069957332654,-0.012173369862571578
192,-0.3983724824866029,-0.0954300605116914
193,-0.39144426539987953,-0.04156331216583716
194,-0.3845160483131559,0.013396586530166552
195,-0.3775878312264323,0.0088977370665954
196,-0.3706596141397089,0.07998415239413577
197,-0.3637313970529853,0.017271946088677135
198,-0.35680317996626165,0.06488293004073688
199,-0.3498749628795383,0.018685824664508292
200,-0.34294674579281464,0.09629630172536391
201,-0.33601852870609106,0.08067326354649094
