,x_train,y_train
0,-1.7285901631375225,-0.4318562922092845
1,-1.721661946050799,-0.2851030435022223
2,-1.7147337289640756,-0.38952704160899115
3,-1.7078055118773519,-0.40091474502353164
4,-1.7008772947906283,-0.24872634968878948
5,-1.6939490777039048,-0.19820448139839034
6,-1.6870208606171813,-0.20622893140320708
7,-1.6800926435304577,-0.038679355460019715
8,-1.6731644264437342,-0.017728457748268426
9,-1.6662362093570107,0.09670895910000167
10,-1.659307992270287,0.17303059913219135
11,-1.6523797751835636,0.16101610275421663
12,-1.64545155809684,0.19018108503423448
13,-1.6385233410101163,0.3022183053830937
14,-1.631595123923393,0.5374773695642049
15,-1.6246669068366695,0.5061315239789124
16,-1.617738689749946,0.5490473083942737
17,-1.6108104726632224,0.42591177292314164
18,-1.6038822555764989,0.43449606914487926
19,-1.5969540384897751,0.3695894060994366
20,-1.5900258214030518,0.22471179149584614
21,-1.583097604316328,0.2550789894260854
22,-1.5761693872296048,0.10470937976821319
23,-1.5692411701428812,0.06771790696657136
24,-1.5623129530561575,-0.22070618619707316
25,-1.555384735969434,-0.42815835257850104
26,-1.5484565188827106,-0.7185010252180359
27,-1.5415283017959869,-0.8450707402916163
28,-1.5346000847092636,-1.0606913871591594
29,-1.5276718676225398,-1.3224163668425202
30,-1.5207436505358163,-1.4532912258788644
31,-1.513815433449093,-1.532427690929839
32,-1.5068872163623692,-1.483213920707256
33,-1.4999589992756457,-1.4543251154523635
34,-1.4930307821889224,-1.4273804228600928
35,-1.4861025651021986,-1.2838364028050222
36,-1.479174348015475,-1.1591160218825647
37,-1.4722461309287513,-0.8904274980375073
38,-1.465317913842028,-0.9321646735506669
39,-1.4583896967553045,-0.5508063099736402
40,-1.451461479668581,-0.34792873689628667
41,-1.4445332625818574,0.09596945974582193
42,-1.4376050454951337,0.36873410745860735
43,-1.4306768284084102,0.7221139601396315
44,-1.4237486113216868,0.8458431534757692
45,-1.416820394234963,1.1191222072690046
46,-1.4098921771482398,1.002815017834874
47,-1.4029639600615162,1.0250389160416031
48,-1.3960357429747925,0.7198445984212329
49,-1.3891075258880692,0.7909035752538374
50,-1.3821793088013457,0.6427867795262965
51,-1.375251091714622,0.45988451583602064
52,-1.3683228746278986,0.42228958186272847
53,-1.3613946575411748,0.2330448401860503
54,-1.3544664404544513,-0.027425651527928006
55,-1.347538223367728,-0.18984565977206921
56,-1.3406100062810042,-0.6475963733825683
57,-1.333681789194281,-1.0783826032075563
58,-1.3267535721075574,-1.5035358831226717
59,-1.3198253550208336,-1.7493323824361013
60,-1.3128971379341101,-1.8892292869106255
61,-1.3059689208473866,-1.8240270154661018
62,-1.299040703760663,-1.7146588989612856
63,-1.2921124866739397,-1.6394610834923276
64,-1.285184269587216,-1.675026123539701
65,-1.2782560525004925,-1.5868063111101265
66,-1.2713278354137687,-1.5734602324176963
67,-1.2643996183270454,-1.4056934604737403
68,-1.2574714012403219,-1.3492688116567308
69,-1.2505431841535983,-1.3588731582104072
70,-1.2436149670668748,-1.0563459125815435
71,-1.2366867499801513,-1.0079874823649313
72,-1.2297585328934275,-0.8425461350222994
73,-1.2228303158067042,-0.5391013770771531
74,-1.2159020987199807,-0.31161150423741607
75,-1.2089738816332571,0.07055797020129044
76,-1.2020456645465336,0.33415377348722397
77,-1.1951174474598099,0.7668338806846757
78,-1.1881892303730865,0.9539025447128461
79,-1.181261013286363,0.9855508124610716
80,-1.1743327961996395,1.095924603667174
81,-1.167404579112916,0.9834930248978818
82,-1.1604763620261924,1.0021434534081417
83,-1.1535481449394687,0.9409574570514209
