,x_test,y_test
0,0.280592792012304,0.45254259749708403
1,0.2875210090990274,0.373072664934936
2,0.29444922618575103,0.432156376951698
3,0.3013774432724746,0.3033872506419322
4,0.30830566035919804,0.3571714524892204
5,0.31523387744592163,0.3833246170645492
6,0.32216209453264527,0.648776243012957
7,0.32909031161936864,0.4979904957958044
8,0.3360185287060923,0.4880474083908394
9,0.34294674579281587,0.43405573337933806
10,0.3498749628795393,0.4613204041878212
11,0.3568031799662629,0.5307552810340168
12,0.3637313970529865,0.5870977358432916
13,0.37065961413971016,0.5448841554055979
14,0.3775878312264335,0.46428792168582034
15,0.38451604831315667,0.41172469508644094
16,0.39144426539988025,0.6246086790678799
17,0.3983724824866039,0.5054589549200469
18,0.40530069957332726,0.6164411320099692
19,0.4122289166600509,0.5749176486197103
20,0.4191571337467745,0.4317161479814492
21,0.4260853508334979,0.5417369944886793
22,0.4330135679202215,0.5472282195975373
23,0.43994178500694514,0.572643681669548
24,0.4468700020936685,0.4587467444326044
25,0.45379821918039215,0.552856371861083
26,0.46072643626711574,0.3665727778158592
27,0.4676546533538394,0.4175204183040286
28,0.47458287044056274,0.5195563932649925
29,0.4815110875272864,0.36055796736813955
30,0.48843930461400975,0.3936466168909335
31,0.4953675217007334,0.36843309137263613
32,0.502295738787457,0.1850851510547707
33,0.5092239558741807,0.34944199501570755
34,0.5161521729609042,0.47379845225545236
35,0.5230803900476279,0.30459870755307855
36,0.530008607134351,0.19536063864877642
37,0.5369368242210746,0.15380210132842118
38,0.5438650413077982,0.02831265680648799
39,0.5507932583945219,0.12196620378184908
40,0.5577214754812455,-0.1414276760054419
41,0.5646496925679692,-0.3751818876750387
42,0.5715779096546922,-0.4228632419898557
43,0.5785061267414159,-0.7630014153989365
44,0.5854343438281395,-0.7115091218379179
45,0.5923625609148632,-0.8597513697806985
46,0.5992907780015867,-1.1846846617792277
47,0.6062189950883103,-1.248846469630786
48,0.6131472121750335,-1.3526201201755823
49,0.6200754292617571,-1.4484168732523284
