,x_test,y_test
0,-0.6339318634352034,-0.9390641773007171
1,-0.6270036463484798,-1.0005840050569412
2,-0.6200754292617564,-0.9703188948196207
3,-0.6131472121750328,-0.9947661406312132
4,-0.6062189950883091,-1.0303349486295883
5,-0.5992907780015857,-0.9588383795384551
6,-0.5923625609148622,-0.9156386683186554
7,-0.5854343438281385,-0.8781021507691088
8,-0.5785061267414151,-0.7959377280197076
9,-0.5715779096546915,-0.834443433197961
10,-0.5646496925679679,-0.7857835654943864
11,-0.5577214754812445,-0.7250291895518844
12,-0.5507932583945209,-0.7423993756954091
13,-0.5438650413077972,-0.7802962099442423
14,-0.5369368242210737,-0.8361471598393145
15,-0.5300086071343503,-0.5663429059405624
16,-0.5230803900476266,-0.7345781853677907
17,-0.516152172960903,-0.4823059331115222
18,-0.5092239558741797,-0.5997445696492052
19,-0.502295738787456,-0.4147199819056327
20,-0.4953675217007324,-0.4528423030882661
21,-0.48843930461400903,-0.3391733391010036
22,-0.4815110875272854,-0.15239839961043297
23,-0.474582870440562,-0.16830562917948413
24,-0.4676546533538384,-0.12716210903666758
25,-0.460726436267115,0.11110305903936153
26,-0.45379821918039137,0.3304448708606351
27,-0.4468700020936678,0.4563602512456816
28,-0.4399417850069444,0.5436901004372007
29,-0.4330135679202208,0.8538078292355467
30,-0.42608535083349713,1.0323172889301682
31,-0.41915713374677377,1.1194426428297006
32,-0.4122289166600501,1.168099814231389
33,-0.40530069957332654,1.1728026575929325
34,-0.3983724824866029,1.2585386807904761
35,-0.39144426539987953,1.211256976589854
36,-0.3845160483131559,1.1439122177021495
37,-0.3775878312264323,0.9706777382003439
38,-0.3706596141397089,0.8646192885792505
39,-0.3637313970529853,0.7294897107536893
40,-0.35680317996626165,0.563857772376555
41,-0.3498749628795383,0.2748051306088333
42,-0.34294674579281464,0.12674803567131682
43,-0.33601852870609106,-0.19717611963433146
44,-0.32909031161936764,-0.5594753536255705
45,-0.32216209453264405,-0.820043858045247
46,-0.3152338774459204,-0.9645470904165975
47,-0.30830566035919704,-0.9747226739680995
48,-0.3013774432724734,-0.9155036987006072
49,-0.2944492261857498,-0.7979062982077284
