,x_train,y_train
0,-1.7285901631375225,0.3103847739824847
1,-1.721661946050799,0.21155219938950307
2,-1.7147337289640756,0.2795326329405162
3,-1.7078055118773519,0.3821623988930349
4,-1.7008772947906283,0.2874458130758917
5,-1.6939490777039048,0.33555419111403684
6,-1.6870208606171813,0.5155392461419102
7,-1.6800926435304577,0.4715759228871356
8,-1.6731644264437342,0.6924115458141251
9,-1.6662362093570107,0.6143721904935843
10,-1.659307992270287,0.6475746290832858
11,-1.6523797751835636,0.7923983805272454
12,-1.64545155809684,0.9236961871995081
13,-1.6385233410101163,0.9133795018666205
14,-1.631595123923393,0.8795694479169823
15,-1.6246669068366695,0.7428604562006902
16,-1.617738689749946,0.7120217592007063
17,-1.6108104726632224,0.4336773438634255
18,-1.6038822555764989,0.03219100475778395
19,-1.5969540384897751,-0.370733142718788
20,-1.5900258214030518,-0.7812200156197485
21,-1.583097604316328,-1.086222419345945
22,-1.5761693872296048,-1.1777740148383908
23,-1.5692411701428812,-1.050052111758099
24,-1.5623129530561575,-1.173430536795664
25,-1.555384735969434,-0.8819050272841331
26,-1.5484565188827106,-1.0125610361574302
27,-1.5415283017959869,-1.022225983731814
28,-1.5346000847092636,-0.9703165783456954
29,-1.5276718676225398,-1.0330414402325232
30,-1.5207436505358163,-0.9025131178818355
31,-1.513815433449093,-0.9833903363101681
32,-1.5068872163623692,-0.8862918834571003
33,-1.4999589992756457,-0.9286655958646383
34,-1.4930307821889224,-0.7700076112301271
35,-1.4861025651021986,-0.8583521204564131
36,-1.479174348015475,-0.9163156856649226
37,-1.4722461309287513,-0.8147391457417473
38,-1.465317913842028,-0.6566628836168441
39,-1.4583896967553045,-0.8923249618200962
40,-1.451461479668581,-0.8744612351908025
41,-1.4445332625818574,-0.6560066931219143
42,-1.4376050454951337,-0.70269174752726
43,-1.4306768284084102,-0.8470138528626749
44,-1.4237486113216868,-0.8384000121516855
45,-1.416820394234963,-0.847540595192991
46,-1.4098921771482398,-0.7958576261344579
47,-1.4029639600615162,-0.7189162475898607
48,-1.3960357429747925,-0.7079604904425205
49,-1.3891075258880692,-0.7239326114759523
50,-1.3821793088013457,-0.7655142865881824
51,-1.375251091714622,-0.6927426364697796
52,-1.3683228746278986,-0.687717145390117
53,-1.3613946575411748,-0.677235967770001
54,-1.3544664404544513,-0.9086223127999604
55,-1.347538223367728,-0.801676127918002
56,-1.3406100062810042,-0.7101421171315845
57,-1.333681789194281,-0.7439640173637596
58,-1.3267535721075574,-0.7125574925935997
59,-1.3198253550208336,-0.8758649343341025
60,-1.3128971379341101,-0.9132676585363502
61,-1.3059689208473866,-0.8267507082561147
62,-1.299040703760663,-0.8334285522698675
63,-1.2921124866739397,-0.7903099463003654
64,-1.285184269587216,-0.9739993009575891
65,-1.2782560525004925,-0.8841736599814467
66,-1.2713278354137687,-0.9238313823443718
67,-1.2643996183270454,-0.877159492200853
68,-1.2574714012403219,-0.8598188446386977
69,-1.2505431841535983,-0.8699256465340187
70,-1.2436149670668748,-0.8508182565085259
71,-1.2366867499801513,-0.9754081112940505
72,-1.2297585328934275,-0.7383091989932578
73,-1.2228303158067042,-0.8227232494775417
74,-1.2159020987199807,-0.8748790694290622
75,-1.2089738816332571,-0.9503337086172688
76,-1.2020456645465336,-0.8703871142712108
77,-1.1951174474598099,-1.057136316735505
78,-1.1881892303730865,-0.9245207517877676
79,-1.181261013286363,-0.8017443538102609
80,-1.1743327961996395,-0.8714945469684038
81,-1.167404579112916,-0.9943663362315891
82,-1.1604763620261924,-0.9422302635298356
83,-1.1535481449394687,-0.7588669677492421
84,-1.1466199278527451,-0.8069817816272913
85,-1.1396917107660216,-0.897385001105494
86,-1.132763493679298,-0.8283967967477348
87,-1.1258352765925748,-0.8335097025707133
88,-1.118907059505851,-0.9590290531130924
89,-1.1119788424191275,-0.9938721570786628
90,-1.105050625332404,-0.9173571781155675
91,-1.0981224082456804,-0.807278294087163
92,-1.0911941911589569,-0.8603060188397653
93,-1.0842659740722334,-0.8712489730819647
94,-1.0773377569855098,-0.951624168098829
95,-1.0704095398987863,-0.9309853086463336
96,-1.0634813228120628,-0.7254794972229778
97,-1.0565531057253392,-0.8466112114519113
98,-1.0496248886386157,-0.7552373202068162
99,-1.0426966715518922,-0.7522853766363465
100,-1.0357684544651686,-0.6610016646145581
101,-1.028840237378445,-0.7988561629757762
102,-1.0219120202917216,-0.7089371146195478
103,-1.014983803204998,-0.7296059137761598
104,-1.0080555861182745,-0.6809166477057518
105,-1.001127369031551,-0.6488633349458334
106,-0.9941991519448273,-0.6578149327900205
107,-0.9872709348581038,-0.7384923070293372
108,-0.9803427177713804,-0.6017503402785358
109,-0.9734145006846567,-0.4983800071443797
110,-0.9664862835979332,-0.45905223109300036
111,-0.9595580665112097,-0.5291068121938431
112,-0.9526298494244861,-0.3549089182659944
113,-0.9457016323377626,-0.2798719307667188
114,-0.9387734152510391,-0.3842215884859651
115,-0.9318451981643154,-0.05747782746657357
116,-0.924916981077592,-0.01130894230212566
117,-0.9179887639908684,0.08341912232095684
118,-0.911060546904145,0.2065144409188322
119,-0.9041323298174213,0.42502750003894596
120,-0.8972041127306979,0.7463882899713665
121,-0.8902758956439744,1.1063981404731396
122,-0.8833476785572507,1.2654281555122342
123,-0.8764194614705272,1.4311025921397316
124,-0.8694912443838038,1.4554416191267363
125,-0.8625630272970802,1.4347464274082864
126,-0.8556348102103567,1.468193077667698
127,-0.8487065931236331,1.1069504340752305
128,-0.8417783760369096,1.1349667291839876
129,-0.834850158950186,0.9217974991545486
130,-0.8279219418634625,0.7836979907808581
131,-0.8209937247767389,0.5290934065636473
132,-0.8140655076900154,0.1615829573539254
133,-0.8071372906032919,-0.29360126810536447
134,-0.8002090735165683,-0.7933161349401479
135,-0.7932808564298447,-1.2928095677578095
136,-0.7863526393431213,-1.2187650186274919
137,-0.7794244222563976,-1.1612372857547693
138,-0.7724962051696741,-1.0229538755584489
139,-0.7655679880829506,-1.1344614015836678
140,-0.758639770996227,-0.969121292715889
141,-0.7517115539095035,-1.0243325154141256
142,-0.74478333682278,-1.1748209629158333
143,-0.7378551197360563,-1.0658591599324996
144,-0.7309269026493329,-1.122591399360229
145,-0.7239986855626093,-0.996827508670673
146,-0.7170704684758857,-0.8611813601403624
147,-0.7101422513891622,-0.9205768441112409
148,-0.7032140343024387,-0.960154578346134
149,-0.6962858172157151,-0.8318907563071755
150,-0.6893576001289916,-0.9459876485825641
151,-0.682429383042268,-0.8120212581097587
152,-0.6755011659555445,-0.7738496228257253
153,-0.6685729488688211,-0.8140978024628631
154,-0.6616447317820976,-0.7192467950301458
155,-0.654716514695374,-0.7529386687644284
156,-0.6477882976086505,-0.7246629177129625
157,-0.640860080521927,-0.7924593361195515
158,-0.6339318634352034,-0.826231058542525
159,-0.6270036463484798,-0.7571973807073908
160,-0.6200754292617564,-0.6448252023722412
161,-0.6131472121750328,-0.6339186744428995
162,-0.6062189950883091,-0.7102121653369107
163,-0.5992907780015857,-0.5558464743123136
164,-0.5923625609148622,-0.6851943549521016
165,-0.5854343438281385,-0.8312928775455781
166,-0.5785061267414151,-0.6625704870971262
167,-0.5715779096546915,-0.5981933396303252
168,-0.5646496925679679,-0.7116577837132676
169,-0.5577214754812445,-0.6461735782714568
170,-0.5507932583945209,-0.6927210318704572
171,-0.5438650413077972,-0.6239748680672746
172,-0.5369368242210737,-0.648257566917278
173,-0.5300086071343503,-0.589826821435839
174,-0.5230803900476266,-0.7009398567727166
175,-0.516152172960903,-0.5379422345038763
176,-0.5092239558741797,-0.6016546992050498
177,-0.502295738787456,-0.5479145824154315
178,-0.4953675217007324,-0.5212089287016376
179,-0.48843930461400903,-0.5726318780903795
180,-0.4815110875272854,-0.5864510584213545
181,-0.474582870440562,-0.5619634909752113
182,-0.4676546533538384,-0.5508253881602044
183,-0.460726436267115,-0.4787120258231024
184,-0.45379821918039137,-0.47984828954846576
185,-0.4468700020936678,-0.48885095194900613
186,-0.4399417850069444,-0.42765485854340285
187,-0.4330135679202208,-0.5103465924719983
188,-0.42608535083349713,-0.47210436128761385
189,-0.41915713374677377,-0.5607407751339131
190,-0.4122289166600501,-0.3950051853991879
191,-0.40530069957332654,-0.3662404833439343
192,-0.3983724824866029,-0.37360059956066854
193,-0.39144426539987953,-0.33740416971353876
194,-0.3845160483131559,-0.19641577742152913
195,-0.3775878312264323,-0.1379862107434277
196,-0.3706596141397089,-0.1787740616789409
197,-0.3637313970529853,-0.026219987873087543
198,-0.35680317996626165,0.07831931656502382
199,-0.3498749628795383,0.17876900378060084
200,-0.34294674579281464,0.5006042258872486
201,-0.33601852870609106,0.5729724577361868
202,-0.32909031161936764,0.9843221603130168
203,-0.32216209453264405,1.4181381918342377
204,-0.3152338774459204,1.4686391133172543
205,-0.30830566035919704,1.424974964884389
206,-0.3013774432724734,1.367264100910625
207,-0.2944492261857498,1.4784828567723665
208,-0.2875210090990264,1.3024718109258717
209,-0.280592792012303,1.3291275578175132
210,-0.27366457492557944,1.3316231315516363
211,-0.2667363578388558,1.200976982412279
212,-0.25980814075213216,0.8745912351619505
213,-0.2528799236654088,0.7835468860218618
214,-0.24595170657868518,0.6590534593728693
215,-0.23902348949196153,0.3006374118762588
216,-0.23209527240523817,-0.12683088579266275
217,-0.22516705531851455,-0.7225100216184828
218,-0.2182388382317909,-0.9827351781899742
219,-0.21131062114506755,-1.1688468933125125
220,-0.20438240405834393,-1.1522417265951175
221,-0.1974541869716203,-0.9456872854677614
222,-0.19052596988489692,-0.9428928584677452
223,-0.1835977527981733,-0.8309120246377945
224,-0.17666953571144967,-0.891273549125686
225,-0.1697413186247263,-0.6765685879139595
226,-0.16281310153800269,-0.78351847543281
227,-0.15588488445127904,-0.5414831713185718
228,-0.14895666736455568,-0.34737365052250113
229,-0.14202845027783206,-0.21854241000919278
230,-0.13510023319110842,-0.12778289579832894
231,-0.1281720161043848,0.40237726614910063
232,-0.12124379901766143,0.8697247738043042
233,-0.11431558193093781,1.4625706366028914
234,-0.10738736484421418,1.8298981522829045
235,-0.1004591477574908,1.717018560339737
236,-0.09353093067076744,1.8183044091289935
237,-0.08660271358404381,1.7850966177479457
238,0.2667363578388568,-0.6830796364668378
239,0.2736645749255804,-0.7973682578964236
240,0.280592792012304,-0.8040081281900701
241,0.2875210090990274,-0.6886227030744342
242,0.29444922618575103,-0.8460751664475278
243,0.3013774432724746,-0.8188611825978257
244,0.30830566035919804,-0.9944355400776466
245,0.31523387744592163,-0.7948555113466877
246,0.32216209453264527,-0.9447935648043178
247,0.32909031161936864,-0.841101734085135
248,0.3360185287060923,-0.9319754489522369
249,0.34294674579281587,-0.8378177092429915
250,0.3498749628795393,-0.9741516355644212
251,0.3568031799662629,-1.0359052356193479
252,0.3637313970529865,-1.1195294162500176
253,0.37065961413971016,-1.0580441237821234
254,0.3775878312264335,-0.8551610478859765
255,0.38451604831315667,-0.9577386855316723
256,0.39144426539988025,-1.0925787221870884
257,0.3983724824866039,-1.1212775278724603
258,0.40530069957332726,-1.1296804121861208
259,0.4122289166600509,-1.115078702237185
260,0.4191571337467745,-1.184928501901936
261,0.4260853508334979,-1.126842142165651
262,0.4330135679202215,-1.1383877019383746
263,0.43994178500694514,-1.055362136427053
264,0.4468700020936685,-1.126772977460328
265,0.45379821918039215,-1.0584005292795826
266,0.46072643626711574,-1.092480743150052
267,0.4676546533538394,-1.138996888090707
268,0.47458287044056274,-1.07818683778378
269,0.4815110875272864,-1.1141651592280726
270,0.48843930461400975,-1.1260695073155769
271,0.4953675217007334,-1.140271246545386
272,0.502295738787457,-1.0762749012503987
273,0.5092239558741807,-1.0348637671310894
274,0.5161521729609042,-0.911155057681692
275,0.5230803900476279,-1.0790885792610092
