,x_train,y_train
0,-1.7285901631375225,0.07065667124240052
1,-1.721661946050799,-0.08289840862288521
2,-1.7147337289640756,-0.026652361819169346
3,-1.7078055118773519,0.2021964306081918
4,-1.7008772947906283,0.4724994432824325
5,-1.6939490777039048,0.8973469715420015
6,-1.6870208606171813,1.2336468191300936
7,-1.6800926435304577,1.3109499602905488
8,-1.6731644264437342,1.213239330425697
9,-1.6662362093570107,1.250519736931623
10,-1.659307992270287,1.2836775287997226
11,-1.6523797751835636,1.1828071349520644
12,-1.64545155809684,1.3212370831355111
13,-1.6385233410101163,1.2152719281098636
14,-1.631595123923393,1.1401019924844047
15,-1.6246669068366695,1.2673272528733779
16,-1.617738689749946,1.209591414499913
17,-1.6108104726632224,1.132499292143389
18,-1.6038822555764989,1.0041264732298991
19,-1.5969540384897751,1.146176953409754
20,-1.5900258214030518,1.1663006387939037
21,-1.583097604316328,1.108881938754013
22,-1.5761693872296048,0.9737844790603212
23,-1.5692411701428812,0.9455058675229847
24,-1.5623129530561575,0.9847727853119811
25,-1.555384735969434,0.9168090807916426
26,-1.5484565188827106,0.9363457260601342
27,-1.5415283017959869,0.9450962816902508
28,-1.5346000847092636,1.012841160200247
29,-1.5276718676225398,0.8174017169872128
30,-1.5207436505358163,0.7974542889881686
31,-1.513815433449093,0.6776649841885201
32,-1.5068872163623692,0.5972484410197845
33,-1.4999589992756457,0.5526735893284841
34,-1.4930307821889224,0.5645195149436194
35,-1.4861025651021986,0.38315457607511283
36,-1.479174348015475,0.21952663825093474
37,-1.4722461309287513,0.10869962414197054
38,-1.465317913842028,-0.2850246937938219
39,-1.4583896967553045,-0.7767822099679984
40,-1.451461479668581,-1.1256480409644567
41,-1.4445332625818574,-1.3264543181513868
42,-1.4376050454951337,-1.3950256658627171
43,-1.4306768284084102,-1.5241628647779244
44,-1.4237486113216868,-1.2762998571748088
45,-1.416820394234963,-1.1449437520104166
46,-1.4098921771482398,-1.0243009683311863
47,-1.4029639600615162,-1.1519720170113703
48,-1.3960357429747925,-1.126558102079918
49,-1.3891075258880692,-0.9916134915976538
50,-1.3821793088013457,-1.1011224513878872
51,-1.375251091714622,-0.992789075086685
52,-1.3683228746278986,-0.8700602720387774
53,-1.3613946575411748,-0.8307001297836936
