,x_train,y_train
0,-1.7285901631375225,0.04966778058036872
1,-1.721661946050799,0.0797105049693301
2,-1.7147337289640756,0.21277346573805128
3,-1.7078055118773519,-0.03155058618942224
4,-1.7008772947906283,0.053271948170306685
5,-1.6939490777039048,-0.033910485481905256
6,-1.6870208606171813,-0.2000107743105537
7,-1.6800926435304577,-0.4249088845912642
8,-1.6731644264437342,-0.6940583932802747
9,-1.6662362093570107,-0.8405881760352332
10,-1.659307992270287,-0.9616790229609125
11,-1.6523797751835636,-1.0618072194994932
12,-1.64545155809684,-1.1335395812582
13,-1.6385233410101163,-1.0059136592412363
14,-1.631595123923393,-0.9850425211039945
15,-1.6246669068366695,-0.9315430051195029
16,-1.617738689749946,-0.8651590233351334
17,-1.6108104726632224,-1.0200371244790216
18,-1.6038822555764989,-0.8898892393176657
19,-1.5969540384897751,-1.0478143196051943
20,-1.5900258214030518,-0.9432321848434019
21,-1.583097604316328,-0.9078748601954048
22,-1.5761693872296048,-0.8336387985198394
23,-1.5692411701428812,-0.8093105190768153
24,-1.5623129530561575,-0.8625754785303411
25,-1.555384735969434,-0.8551881695128912
26,-1.5484565188827106,-0.965523383987293
27,-1.5415283017959869,-0.9149443887785071
28,-1.5346000847092636,-0.8720527245881065
29,-1.5276718676225398,-0.8406573313316669
30,-1.5207436505358163,-0.8540035891700748
31,-1.513815433449093,-0.8316035431929456
32,-1.5068872163623692,-0.8422313300158708
33,-1.4999589992756457,-0.8599380277526585
34,-1.4930307821889224,-0.908723505375381
35,-1.4861025651021986,-0.8295205017529467
36,-1.479174348015475,-0.85866596331817
37,-1.4722461309287513,-0.7231972433138907
38,-1.465317913842028,-0.6566097676877215
39,-1.4583896967553045,-0.7554999913393438
40,-1.451461479668581,-0.7594517045041697
41,-1.4445332625818574,-0.6355401621428409
42,-1.4376050454951337,-0.6185121922519264
43,-1.4306768284084102,-0.5547397940868208
44,-1.4237486113216868,-0.5582011726286439
45,-1.416820394234963,-0.6208619432940257
46,-1.4098921771482398,-0.5503371496696364
47,-1.4029639600615162,-0.32960855864308514
48,-1.3960357429747925,-0.15269584314966994
49,-1.3891075258880692,-0.16114079254136837
50,-1.3821793088013457,-0.10809209020308724
51,-1.375251091714622,0.11777025299916435
52,-1.3683228746278986,0.6918946078292744
53,-1.3613946575411748,0.8485479256063916
54,-1.3544664404544513,1.171538216208589
55,-1.347538223367728,1.3277061255838234
56,-1.3406100062810042,1.2615327317983709
57,-1.333681789194281,1.4602893108019972
58,-1.3267535721075574,1.290069333882474
59,-1.3198253550208336,1.152161350421242
60,-1.3128971379341101,1.053760750515654
61,-1.3059689208473866,1.1954874682272913
62,-1.299040703760663,1.0952513522961052
63,-1.2921124866739397,0.9346456675069703
64,-1.285184269587216,0.8699138985289507
65,-1.2782560525004925,0.7848491112215886
66,-1.2713278354137687,0.8077478322712054
67,-1.2643996183270454,0.5524278092446958
68,-1.2574714012403219,0.519083279469645
69,-1.2505431841535983,0.25035592318735694
70,-1.2436149670668748,0.025041886461305743
71,-1.2366867499801513,-0.469361253420319
72,-1.2297585328934275,-0.7623088290044889
73,-1.2228303158067042,-1.1623541334406737
74,-1.2159020987199807,-0.9951424926562001
75,-1.2089738816332571,-1.0518327679805568
76,-1.2020456645465336,-1.109788271769504
77,-1.1951174474598099,-0.9536967372758577
78,-1.1881892303730865,-0.9443748788467689
79,-1.181261013286363,-0.7218567916934956
80,-1.1743327961996395,-0.4151795415285946
81,-1.167404579112916,-0.18735167517889073
