,x_test,y_test
0,-0.5092239558741797,-1.7066450535314897
1,-0.502295738787456,-1.6883185944122463
2,-0.4953675217007324,-1.768520867229414
3,-0.48843930461400903,-1.7740386182457566
4,-0.4815110875272854,-1.503062801292663
5,-0.474582870440562,-1.5451648638514877
6,-0.4676546533538384,-1.561281284595421
7,-0.460726436267115,-1.5698811344751993
8,-0.45379821918039137,-1.5397151788724626
9,-0.4468700020936678,-1.3681734557458944
10,-0.4399417850069444,-1.397564556435139
11,-0.4330135679202208,-1.358595789601178
12,-0.42608535083349713,-1.3229202354338703
13,-0.41915713374677377,-1.1046061798898452
14,-0.4122289166600501,-1.1388663504149257
15,-0.40530069957332654,-1.049273898504252
16,-0.3983724824866029,-0.8353927286829305
17,-0.39144426539987953,-0.5776694534633179
18,-0.3845160483131559,-0.2615679376266934
19,-0.3775878312264323,0.4461481662721167
20,-0.3706596141397089,0.5382328924251829
21,-0.3637313970529853,1.0422584994707216
22,-0.35680317996626165,1.2051424509867796
23,-0.3498749628795383,1.1697865915510035
24,-0.34294674579281464,1.0476004575545013
25,-0.33601852870609106,1.0416301917404025
26,-0.32909031161936764,1.027293749144615
27,-0.32216209453264405,0.9605336878088622
28,-0.3152338774459204,0.8978808212135329
29,-0.30830566035919704,0.9755380398667074
30,-0.3013774432724734,1.0848424101198497
31,-0.2944492261857498,0.7660772043734311
32,-0.2875210090990264,0.854638846267877
33,-0.280592792012303,0.7949234584539125
34,-0.27366457492557944,0.7994447798319119
35,-0.2667363578388558,0.887035363639878
36,-0.25980814075213216,0.7016332512739585
37,-0.2528799236654088,0.7921262496652117
38,-0.24595170657868518,0.5778398573075271
39,-0.23902348949196153,0.8275521944398663
40,-0.23209527240523817,0.6767736358777089
41,-0.22516705531851455,0.6765991096691437
42,-0.2182388382317909,0.7474430683823624
43,-0.21131062114506755,0.6918040677803992
44,-0.20438240405834393,0.7294020143738071
45,-0.1974541869716203,0.5638508790481913
46,-0.19052596988489692,0.5822136195474756
47,-0.1835977527981733,0.5627667316915633
48,-0.17666953571144967,0.73929734922576
49,-0.1697413186247263,0.6827261301853073
