,x_test,y_test
0,0.22516705531851552,0.9592349513085402
1,0.23209527240523914,0.8554202329163919
2,0.23902348949196253,0.9036952759040898
3,0.24595170657868615,0.8435327155320204
4,0.2528799236654098,0.8260495966879332
5,0.25980814075213315,0.6888663519386967
6,0.2667363578388568,0.655883015940038
7,0.2736645749255804,0.6013153305653905
8,0.280592792012304,0.5019861214958827
9,0.2875210090990274,0.5529960924163677
10,0.29444922618575103,0.4665586499519881
11,0.3013774432724746,0.3052808892433158
12,0.30830566035919804,0.19200344341625475
13,0.31523387744592163,0.22945538889960662
14,0.32216209453264527,0.029393471647351024
15,0.32909031161936864,0.006020603595632448
16,0.3360185287060923,-0.28401828447312555
17,0.34294674579281587,-0.6165509155202676
18,0.3498749628795393,-1.0991020125073938
19,0.3568031799662629,-1.714071516749958
20,0.3637313970529865,-1.8063333165272264
21,0.37065961413971016,-1.7301987591726602
22,0.3775878312264335,-1.9197920612097994
23,0.38451604831315667,-1.9059200673140062
24,0.39144426539988025,-1.7574870917227317
25,0.3983724824866039,-1.640190850245734
26,0.40530069957332726,-1.6502658730030637
27,0.4122289166600509,-1.615812111272831
28,0.4191571337467745,-1.5930737325772022
29,0.4260853508334979,-1.581014000519935
30,0.4330135679202215,-1.698052951531752
31,0.43994178500694514,-1.313199731248247
32,0.4468700020936685,-1.4984162793362905
33,0.45379821918039215,-1.3780922070725234
34,0.46072643626711574,-1.1843985245611393
35,0.4676546533538394,-1.1558742038254126
36,0.47458287044056274,-1.0024760165537834
37,0.4815110875272864,-0.9793315317451627
38,0.48843930461400975,-0.7390680961356458
39,0.4953675217007334,-0.733624848161471
40,0.502295738787457,-0.3195243127528852
41,0.5092239558741807,-0.029092341154412473
42,0.5161521729609042,0.5090438080474271
43,0.5230803900476279,0.7043124151327129
44,0.530008607134351,0.817644390601962
45,0.5369368242210746,0.8684825053940336
46,0.5438650413077982,0.861264906749156
47,0.5507932583945219,0.8599803910703406
48,0.5577214754812455,0.5918555825844362
49,0.5646496925679692,0.6908347733361356
