,x_train,y_train
0,-1.7285901631375225,-0.2766794882956915
1,-1.721661946050799,-0.22282629175563176
2,-1.7147337289640756,-0.31690983128852396
3,-1.7078055118773519,-0.5174273789555671
4,-1.7008772947906283,-0.4088919766709465
5,-1.6939490777039048,-0.6715735949943683
6,-1.6870208606171813,-0.9152701734680097
7,-1.6800926435304577,-1.101174693592263
8,-1.6731644264437342,-1.2484198517419938
9,-1.6662362093570107,-1.201259221903101
10,-1.659307992270287,-1.3061863774976712
11,-1.6523797751835636,-1.2266550193300696
12,-1.64545155809684,-1.2157027892132597
13,-1.6385233410101163,-1.1138222460449616
14,-1.631595123923393,-1.0192832743159947
15,-1.6246669068366695,-0.982531063054122
16,-1.617738689749946,-0.9868414766209412
17,-1.6108104726632224,-0.8489606852911219
18,-1.6038822555764989,-0.6162099523228427
19,-1.5969540384897751,-0.24554966982520787
20,-1.5900258214030518,0.09759682192525118
21,-1.583097604316328,0.6463488412765341
22,-1.5761693872296048,0.8788125205125816
23,-1.5692411701428812,1.0772784553808499
24,-1.5623129530561575,1.0879629901057193
25,-1.555384735969434,0.9655577632370045
26,-1.5484565188827106,0.9942242577631691
27,-1.5415283017959869,0.8740806114861448
28,-1.5346000847092636,0.9398299593322801
29,-1.5276718676225398,1.00713868024478
30,-1.5207436505358163,0.8888608060611005
31,-1.513815433449093,0.7972941036751402
32,-1.5068872163623692,0.6786802653913724
33,-1.4999589992756457,0.6776498166501773
34,-1.4930307821889224,0.6936714032668353
35,-1.4861025651021986,0.5963180400618175
36,-1.479174348015475,0.587134585152494
37,-1.4722461309287513,0.5186943375680918
38,-1.465317913842028,0.4569353390785771
39,-1.4583896967553045,0.30755783907338186
40,-1.451461479668581,0.18658674212996962
41,-1.4445332625818574,-0.15828961726229168
42,-1.4376050454951337,-0.3751581649900879
43,-1.4306768284084102,-0.6634937753701802
44,-1.4237486113216868,-1.128459395969507
45,-1.416820394234963,-1.4006993637935168
46,-1.4098921771482398,-1.4702206154633843
47,-1.4029639600615162,-1.6423569120649528
48,-1.3960357429747925,-1.583412858236186
49,-1.3891075258880692,-1.450800054547054
50,-1.3821793088013457,-1.418458075116988
51,-1.375251091714622,-1.3002787366941433
52,-1.3683228746278986,-1.35638963031744
53,-1.3613946575411748,-1.392134859064881
54,-1.3544664404544513,-1.241497280619032
55,-1.347538223367728,-1.3552465939945615
56,-1.3406100062810042,-1.1907800902606562
57,-1.333681789194281,-0.986430048637091
58,-1.3267535721075574,-1.1146110214572145
59,-1.3198253550208336,-1.0155803228594922
60,-1.3128971379341101,-0.9624507710846659
61,-1.3059689208473866,-0.9801178213912761
62,-1.299040703760663,-1.016400061303509
63,-1.2921124866739397,-0.8802232563114678
64,-1.285184269587216,-0.9574516784635451
65,-1.2782560525004925,-0.8013793082456931
66,-1.2713278354137687,-0.7805506214644397
67,-1.2643996183270454,-0.7037562201755576
68,-1.2574714012403219,-0.6911281426880717
69,-1.2505431841535983,-0.6356367806173274
70,-1.2436149670668748,-0.6414067096014514
71,-1.2366867499801513,-0.6277066764487322
72,-1.2297585328934275,-0.6581735902432775
73,-1.2228303158067042,-0.7822813902385564
74,-1.2159020987199807,-0.7835227395942304
75,-1.2089738816332571,-0.8572374360995518
76,-1.2020456645465336,-0.8109563795680438
77,-1.1951174474598099,-0.9439766601215364
78,-1.1881892303730865,-1.1171173716548002
79,-1.181261013286363,-1.1825281017039557
80,-1.1743327961996395,-1.2128955789523292
81,-1.167404579112916,-1.2457946177049712
