,x_train,y_train
0,-1.7285901631375225,0.45577646208525596
1,-1.721661946050799,0.5451903017566703
2,-1.7147337289640756,0.3733520896212773
3,-1.7078055118773519,0.41927030506803836
4,-1.7008772947906283,0.5430883733588707
5,-1.6939490777039048,0.5177247864312939
6,-1.6870208606171813,0.6880485501806904
7,-1.6800926435304577,0.7831557945150626
8,-1.6731644264437342,0.8226355508504024
9,-1.6662362093570107,1.1014404199984882
10,-1.659307992270287,1.0785019024119964
11,-1.6523797751835636,1.3072585684174496
12,-1.64545155809684,1.1775040870444906
13,-1.6385233410101163,1.3174511900876724
14,-1.631595123923393,1.3660112153611066
15,-1.6246669068366695,1.3181734575477198
16,-1.617738689749946,1.1264059276643592
17,-1.6108104726632224,1.2273972345063666
18,-1.6038822555764989,1.0969935307796352
19,-1.5969540384897751,1.072850349011009
20,-1.5900258214030518,0.9329230298243221
21,-1.583097604316328,0.8902538709095329
22,-1.5761693872296048,0.8589870031275587
23,-1.5692411701428812,0.6847868258231053
24,-1.5623129530561575,0.666246327910487
25,-1.555384735969434,0.3624477793428631
26,-1.5484565188827106,0.2549629010858764
27,-1.5415283017959869,-0.11633496077307444
28,-1.5346000847092636,-0.45505077161948926
29,-1.5276718676225398,-0.5134819036665816
30,-1.5207436505358163,-0.5752050287820129
31,-1.513815433449093,-0.47601258608178326
32,-1.5068872163623692,-0.621547523484953
33,-1.4999589992756457,-0.3348086424870159
34,-1.4930307821889224,-0.21288703141221457
35,-1.4861025651021986,-0.07740135480290058
36,-1.479174348015475,0.22552789193579872
37,-1.4722461309287513,0.5682360090282693
38,-1.465317913842028,1.0964604777113194
39,-1.4583896967553045,1.5895493062692878
40,-1.451461479668581,1.8887044956811996
41,-1.4445332625818574,1.8178013547153253
42,-1.4376050454951337,1.7716403536367136
43,-1.4306768284084102,1.8267997914641227
44,-1.4237486113216868,1.6937168890719445
45,-1.416820394234963,1.603810110417895
46,-1.4098921771482398,1.6195274461987081
47,-1.4029639600615162,1.6512606915614387
48,-1.3960357429747925,1.6319639492546556
49,-1.3891075258880692,1.5436543195698356
50,-1.3821793088013457,1.596757365370213
51,-1.375251091714622,1.5446638642419654
52,-1.3683228746278986,1.442120210986161
53,-1.3613946575411748,1.5183242663846672
54,-1.3544664404544513,1.3908733781588953
55,-1.347538223367728,1.2760561272854472
56,-1.3406100062810042,1.2648423289386355
57,-1.333681789194281,1.1838143257929394
58,-1.3267535721075574,0.9717569696419853
59,-1.3198253550208336,0.8518251580214412
60,-1.3128971379341101,0.6240465705277776
61,-1.3059689208473866,0.38154017336191326
62,-1.299040703760663,-0.2593561623230615
63,-1.2921124866739397,-0.7106558471799438
64,-1.285184269587216,-0.8760566157769177
65,-1.2782560525004925,-0.9783318613695566
66,-1.2713278354137687,-1.0037620255897395
67,-1.2643996183270454,-0.7806655736898813
68,-1.2574714012403219,-0.8833391056887395
69,-1.2505431841535983,-0.8402748281779576
70,-1.2436149670668748,-0.8667469099059716
71,-1.2366867499801513,-0.8441944355445169
72,-1.2297585328934275,-0.8022650312357771
73,-1.2228303158067042,-0.6488904571064692
74,-1.2159020987199807,-0.684394874486187
75,-1.2089738816332571,-0.7923745550746418
76,-1.2020456645465336,-0.6980511753987206
77,-1.1951174474598099,-0.5823089047339434
78,-1.1881892303730865,-0.5404025803461586
79,-1.181261013286363,-0.5458183006112532
80,-1.1743327961996395,-0.5914478098411275
81,-1.167404579112916,-0.46384806309737475
82,-1.1604763620261924,-0.37752363547780216
83,-1.1535481449394687,-0.3282980157003871
84,-1.1466199278527451,-0.3875027224276754
85,-1.1396917107660216,-0.279133937479965
86,-1.132763493679298,-0.14671149194976352
87,-1.1258352765925748,-0.06984791432075581
88,-1.118907059505851,-0.07608651808613101
89,-1.1119788424191275,0.024671767894323203
90,-1.105050625332404,0.012715338788532782
91,-1.0981224082456804,0.06796702833757932
92,-1.0911941911589569,0.25482438270600305
93,-1.0842659740722334,0.3039387129744469
94,-1.0773377569855098,0.45178643750617825
95,-1.0704095398987863,0.6037494949744492
96,-1.0634813228120628,0.6935029156756689
97,-1.0565531057253392,0.8995694678309493
98,-0.7032140343024387,-0.5908487787968403
99,-0.6962858172157151,-0.6210954049144426
100,-0.6893576001289916,-0.46340430260353066
101,-0.682429383042268,-0.5426389040887305
102,-0.6755011659555445,-0.5350086154100991
103,-0.6685729488688211,-0.47827759284524485
104,-0.6616447317820976,-0.6220672446111801
105,-0.654716514695374,-0.5124049547055098
106,-0.6477882976086505,-0.5618923952284322
107,-0.640860080521927,-0.5367236777582782
108,-0.6339318634352034,-0.5035162055024565
109,-0.6270036463484798,-0.4719279186827782
110,-0.6200754292617564,-0.5315370063204349
111,-0.6131472121750328,-0.5458951719919334
112,-0.6062189950883091,-0.5737313593620809
113,-0.5992907780015857,-0.6661821679419432
114,-0.5923625609148622,-0.6800499940134017
115,-0.5854343438281385,-0.5908017485249047
116,-0.5785061267414151,-0.5759308470928133
117,-0.5715779096546915,-0.7841874516111565
118,-0.5646496925679679,-0.7184874033679115
119,-0.5577214754812445,-0.7776199289831529
120,-0.5507932583945209,-0.9559732908213036
121,-0.5438650413077972,-0.724106244637464
122,-0.5369368242210737,-0.7437464773780704
123,-0.5300086071343503,-0.7698089819154605
124,-0.5230803900476266,-0.8640019342282256
125,-0.516152172960903,-0.8932846438807118
126,-0.5092239558741797,-0.9074694688758376
127,-0.502295738787456,-0.7063823714299406
128,-0.4953675217007324,-0.8967877098149314
129,-0.48843930461400903,-0.8714848183361282
130,-0.4815110875272854,-0.9888881638110578
131,-0.474582870440562,-0.8816410857816269
132,-0.4676546533538384,-1.0361757556335298
133,-0.460726436267115,-1.0572838638051434
134,-0.45379821918039137,-1.083033305836074
135,-0.4468700020936678,-1.0891255993620284
136,-0.4399417850069444,-0.9542059765478467
137,-0.4330135679202208,-1.0811610395516325
138,-0.42608535083349713,-1.0795511558026003
139,-0.41915713374677377,-1.0704650929213224
140,-0.4122289166600501,-0.980513209499587
141,-0.40530069957332654,-1.0674853131343596
142,-0.3983724824866029,-1.0552121660003255
143,-0.39144426539987953,-1.0329334500034713
144,-0.3845160483131559,-1.0897664515334151
145,-0.3775878312264323,-1.0611915645845917
146,-0.3706596141397089,-1.1673233967947492
147,-0.3637313970529853,-1.1207574568418202
148,-0.35680317996626165,-1.140336445326281
149,-0.3498749628795383,-1.1056306251428176
150,-0.34294674579281464,-1.1280933587680266
151,-0.33601852870609106,-1.1376242284080318
152,-0.32909031161936764,-0.9411922935899201
153,-0.32216209453264405,-1.0515960284240284
154,-0.3152338774459204,-0.9111239324564252
155,-0.30830566035919704,-0.9624750552861702
156,-0.3013774432724734,-1.188886682980533
157,-0.2944492261857498,-1.0447925836410348
158,-0.2875210090990264,-1.0962329112486215
159,-0.280592792012303,-1.032635082553264
160,-0.27366457492557944,-0.9652278032424105
161,-0.2667363578388558,-1.0049122581408092
162,-0.25980814075213216,-0.9757989519227981
163,-0.2528799236654088,-0.8987283659103943
164,-0.24595170657868518,-0.9843898724200003
165,-0.23902348949196153,-1.0378522459758772
166,-0.23209527240523817,-0.9633246725680251
167,-0.22516705531851455,-0.8983286869090723
168,-0.2182388382317909,-0.9493200412784957
169,-0.21131062114506755,-0.9033209419055798
170,-0.20438240405834393,-0.8415431030940538
171,-0.1974541869716203,-0.951155811849039
172,-0.19052596988489692,-0.8351322040219396
173,-0.1835977527981733,-0.7558989525393561
174,-0.17666953571144967,-0.8149942009647297
175,-0.1697413186247263,-0.7202135934193638
176,-0.16281310153800269,-0.7380831557879434
177,-0.15588488445127904,-0.7481746957140668
178,-0.14895666736455568,-0.7177789895003376
179,-0.14202845027783206,-0.5667104206005871
180,-0.13510023319110842,-0.6894639570321944
181,-0.1281720161043848,-0.5755485376016127
182,-0.12124379901766143,-0.6461575213647941
183,-0.11431558193093781,-0.4405442996281875
184,-0.10738736484421418,-0.4695614317610366
185,-0.1004591477574908,-0.26971405993855035
186,-0.09353093067076744,-0.21537702400060715
187,-0.08660271358404381,-0.1755042845294691
188,-0.07967449649732018,-0.0008174833237450353
189,-0.07274627941059682,0.11961710382507607
190,-0.06581806232387319,0.5878260120475819
191,-0.05888984523714957,1.0119762549526403
192,-0.05196162815042619,1.5042726320182862
193,-0.045033411063702566,1.605182769713909
194,-0.038105193976978945,1.7114176142255648
195,-0.031176976890255566,1.6551238851995085
196,-0.024248759803531944,1.6189589560207478
197,-0.01732054271680832,1.6828634785131937
198,-0.010392325630084943,1.563633232063516
199,-0.00346410854336132,1.691547062009933
200,0.003464108543362057,1.680924863265282
201,0.010392325630085679,1.5582874097584483
202,0.017320542716809058,1.6201699159284242
203,0.02424875980353268,1.6006849587702972
204,0.0311769768902563,1.5374478879280602
205,0.03810519397697968,1.573378334920543
206,0.0450334110637033,1.6558697046239148
207,0.051961628150426924,1.6708540750108942
208,0.058889845237150545,1.6421136433095747
209,0.06581806232387392,1.535742898677185
210,0.07274627941059755,1.48009271918679
211,0.07967449649732117,1.4675881506533022
212,0.08660271358404455,1.4634751498701035
213,0.09353093067076818,1.4169541033836495
214,0.10045914775749179,1.43531214565124
215,0.10738736484421517,1.4002224154363951
216,0.1143155819309388,1.380050743383587
217,0.12124379901766241,1.3958865224033494
218,0.1281720161043858,1.3451943162534636
219,0.13510023319110942,1.3516418148108824
220,0.14202845027783303,1.2493542707700545
221,0.14895666736455665,1.0977479958811913
222,0.15588488445128004,1.186057959612846
223,0.16281310153800366,1.1048683972427555
224,0.16974131862472727,1.0259660997729343
225,0.17666953571145066,0.9993783495660785
226,0.18359775279817428,0.9443799332027589
227,0.1905259698848979,0.8336156710725928
228,0.1974541869716213,0.6786943110938296
229,0.2043824040583449,0.39936619779347526
230,0.21131062114506852,0.16054434912172155
231,0.2182388382317919,-0.3914293536787811
