,x_train,y_train
0,-1.7285901631375225,0.2644103267425504
1,-1.721661946050799,0.18465155061661995
2,-1.7147337289640756,0.1852203599201837
3,-1.7078055118773519,0.5824027182333973
4,-1.7008772947906283,0.8897349983351628
5,-1.6939490777039048,1.3901818283273308
6,-1.6870208606171813,1.3533418070364336
7,-1.6800926435304577,1.4083189485338239
8,-1.6731644264437342,1.470906004362418
9,-1.6662362093570107,1.4015812436736375
10,-1.659307992270287,1.3497499703187548
11,-1.6523797751835636,1.5579596526825457
12,-1.64545155809684,1.5527271934297995
13,-1.6385233410101163,1.5392870264133363
14,-1.631595123923393,1.55849661504339
15,-1.6246669068366695,1.3873833031207914
16,-1.617738689749946,1.395570088283346
17,-1.6108104726632224,1.3714510814527525
18,-1.6038822555764989,1.605551851949576
19,-1.5969540384897751,1.5161832291412416
20,-1.5900258214030518,1.430885133237985
21,-1.583097604316328,1.3099518540186188
22,-1.5761693872296048,1.3759542079587506
23,-1.5692411701428812,1.298056012795182
24,-1.5623129530561575,1.3138009169843257
25,-1.555384735969434,1.1787060033492562
26,-1.5484565188827106,1.2024036313657693
27,-1.5415283017959869,1.1773640923397868
28,-1.5346000847092636,0.9848648530678413
29,-1.5276718676225398,1.0091751527403465
30,-1.5207436505358163,0.9498297442957987
31,-1.513815433449093,0.9550506313583274
32,-1.5068872163623692,0.7894978274660361
33,-1.4999589992756457,0.7826024893004266
34,-1.4930307821889224,0.6357474738211355
35,-1.4861025651021986,0.2734069326253632
36,-1.479174348015475,-0.050057720655083064
37,-1.4722461309287513,-0.5980125487580114
38,-1.465317913842028,-1.0147142483142244
39,-1.4583896967553045,-1.2223507427974225
40,-1.451461479668581,-1.0748452002320348
41,-1.4445332625818574,-1.209309584955028
42,-1.4376050454951337,-1.2307166257970914
43,-1.4306768284084102,-1.2745004281566652
44,-1.4237486113216868,-1.2972192667738576
45,-1.416820394234963,-1.1049469608108107
46,-1.4098921771482398,-1.0668190910245607
47,-1.4029639600615162,-1.0997199527526815
48,-1.3960357429747925,-1.0677856749958672
49,-1.3891075258880692,-1.083132166884518
50,-1.3821793088013457,-0.9483876796367496
51,-1.375251091714622,-1.1681175488553432
52,-1.3683228746278986,-1.1090309763309052
53,-1.3613946575411748,-0.9510304651417012
54,-1.3544664404544513,-1.242040177943973
55,-1.347538223367728,-1.021442120458948
56,-1.3406100062810042,-1.0496672863919785
57,-1.333681789194281,-1.168519233748818
58,-1.3267535721075574,-1.1495739471255124
59,-1.3198253550208336,-1.0639739891008622
60,-1.3128971379341101,-1.0775686776786881
61,-1.3059689208473866,-1.1603072021148946
62,-1.299040703760663,-1.1252021992364876
63,-1.2921124866739397,-1.172724727186399
64,-1.285184269587216,-1.0667578908314945
65,-1.2782560525004925,-0.9142291190609896
66,-1.2713278354137687,-1.081163988592525
67,-1.2643996183270454,-1.1769566150372728
68,-1.2574714012403219,-1.1795954348597906
69,-1.2505431841535983,-1.2321435460974688
70,-1.2436149670668748,-1.1118787467316227
71,-1.2366867499801513,-1.203383464353367
72,-1.2297585328934275,-1.2135548862110992
73,-1.2228303158067042,-1.3180278693318495
74,-1.2159020987199807,-1.1582829265651489
75,-1.2089738816332571,-1.178074652029319
76,-1.2020456645465336,-1.1408857656850753
77,-1.1951174474598099,-1.17417850682125
78,-1.1881892303730865,-1.0517560516114448
79,-1.181261013286363,-1.2294181464718195
80,-1.1743327961996395,-1.217057827447609
81,-1.167404579112916,-1.2018118757202576
82,-1.1604763620261924,-1.2783123275897692
83,-1.1535481449394687,-1.2399465327285102
84,-1.1466199278527451,-1.1868343859131998
85,-1.1396917107660216,-1.232492998884754
86,-1.132763493679298,-1.1741396625562763
87,-1.1258352765925748,-1.078003411148831
88,-1.118907059505851,-1.1651817165217657
89,-1.1119788424191275,-1.1978828766408947
90,-1.105050625332404,-1.2085910008118341
91,-1.0981224082456804,-1.1058968533287477
92,-1.0911941911589569,-1.20057928832788
93,-1.0842659740722334,-1.298618926151756
94,-1.0773377569855098,-0.9838657222394233
95,-1.0704095398987863,-1.1760313464305427
96,-1.0634813228120628,-1.0570095652163356
97,-1.0565531057253392,-1.0871050400424205
98,-1.0496248886386157,-1.1679571920279646
99,-1.0426966715518922,-1.1355159107387947
100,-1.0357684544651686,-1.0725470407243376
101,-1.028840237378445,-1.0350431560837963
102,-1.0219120202917216,-1.1298467941259933
103,-1.014983803204998,-1.0830120544284785
104,-1.0080555861182745,-0.9766541148603933
105,-1.001127369031551,-0.8686371418644805
106,-0.9941991519448273,-0.8495127072691186
107,-0.9872709348581038,-0.9401031234797189
108,-0.9803427177713804,-0.9362763668304499
109,-0.9734145006846567,-0.929011066718216
110,-0.9664862835979332,-0.8074481407676275
111,-0.9595580665112097,-0.7032536406843313
112,-0.9526298494244861,-0.6295995444810347
113,-0.9457016323377626,-0.6594917031745143
114,-0.9387734152510391,-0.626735112263378
115,-0.9318451981643154,-0.5497372749711227
116,-0.924916981077592,-0.4875076628301171
117,-0.9179887639908684,-0.24837271466632097
118,-0.911060546904145,-0.1069914425780648
119,-0.9041323298174213,0.14021478326329737
120,-0.8972041127306979,0.5619258773485981
121,-0.8902758956439744,0.9699533798251938
122,-0.8833476785572507,1.3627178331268073
123,-0.8764194614705272,1.4474128343390082
124,-0.8694912443838038,1.5625413641296166
125,-0.8625630272970802,1.5716780859192903
126,-0.8556348102103567,1.4750682083492666
127,-0.8487065931236331,1.484965650566952
128,-0.8417783760369096,1.407783930431658
129,-0.834850158950186,1.2873177301773515
130,-0.8279219418634625,1.2108278680384008
131,-0.8209937247767389,1.2378945344975834
132,-0.8140655076900154,1.1794725247416207
133,-0.8071372906032919,1.1269384978119945
134,-0.8002090735165683,1.2020342795255403
135,-0.7932808564298447,0.9579849527775316
136,-0.7863526393431213,0.9077693576179088
137,-0.7794244222563976,0.9453182482995559
138,-0.7724962051696741,0.8272392091336956
139,-0.7655679880829506,0.7268307156856525
140,-0.758639770996227,0.6894975938390343
141,-0.7517115539095035,0.3693210364636772
142,-0.74478333682278,0.06988139704988018
143,-0.7378551197360563,-0.1022354016923746
144,-0.7309269026493329,-0.8040013077077571
145,-0.7239986855626093,-0.926641034907394
146,-0.7170704684758857,-1.2033971697315788
147,-0.7101422513891622,-1.1195928150416752
148,-0.7032140343024387,-0.9597010746480574
149,-0.6962858172157151,-1.0646041910652535
150,-0.6893576001289916,-0.8481745236372888
151,-0.682429383042268,-1.0403164359227766
152,-0.6755011659555445,-0.9006705238489459
153,-0.6685729488688211,-0.7315556574561244
154,-0.6616447317820976,-0.646487537478296
155,-0.654716514695374,-0.7572605995606138
156,-0.6477882976086505,-0.6187758058889409
157,-0.640860080521927,-0.4039205665398861
