,x_test,y_test
0,-0.07967449649732018,1.7596426585633227
1,-0.07274627941059682,1.6416493246623673
2,-0.06581806232387319,1.689209410477891
3,-0.05888984523714957,1.5700117308198294
4,-0.05196162815042619,1.7983966006547467
5,-0.045033411063702566,1.7298956367797322
6,-0.038105193976978945,1.686742041774273
7,-0.031176976890255566,1.6116690453402567
8,-0.024248759803531944,1.4953710870685313
9,-0.01732054271680832,1.5833228563814772
10,-0.010392325630084943,1.608025008749639
11,-0.00346410854336132,1.49199566238902
12,0.003464108543362057,1.5198056956207466
13,0.010392325630085679,1.3900933028834674
14,0.017320542716809058,1.400821861059348
15,0.02424875980353268,1.455671142702476
16,0.0311769768902563,1.3160980417457453
17,0.03810519397697968,1.315329693582011
18,0.0450334110637033,1.2335087670542695
19,0.051961628150426924,1.245134939559261
20,0.058889845237150545,1.168023952670022
21,0.06581806232387392,1.172510189676342
22,0.07274627941059755,1.1584981568276063
23,0.07967449649732117,1.0726354422148567
24,0.08660271358404455,0.9254264278402361
25,0.09353093067076818,0.948791741196444
26,0.10045914775749179,0.5989219010695708
27,0.10738736484421517,0.3132119072183098
28,0.1143155819309388,0.11772817679839642
29,0.12124379901766241,-0.2536071293869369
30,0.1281720161043858,-0.6566404731755334
31,0.13510023319110942,-0.9777481809870637
32,0.14202845027783303,-1.0474074796698056
33,0.14895666736455665,-0.9657014522826018
34,0.15588488445128004,-1.025558566191053
35,0.16281310153800366,-1.031160942427566
36,0.16974131862472727,-1.088420143796718
37,0.17666953571145066,-0.9749116764938257
38,0.18359775279817428,-0.8688565789298758
39,0.1905259698848979,-0.9296797499949012
40,0.1974541869716213,-0.9805280291416876
41,0.2043824040583449,-0.6753085292547405
42,0.21131062114506852,-0.7499299148531964
43,0.2182388382317919,-0.7084900448527416
44,0.22516705531851552,-0.7497360517598695
45,0.23209527240523914,-0.6988293434379766
46,0.23902348949196253,-0.6518853888938536
47,0.24595170657868615,-0.8396474753265715
48,0.2528799236654098,-0.7087372997892397
49,0.25980814075213315,-0.7077508742106291
