,x_test,y_test
0,-1.5969540384897751,-0.6612954190659149
1,-1.5900258214030518,-0.6745926178028734
2,-1.583097604316328,-0.34955362014077546
3,-1.5761693872296048,-0.4969154322004376
4,-1.5692411701428812,-0.2595294669523501
5,-1.5623129530561575,-0.12591195034559893
6,-1.555384735969434,0.0552967913110269
7,-1.5484565188827106,0.36304113152675577
8,-1.5415283017959869,0.6434315718618195
9,-1.5346000847092636,0.90336872267879
10,-1.5276718676225398,1.0135617320710142
11,-1.5207436505358163,1.2019373118654697
12,-1.513815433449093,1.229430192816227
13,-1.5068872163623692,1.0061992177839418
14,-1.4999589992756457,0.9717647123890264
15,-1.4930307821889224,1.0255274537300574
16,-1.4861025651021986,0.8275384672365551
17,-1.479174348015475,0.6714927157708671
18,-1.4722461309287513,0.43621090476847985
19,-1.465317913842028,0.17631931898193642
20,-1.4583896967553045,-0.2756314098221535
21,-1.451461479668581,-0.8957888974335368
22,-1.4445332625818574,-1.230164811907766
23,-1.4376050454951337,-1.330728584498851
24,-1.4306768284084102,-1.3860907352912075
25,-1.4237486113216868,-1.3266043926115894
26,-1.416820394234963,-1.2246470105816538
27,-1.4098921771482398,-1.3031765340541157
28,-1.4029639600615162,-1.2644299655426066
29,-1.3960357429747925,-1.2225834499118666
30,-1.3891075258880692,-1.2274626590479687
31,-1.3821793088013457,-1.1473575458392495
32,-1.375251091714622,-1.0526947803517899
33,-1.3683228746278986,-1.069957032235113
34,-1.3613946575411748,-1.0559675446769925
35,-1.3544664404544513,-0.9997821213337574
36,-1.347538223367728,-0.916334429890529
37,-1.3406100062810042,-0.9424409115780329
38,-1.333681789194281,-0.8451923765627466
39,-1.3267535721075574,-0.7404174383876898
40,-1.3198253550208336,-0.8702418215365707
41,-1.3128971379341101,-0.7235473317561495
42,-1.3059689208473866,-0.4248655491432144
43,-1.299040703760663,-0.37523915513604805
44,-1.2921124866739397,-0.23182093438735368
45,-1.285184269587216,0.002588173614145121
46,-1.2782560525004925,0.5491779816736064
47,-1.2713278354137687,1.0973150633117112
48,-1.2643996183270454,1.1922718919696271
49,-1.2574714012403219,1.3250984153326877
