,x_train,y_train
0,-1.7285901631375225,-0.2674950585929282
1,-1.721661946050799,-0.5050530436242702
2,-1.7147337289640756,-0.29881179833231203
3,-1.7078055118773519,-0.46842662948747416
4,-1.7008772947906283,-0.34550137653715435
5,-1.6939490777039048,-0.629016687783083
6,-1.6870208606171813,-0.8051687452484423
7,-1.6800926435304577,-0.8430540157560317
8,-1.6731644264437342,-1.0589918928760915
9,-1.6662362093570107,-1.3187572767924947
10,-1.659307992270287,-1.1404673051616157
11,-1.6523797751835636,-1.4030063823686414
12,-1.64545155809684,-1.6621230417228552
13,-1.6385233410101163,-1.5458895507991022
14,-1.631595123923393,-1.7267518743454515
15,-1.6246669068366695,-1.5320223650172642
16,-1.617738689749946,-1.5376991507112026
17,-1.6108104726632224,-1.4677243253578973
18,-1.6038822555764989,-1.5039913958070752
19,-1.5969540384897751,-1.2095288942449927
20,-1.5900258214030518,-1.1788003228584325
21,-1.583097604316328,-1.0422294764046942
22,-1.5761693872296048,-0.6174556253850904
23,-1.5692411701428812,-0.497589170222902
24,-1.5623129530561575,-0.3010840740628676
25,-1.555384735969434,-0.22539527886717967
26,-1.5484565188827106,0.041597942428214116
27,-1.5415283017959869,0.4383359724310608
28,-1.5346000847092636,0.5281013567372208
29,-1.5276718676225398,0.6107231613634613
30,-1.5207436505358163,0.9086578963285118
31,-1.513815433449093,1.0768294006294017
32,-1.5068872163623692,1.087948355455258
33,-1.4999589992756457,1.166521260826038
34,-1.4930307821889224,1.2596849321760435
35,-1.4861025651021986,1.117532801978648
36,-1.479174348015475,1.0591194845251366
37,-1.4722461309287513,1.0467555091184046
38,-1.465317913842028,0.8549018331131779
39,-1.4583896967553045,0.8157159350689955
40,-1.451461479668581,0.9059199273833387
41,-1.4445332625818574,0.7084489238990447
42,-1.4376050454951337,0.7393883325991939
43,-1.4306768284084102,0.5112615777781425
44,-1.4237486113216868,0.3077447933708334
45,-1.416820394234963,0.5192134037342261
46,-1.4098921771482398,0.3729163608490381
47,-1.4029639600615162,0.45162881882236583
48,-1.3960357429747925,0.505441196012315
49,-1.3891075258880692,0.7497598145003633
50,-1.3821793088013457,0.8526606221475929
51,-1.375251091714622,0.9872898388446798
52,-1.3683228746278986,1.104740023667605
53,-1.3613946575411748,1.2789500634179665
54,-1.3544664404544513,1.591665492891702
55,-1.347538223367728,1.7061964635631117
56,-1.3406100062810042,1.883265414948655
57,-1.333681789194281,2.085980347192929
58,-1.3267535721075574,2.2273993305059543
59,-1.3198253550208336,2.3671136719311474
60,-1.3128971379341101,2.4435124164318336
61,-1.3059689208473866,2.793870097373023
62,-1.299040703760663,2.5599803774032432
63,-1.2921124866739397,2.7307876537119626
64,-1.285184269587216,2.687744752586929
65,-1.2782560525004925,2.6478842216948935
66,-1.2713278354137687,2.5576127941361553
67,-1.2643996183270454,2.4738689065554387
68,-1.2574714012403219,2.3197429061150276
69,-1.2505431841535983,2.183090515310895
70,-1.2436149670668748,1.923178585773096
71,-1.2366867499801513,1.7814051887538325
72,-1.2297585328934275,1.5301292644433842
73,-1.2228303158067042,1.1929082583425918
74,-1.2159020987199807,1.116315258412269
75,-1.2089738816332571,1.0305693947122363
76,-1.2020456645465336,0.6258430627028163
77,-1.1951174474598099,0.6456847252275875
78,-1.1881892303730865,0.5975412687174884
79,-1.181261013286363,0.51959203612262
80,-1.1743327961996395,0.49426966318739235
81,-1.167404579112916,0.5827294394449276
82,-1.1604763620261924,0.5470034867285517
83,-1.1535481449394687,0.4715439006580008
84,-1.1466199278527451,0.45292059224811226
85,-1.1396917107660216,0.48407667858467385
86,-1.132763493679298,0.6284115275978132
87,-1.1258352765925748,0.7846212505214555
88,-1.118907059505851,0.8480810548936583
89,-1.1119788424191275,0.9212770177769859
90,-1.105050625332404,1.0357917522739237
91,-1.0981224082456804,0.8124545143688664
92,-1.0911941911589569,0.9024163661230753
93,-1.0842659740722334,0.8544469469130146
94,-1.0773377569855098,0.7999014869631471
95,-1.0704095398987863,0.7363913070704359
96,-1.0634813228120628,0.6512118266923971
97,-1.0565531057253392,0.43389848886111
98,-1.0496248886386157,0.3255001273533656
99,-1.0426966715518922,0.22460204114096188
100,-1.0357684544651686,-0.14622375915442573
101,-1.028840237378445,-0.16503813910534001
102,-1.0219120202917216,-0.36072447492608045
103,-1.014983803204998,-0.849125279830945
104,-1.0080555861182745,-0.8868525130663475
105,-1.001127369031551,-0.99729758825992
106,-0.9941991519448273,-1.2693655448573822
107,-0.9872709348581038,-1.3465755045916767
108,-0.9803427177713804,-1.5198352019331605
109,-0.9734145006846567,-1.6767189637719848
110,-0.9664862835979332,-1.701999036463068
111,-0.9595580665112097,-1.7368520015561184
112,-0.9526298494244861,-1.663423541854877
113,-0.9457016323377626,-1.6291283755712473
114,-0.9387734152510391,-1.6125621560383305
115,-0.9318451981643154,-1.448430669747479
116,-0.924916981077592,-1.4120704782705287
117,-0.9179887639908684,-1.0565994709114184
118,-0.911060546904145,-0.9859091465880337
119,-0.9041323298174213,-0.8930239930887416
120,-0.8972041127306979,-0.7605214498626055
121,-0.8902758956439744,-0.44748972724289054
122,-0.8833476785572507,-0.39315750087424156
123,-0.8764194614705272,-0.25491036764849984
124,-0.8694912443838038,-0.3087631019982698
125,-0.8625630272970802,-0.36184429559942677
126,-0.8556348102103567,-0.04923023873324862
127,-0.8487065931236331,-0.13903943480977973
128,-0.8417783760369096,-0.17084261430118514
129,-0.834850158950186,-0.34977105683327925
130,-0.8279219418634625,-0.42547817776619695
131,-0.8209937247767389,-0.4541341508164233
132,-0.8140655076900154,-0.7096754935523751
133,-0.8071372906032919,-0.7332911666371067
134,-0.8002090735165683,-1.0073755945162375
135,-0.7932808564298447,-1.2712856878912664
136,-0.7863526393431213,-1.2574470090282583
137,-0.7794244222563976,-1.3991513749868376
138,-0.7724962051696741,-1.4873334562675686
139,-0.7655679880829506,-1.5068334821159495
140,-0.758639770996227,-1.6618406116650355
141,-0.7517115539095035,-1.5598702560801974
142,-0.74478333682278,-1.6468625353820618
143,-0.7378551197360563,-1.4617148989595163
144,-0.7309269026493329,-1.6698249807731702
145,-0.7239986855626093,-1.2873067081010903
146,-0.7170704684758857,-1.4328412417741665
147,-0.7101422513891622,-1.140804899190386
148,-0.7032140343024387,-1.0063007148638823
149,-0.6962858172157151,-0.7756337566509456
150,-0.6893576001289916,-0.6707949238967732
151,-0.682429383042268,-0.5843974673067996
152,-0.6755011659555445,-0.3532817444699145
153,-0.6685729488688211,-0.3238452656459281
154,-0.6616447317820976,-0.08607157877068898
155,-0.654716514695374,-0.010845661953840674
156,-0.6477882976086505,0.10147184160906977
157,-0.640860080521927,0.02091525191200599
158,-0.6339318634352034,0.06934007491333392
159,-0.6270036463484798,0.037140894350948486
160,-0.6200754292617564,-0.1436125807737667
161,-0.6131472121750328,-0.26391349275177045
162,-0.6062189950883091,-0.05677774814126266
