,x_test,y_test
0,0.6824293830422692,-0.1419312802691463
1,0.6893576001289928,-0.33965295417882296
2,0.6962858172157165,-0.40414019054615685
3,0.7032140343024396,-0.6448182396863604
4,0.7101422513891632,-0.6923328165621845
5,0.7170704684758868,-0.8860821170570476
6,0.7239986855626105,-0.9745358968268552
7,0.7309269026493341,-0.9973316513917773
8,0.7378551197360577,-0.8940702029120591
9,0.7447833368227813,-1.1675013013208422
10,0.7517115539095045,-1.2287923538753496
11,0.7586397709962281,-1.1298846519647672
12,0.7655679880829517,-1.0662475166187269
13,0.7724962051696749,-1.0562607958293475
14,0.7794244222563985,-0.9309328608096052
15,0.786352639343122,-0.9220151846799984
16,0.7932808564298457,-0.6673075921846416
17,0.8002090735165689,-0.5157772145101759
18,0.8071372906032924,-0.4285074968964767
19,0.8140655076900161,-0.13486146456674994
20,0.8209937247767397,0.07403401862495021
21,0.8279219418634634,0.3518832279923157
22,0.834850158950187,0.23898493138070565
23,0.8417783760369106,0.45770785365738587
24,0.8487065931236337,0.8597151408426414
25,0.8556348102103574,0.9797950544964049
26,0.862563027297081,1.0315854840718075
27,0.8694912443838045,1.343371696664191
28,0.8764194614705282,1.3428829574878955
29,0.8833476785572518,1.649510545227226
30,0.8902758956439749,1.2556047212192676
31,0.8972041127306986,1.3085709430754673
32,0.9041323298174222,1.1375020206000024
33,0.9110605469041458,1.085007513712217
34,0.9179887639908695,0.8762823530121908
35,0.9249169810775931,0.8095227415798022
36,0.9318451981643167,0.8617867320289384
37,0.9387734152510399,0.7031327692563589
38,0.9457016323377635,0.5370812269187624
39,0.952629849424487,0.3171670281421403
40,0.9595580665112107,0.24414213860421946
41,0.9664862835979343,0.027034176223946958
42,0.973414500684658,-0.053649570643491955
43,0.980342717771381,-0.26540562061029016
44,0.9872709348581047,-0.24809663149640712
45,0.9941991519448283,-0.14869359332352508
46,1.0011273690315519,-0.2173422387632205
47,1.0080555861182756,-0.23536400610814187
48,1.0149838032049991,0.05470706246943828
49,1.021912020291723,0.18764019349023103
