,x_test,y_test
0,0.10738736484421517,0.17804812521972718
1,0.1143155819309388,0.1105392142071042
2,0.12124379901766241,0.052438015196987944
3,0.1281720161043858,0.24141073700823076
4,0.13510023319110942,0.16852011219192348
5,0.14202845027783303,0.13122269647059265
6,0.14895666736455665,0.23620422921421222
7,0.15588488445128004,0.5189468371755095
8,0.16281310153800366,0.5177011532224207
9,0.16974131862472727,0.6025274251276659
10,0.17666953571145066,0.8322842106905995
11,0.18359775279817428,0.8645723585170011
12,0.1905259698848979,0.8148703453455836
13,0.1974541869716213,0.9379649288865752
14,0.2043824040583449,1.0474345626250041
15,0.21131062114506852,0.7490271954351131
16,0.2182388382317919,0.9845960746512307
17,0.22516705531851552,0.996320642593943
18,0.23209527240523914,1.0165171054423876
19,0.23902348949196253,0.8927325710242979
20,0.24595170657868615,0.7232457536959085
21,0.2528799236654098,0.5990130375964453
22,0.25980814075213315,0.3908783898304943
23,0.2667363578388568,0.39714684334861516
24,0.2736645749255804,0.2927778444266493
25,0.280592792012304,-0.1885717106857295
26,0.2875210090990274,-0.09775044475810063
27,0.29444922618575103,-0.3678181249896348
28,0.3013774432724746,-0.5003810591368557
29,0.30830566035919804,-0.7496851249925565
30,0.31523387744592163,-0.7044039584891666
31,0.32216209453264527,-0.7696313605564064
32,0.32909031161936864,-0.7158832633321132
33,0.3360185287060923,-0.8870856377943934
34,0.34294674579281587,-0.8666103320354853
35,0.3498749628795393,-0.9150370572194986
36,0.3568031799662629,-0.6409846987590958
37,0.3637313970529865,-0.8690364668380878
38,0.37065961413971016,-0.8144495038690576
39,0.3775878312264335,-0.7160756521117075
40,0.38451604831315667,-0.49246571927849936
41,0.39144426539988025,-0.5661163100842275
42,0.3983724824866039,-0.46680617148888015
43,0.40530069957332726,-0.3441699054150533
44,0.4122289166600509,-0.39873674175275114
45,0.4191571337467745,-0.24642450911301436
46,0.4260853508334979,-0.19082198047831955
47,0.4330135679202215,-0.11772369197814064
48,0.43994178500694514,-0.15316715828077862
49,0.4468700020936685,-0.08909689530487827
