,x_train,y_train
0,-1.7285901631375225,-0.09822514966735872
1,-1.721661946050799,-0.12026426356186413
2,-1.7147337289640756,-0.14369662579480666
3,-1.7078055118773519,-0.03646581964524351
4,-1.7008772947906283,-0.1290367098466607
5,-1.6939490777039048,-0.36560011067311987
6,-1.6870208606171813,-0.3853572922880461
7,-1.6800926435304577,-0.36828536107860615
8,-1.6731644264437342,-0.7094763419217079
9,-1.6662362093570107,-0.8613231186159788
10,-1.659307992270287,-0.9324223959037039
11,-1.6523797751835636,-1.11805217446335
12,-1.64545155809684,-1.3442188478018484
13,-1.6385233410101163,-1.5550640158680893
14,-1.631595123923393,-1.6201558648907053
15,-1.6246669068366695,-1.7082895360924013
16,-1.617738689749946,-2.0217104009971467
17,-1.6108104726632224,-2.1461822857991586
18,-1.6038822555764989,-2.238976690066226
19,-1.5969540384897751,-2.3225383347335367
20,-1.5900258214030518,-2.3304094417557595
21,-1.583097604316328,-2.4161198229594913
22,-1.5761693872296048,-2.322887388217325
23,-1.5692411701428812,-2.3467238152958956
24,-1.5623129530561575,-2.287130851237917
25,-1.555384735969434,-2.3068245165589523
26,-1.5484565188827106,-2.194434925525236
27,-1.5415283017959869,-2.206648340940856
28,-1.5346000847092636,-2.1588206723867467
29,-1.5276718676225398,-1.9675863728139202
30,-1.5207436505358163,-1.9594922704970084
31,-1.513815433449093,-1.8885822397993552
32,-1.5068872163623692,-1.8706853086476058
33,-1.4999589992756457,-1.8035169816164434
34,-1.4930307821889224,-1.918517893827929
35,-1.4861025651021986,-1.8522556763646716
36,-1.479174348015475,-1.9850751103880215
37,-1.4722461309287513,-1.7602120263979626
38,-1.465317913842028,-1.8672941799091705
39,-1.4583896967553045,-1.7645489140850896
40,-1.451461479668581,-1.924725749945983
41,-1.4445332625818574,-1.9916913298801688
42,-1.4376050454951337,-1.9783492642550786
43,-1.4306768284084102,-2.073313387088082
44,-1.4237486113216868,-2.143772005917564
45,-1.416820394234963,-2.313708050961687
46,-1.4098921771482398,-2.3161888054892796
47,-1.4029639600615162,-2.4426114351042063
48,-1.3960357429747925,-2.2448515723248494
49,-1.3891075258880692,-2.385214273311233
50,-1.3821793088013457,-2.416497354591993
51,-1.375251091714622,-2.3097383761414725
52,-1.3683228746278986,-2.3243929552233267
53,-1.3613946575411748,-2.3259380016555316
54,-1.3544664404544513,-2.1427729921596246
55,-1.347538223367728,-2.0277768114285104
56,-1.3406100062810042,-1.907825711427909
57,-1.333681789194281,-1.7604433830029955
58,-1.3267535721075574,-1.5982225169224478
59,-1.3198253550208336,-1.520287675110924
60,-1.3128971379341101,-1.3201116820684227
61,-1.3059689208473866,-1.2353039684673615
62,-1.299040703760663,-0.9718056833728123
63,-1.2921124866739397,-0.8399570481209546
64,-1.285184269587216,-0.7396702767120056
65,-1.2782560525004925,-0.831663810397455
66,-1.2713278354137687,-0.6059023772897865
67,-1.2643996183270454,-0.5137501128678569
68,-1.2574714012403219,-0.5069796310124683
69,-1.2505431841535983,-0.485386972278648
70,-1.2436149670668748,-0.33095891531580035
71,-1.2366867499801513,-0.5537511127182477
72,-1.2297585328934275,-0.3675367974642064
73,-1.2228303158067042,-0.5150978740776943
74,-1.2159020987199807,-0.5193810188905053
75,-1.2089738816332571,-0.6483400181051153
76,-1.2020456645465336,-0.6351940949852583
77,-1.1951174474598099,-0.7325855815726745
78,-1.1881892303730865,-0.7280565985125407
79,-1.181261013286363,-0.6947654241726329
80,-1.1743327961996395,-0.7672702958352539
