,x_test,y_test
0,-0.2528799236654088,0.09948032659998052
1,-0.24595170657868518,0.3898852469442568
2,-0.23902348949196153,0.5779126376794058
3,-0.23209527240523817,0.7282107605133499
4,-0.22516705531851455,0.8641835509447019
5,-0.2182388382317909,0.7623410770941821
6,-0.21131062114506755,0.9570878602348856
7,-0.20438240405834393,1.0966942748186104
8,-0.1974541869716203,1.2913938392104605
9,-0.19052596988489692,1.063037490297845
10,-0.1835977527981733,1.0083139266829069
11,-0.17666953571144967,0.875658987282972
12,-0.1697413186247263,0.7843097930589311
13,-0.16281310153800269,0.6410212764525299
14,-0.15588488445127904,0.601624899752303
15,-0.14895666736455568,0.25326417653459316
16,-0.14202845027783206,0.015084751836048509
17,-0.13510023319110842,-0.04151357338723767
18,-0.1281720161043848,-0.15589037611519874
19,-0.12124379901766143,-0.41429375298668164
20,-0.11431558193093781,-0.5566367886825114
21,-0.10738736484421418,-0.6649340079221533
22,-0.1004591477574908,-0.6589558136472022
23,-0.09353093067076744,-0.8037056014748688
24,-0.08660271358404381,-0.7623474117592351
25,-0.07967449649732018,-0.7486507760366233
26,-0.07274627941059682,-0.7098126652396323
27,-0.06581806232387319,-0.5688766699156087
28,-0.05888984523714957,-0.48369529082993684
29,-0.05196162815042619,-0.3393745834422114
30,-0.045033411063702566,-0.2496374496001255
31,-0.038105193976978945,-0.12906766067489095
32,-0.031176976890255566,0.0074827387682866045
33,-0.024248759803531944,0.13948971768511798
34,-0.01732054271680832,0.2513603257760248
35,-0.010392325630084943,0.42601331356451183
36,-0.00346410854336132,0.5075871097522161
37,0.003464108543362057,0.4906456888943852
38,0.010392325630085679,0.5026734430966162
39,0.017320542716809058,0.5194774249286086
40,0.02424875980353268,0.5647474215950362
41,0.0311769768902563,0.4350313370456607
42,0.03810519397697968,0.16656720719992119
43,0.0450334110637033,0.3238408894239715
44,0.051961628150426924,0.08152969238225291
45,0.058889845237150545,-0.14161470974128382
46,0.06581806232387392,-0.31964669525836636
47,0.07274627941059755,-0.8570252249348219
48,0.07967449649732117,-0.9236419386016873
49,0.08660271358404455,-0.9813016423044203
