,x_train,y_train
0,-1.7285901631375225,0.43577579515254977
1,-1.721661946050799,0.39926636066296967
2,-1.7147337289640756,0.3198397308692048
3,-1.7078055118773519,0.4481580787391413
4,-1.7008772947906283,0.22994458325692863
5,-1.6939490777039048,0.20356267787791754
6,-1.6870208606171813,-0.034464458069574266
7,-1.6800926435304577,-0.13532122367454016
8,-1.6731644264437342,-0.35201213029530914
9,-1.6662362093570107,-0.5000036854360153
10,-1.659307992270287,-0.697835270109564
11,-1.6523797751835636,-0.73774186962247
12,-1.64545155809684,-0.895086746075972
13,-1.6385233410101163,-0.966064857841739
14,-1.631595123923393,-1.1607308446557483
15,-1.6246669068366695,-1.160583473897482
16,-1.617738689749946,-1.2017688713701213
17,-1.6108104726632224,-1.440490765244363
18,-1.6038822555764989,-1.453911277613233
19,-1.5969540384897751,-1.2385714905174894
20,-1.5900258214030518,-1.4229263208646288
21,-1.583097604316328,-1.1899845159264002
22,-1.5761693872296048,-1.0503808460632629
23,-1.5692411701428812,-1.103909442288401
24,-1.5623129530561575,-0.9712952000515115
25,-1.555384735969434,-0.7404098679574226
26,-1.5484565188827106,-0.7004088259840131
27,-1.5415283017959869,-0.4620966342997314
28,-1.5346000847092636,-0.16482566785902572
29,-1.5276718676225398,-0.0659687630231471
30,-1.5207436505358163,-0.13023275974297183
31,-1.513815433449093,0.08689664244833316
32,-1.5068872163623692,0.35580833773474285
33,-1.4999589992756457,0.2304129441157738
34,-1.4930307821889224,0.4946250631117034
35,-1.4861025651021986,0.3387287701275671
36,-1.479174348015475,0.5959813699395087
37,-1.4722461309287513,0.4313787167899665
38,-1.465317913842028,0.5600554391423088
39,-1.4583896967553045,0.7122536139691558
40,-1.451461479668581,0.6219866799592684
41,-1.4445332625818574,0.6159575064316174
42,-1.4376050454951337,0.4807871710991195
43,-1.4306768284084102,-0.03591371996157424
44,-1.4237486113216868,0.3444451054009581
45,-1.416820394234963,0.3903548569572951
46,-1.4098921771482398,0.1921433396267453
47,-1.4029639600615162,0.282082841878729
48,-1.3960357429747925,0.21475446846881835
49,-1.3891075258880692,0.18734866879886836
50,-1.3821793088013457,0.4079303415029619
51,-1.375251091714622,0.6011381319344863
52,-1.3683228746278986,0.43290177903509147
53,-1.3613946575411748,0.7564131922009373
54,-1.3544664404544513,0.7708205416931205
55,-1.347538223367728,1.1082286806375992
56,-1.3406100062810042,1.1078851940702874
57,-1.333681789194281,1.453713360978587
58,-1.3267535721075574,1.3391733907842387
59,-1.3198253550208336,1.879659969692592
60,-1.3128971379341101,1.777624088933049
61,-1.3059689208473866,2.248504880744101
62,-1.299040703760663,2.176986652851538
63,-1.2921124866739397,2.252881505714204
64,-1.285184269587216,2.320396564889806
65,-1.2782560525004925,2.149214073988607
66,-1.2713278354137687,2.3527144302674565
67,-1.2643996183270454,2.263136688939591
68,-1.2574714012403219,2.448007159461004
69,-1.2505431841535983,2.4526943067650984
70,-1.2436149670668748,2.149002389687082
71,-1.2366867499801513,2.160367207051236
72,-1.2297585328934275,2.183754018232513
73,-1.2228303158067042,1.9128396501711113
74,-1.2159020987199807,1.5462918221468989
75,-1.2089738816332571,1.8338091186494563
76,-1.2020456645465336,1.5705921265802705
77,-1.1951174474598099,1.3221323078161331
78,-1.1881892303730865,1.3238097342005304
79,-1.181261013286363,1.1403945933380046
80,-1.1743327961996395,1.2739618916990756
81,-1.167404579112916,1.1533511798261586
82,-1.1604763620261924,1.089484634449536
83,-1.1535481449394687,1.3682300458921435
84,-1.1466199278527451,1.2099528078027944
85,-1.1396917107660216,1.3610936221706869
86,-1.132763493679298,1.1908621599282694
87,-1.1258352765925748,1.3980464051964325
88,-1.118907059505851,1.4221228797718677
89,-1.1119788424191275,1.701516053824299
90,-1.105050625332404,1.5497791263738108
91,-1.0981224082456804,1.7046349152351326
92,-1.0911941911589569,2.039776905443497
93,-1.0842659740722334,1.5287916721916688
94,-1.0773377569855098,1.843083065898249
95,-1.0704095398987863,1.770826433926888
96,-1.0634813228120628,1.9875391965330993
97,-1.0565531057253392,1.7297432023921255
98,-1.0496248886386157,1.8131796040357757
99,-1.0426966715518922,1.7460957314839125
100,-1.0357684544651686,1.4367365680551694
101,-1.028840237378445,1.4570477436373115
102,-1.0219120202917216,1.2093745917379597
103,-1.014983803204998,1.2381269650179694
104,-1.0080555861182745,0.9179725362997753
105,-1.001127369031551,0.6363824711770084
106,-0.9941991519448273,0.5550575436960905
107,-0.9872709348581038,0.5659783210218221
108,-0.9803427177713804,0.1698175194203957
109,-0.9734145006846567,0.11569848281048953
110,-0.9664862835979332,0.1729110223275376
111,-0.9595580665112097,0.043857362411726976
112,-0.9526298494244861,-0.06914697447444322
113,-0.9457016323377626,-0.16098059417255137
114,-0.9387734152510391,-0.08711648077577826
115,-0.9318451981643154,-0.1674319049289989
116,-0.924916981077592,-0.2615956862189967
117,-0.9179887639908684,-0.0226903926553874
118,-0.911060546904145,0.1476419666580564
119,-0.9041323298174213,0.08814775816842309
120,-0.8972041127306979,0.15754554218859118
121,-0.8902758956439744,0.26573553378239306
122,-0.8833476785572507,0.2889065736431807
123,-0.8764194614705272,0.6166078810029736
124,-0.8694912443838038,0.7755565097641106
125,-0.8625630272970802,0.7825200670309371
126,-0.8556348102103567,0.6570536503097852
127,-0.8487065931236331,0.7631287015574026
128,-0.8417783760369096,0.8307527392296806
