,x_test,y_test
0,1.3267535721075583,-1.177433764126584
1,1.3336817891942818,-1.0941401066504337
2,1.3406100062810056,-1.0798657954078077
3,1.3475382233677287,-0.8596609235341854
4,1.3544664404544522,-0.7222152589025921
5,1.361394657541176,-0.6774248752080068
6,1.3683228746278995,-0.39097532874436997
7,1.3752510917146232,-0.13679958508848164
8,1.3821793088013468,0.050076194441551904
9,1.3891075258880698,0.2632227934436912
10,1.3960357429747936,0.3940964903669761
11,1.4029639600615171,0.6203540894270726
12,1.4098921771482407,0.6861829810900029
13,1.4168203942349644,0.8279835606369849
14,1.423748611321688,0.7898255559112025
15,1.4306768284084113,0.8198951846758128
16,1.4376050454951348,0.7990155045614962
17,1.4445332625818583,0.7555332432340225
18,1.451461479668582,0.6314722795816722
19,1.4583896967553056,0.4611383778982305
20,1.4653179138420294,0.30173245584685454
21,1.472246130928753,0.04506673181599054
22,1.479174348015476,-0.1342784895354754
23,1.4861025651021997,-0.2795555604895181
24,1.4930307821889233,-0.5222480234176157
25,1.4999589992756468,-0.8661964175251419
26,1.5068872163623706,-0.8111805833418003
27,1.513815433449094,-1.080167152691345
28,1.5207436505358172,-1.2450917966686852
29,1.527671867622541,-1.2080559067218
30,1.5346000847092645,-1.3003307397224124
31,1.5415283017959875,-1.2502205605797396
32,1.5484565188827113,-1.2511688620158954
33,1.5553847359694348,-1.0296039228217178
34,1.5623129530561586,-0.9668537277639989
35,1.5692411701428821,-0.9362315743874057
36,1.5761693872296052,-0.7077470733867434
37,1.583097604316329,-0.508255547498745
38,1.5900258214030525,-0.24649977748202997
39,1.5969540384897762,-0.05368827568387321
40,1.6038822555764998,0.18242579959148694
41,1.6108104726632233,0.3079167866080237
42,1.6177386897499466,0.47441636518159397
43,1.6246669068366701,0.5813974171353088
44,1.6315951239233937,0.6848717560834061
45,1.6385233410101174,0.6787281611827046
46,1.645451558096841,0.7424201442377752
47,1.6523797751835647,0.6990046989730894
48,1.6593079922702882,0.5957848145574725
49,1.6662362093570113,0.5274921957031365
