,x_train,y_train
0,-1.7285901631375225,0.35788008378859676
1,-1.721661946050799,0.20378381191071585
2,-1.7147337289640756,0.3363823494491045
3,-1.7078055118773519,0.24707509613349762
4,-1.7008772947906283,0.3344893811446518
5,-1.6939490777039048,0.49128975954637505
6,-1.6870208606171813,0.4435435144944104
7,-1.6800926435304577,0.4370972723803973
8,-1.6731644264437342,0.4908047655175298
9,-1.6662362093570107,0.5897045330887458
10,-1.659307992270287,0.5362632447388938
11,-1.6523797751835636,0.5841448827246399
12,-1.64545155809684,0.5343445421374113
13,-1.6385233410101163,0.46566516738098873
14,-1.631595123923393,0.673330286168733
15,-1.6246669068366695,0.45416515496297
16,-1.617738689749946,0.3349225198826414
17,-1.6108104726632224,0.423971222519826
18,-1.6038822555764989,0.19986221133663665
19,-1.5969540384897751,0.28798353601287174
20,-1.5900258214030518,0.12798632450914763
21,-1.583097604316328,-0.010644794466424362
22,-1.5761693872296048,0.02673570125564996
23,-1.5692411701428812,0.16705163154764974
24,-1.5623129530561575,-0.07714702896722585
25,-1.555384735969434,-0.11755139845183972
26,-1.5484565188827106,-0.11839284623460637
27,-1.5415283017959869,-0.2614388442389425
28,-1.5346000847092636,-0.059623191250064475
29,-1.5276718676225398,0.03458947441903395
30,-1.5207436505358163,0.1627142794430368
31,-1.513815433449093,0.07473284112106084
32,-1.5068872163623692,0.3814499847626417
33,-1.4999589992756457,0.4154309568919746
34,-1.4930307821889224,0.4438853773084462
35,-1.4861025651021986,0.8080213875828874
36,-1.479174348015475,0.7105044338907398
37,-1.4722461309287513,0.7635221326312832
38,-1.465317913842028,1.0109218295335844
39,-1.4583896967553045,1.017425941002777
40,-1.451461479668581,1.224135323829365
41,-1.4445332625818574,1.2776842848770844
42,-1.4376050454951337,1.171339394601874
43,-1.4306768284084102,1.184667618298874
44,-1.4237486113216868,1.245142014743602
45,-1.416820394234963,1.3278800122096968
46,-1.4098921771482398,1.1369445788713237
47,-1.4029639600615162,1.1975741899482524
48,-1.3960357429747925,1.0443873389720015
49,-1.3891075258880692,0.5988381326241206
50,-1.3821793088013457,0.6831506995433138
51,-1.375251091714622,0.6664245355884477
52,-1.3683228746278986,0.5591562058289246
53,-1.3613946575411748,0.30424314934142427
54,-1.3544664404544513,0.24994267923454017
55,-1.347538223367728,0.06248073464410183
56,-1.3406100062810042,-0.1294081642892443
57,-1.333681789194281,-0.33834800586143127
58,-1.3267535721075574,-0.09594387851766834
59,-1.3198253550208336,-0.07452466099320285
60,-1.3128971379341101,-0.25020578128775894
61,-1.3059689208473866,-0.24499535175156525
62,-1.299040703760663,-0.23716875397024959
63,-1.2921124866739397,-0.052050277826946385
64,-1.285184269587216,0.15098014974948826
65,-1.2782560525004925,0.09923728746853726
66,-1.2713278354137687,0.3095890950394716
67,-1.2643996183270454,0.47036169343331263
68,-1.2574714012403219,0.4459172803520223
69,-1.2505431841535983,0.6171584846313181
70,-1.2436149670668748,0.8309748375969446
71,-1.2366867499801513,1.0567310621517436
72,-1.2297585328934275,1.2999734033464254
73,-1.2228303158067042,1.4238969910140635
74,-1.2159020987199807,1.33933646436126
75,-1.2089738816332571,1.3342959084820516
76,-1.2020456645465336,1.571439889468399
77,-1.1951174474598099,1.6200469333698695
78,-1.1881892303730865,1.7350688818245212
79,-1.181261013286363,1.705507815713517
80,-1.1743327961996395,1.5229578513027289
81,-1.167404579112916,1.2972793859594067
82,-1.1604763620261924,1.4049981826577418
83,-1.1535481449394687,1.2116552761855075
84,-1.1466199278527451,1.38244551319023
85,-1.1396917107660216,1.223822879945325
86,-1.132763493679298,1.0528306191645422
