,x_train,y_train
0,-1.7285901631375225,-0.3214456903396782
1,-1.721661946050799,-0.4318757436988752
2,-1.7147337289640756,-0.3176624539320158
3,-1.7078055118773519,-0.1981690841272258
4,-1.7008772947906283,-0.15312626651711514
5,-1.6939490777039048,0.0998208601137104
6,-1.6870208606171813,0.4322276586539548
7,-1.6800926435304577,0.4535031367821542
8,-1.6731644264437342,0.7365302329846548
9,-1.6662362093570107,0.8677511833127726
10,-1.659307992270287,1.1814082887837383
11,-1.6523797751835636,1.2189059971548315
12,-1.64545155809684,1.2648056848768423
13,-1.6385233410101163,1.2262815133166405
14,-1.631595123923393,1.2051891969494766
15,-1.6246669068366695,1.2395771211451982
16,-1.617738689749946,1.026501438819642
17,-1.6108104726632224,0.8221079667406728
18,-1.6038822555764989,0.6606185831986736
19,-1.5969540384897751,0.5736497793211336
20,-1.5900258214030518,0.0808070835790758
21,-1.583097604316328,-0.06645204397310608
22,-1.5761693872296048,-0.49776323157879665
23,-1.5692411701428812,-0.6162513780905108
24,-1.5623129530561575,-0.8694130395220468
25,-1.555384735969434,-1.4092302895419324
26,-1.5484565188827106,-1.5650567937982038
27,-1.5415283017959869,-1.8692139902634306
28,-1.5346000847092636,-1.955816824301985
29,-1.5276718676225398,-2.040377976677674
30,-1.5207436505358163,-2.154159942430541
31,-1.513815433449093,-2.2416326469526493
32,-1.5068872163623692,-2.0961406444638975
33,-1.4999589992756457,-2.0564157782204173
34,-1.4930307821889224,-1.9518059501095955
35,-1.4861025651021986,-1.7747543502532457
36,-1.479174348015475,-1.5785370394844205
37,-1.4722461309287513,-1.3774809435398496
38,-1.465317913842028,-1.075660073104748
39,-1.4583896967553045,-0.8856866305156608
40,-1.451461479668581,-0.6998457556262411
41,-1.4445332625818574,-0.31927387250486844
42,-1.4376050454951337,-0.12566137917211098
43,-1.4306768284084102,0.29680644796139444
44,-1.4237486113216868,0.4400488000715883
45,-1.416820394234963,0.3932377076665282
46,-1.4098921771482398,0.47392464796123385
47,-1.4029639600615162,0.680271112464716
48,-1.3960357429747925,0.7037300396499343
49,-1.3891075258880692,0.7541313297119098
50,-1.3821793088013457,0.5396080146271224
51,-1.375251091714622,0.40810540351449276
52,-1.3683228746278986,0.3948807793378192
53,-1.3613946575411748,0.29279915411677415
54,-1.3544664404544513,0.11778242958434774
55,-1.347538223367728,0.05446102930323699
56,-1.3406100062810042,-0.13155670831517835
57,-1.333681789194281,-0.21490803397171074
58,-1.3267535721075574,-0.3664285661224932
59,-1.3198253550208336,-0.318586370644733
60,-1.3128971379341101,-0.4916659337105373
61,-1.3059689208473866,-0.40227078454614545
62,-1.299040703760663,-0.41276637721269305
63,-1.2921124866739397,-0.16602609070066882
64,-1.285184269587216,-0.033739330727021066
65,-1.2782560525004925,-0.08015463664954559
66,-1.2713278354137687,0.38067885057960565
67,-1.2643996183270454,0.3990373901102702
68,-1.2574714012403219,0.837931438800842
69,-1.2505431841535983,1.1352780187061637
70,-1.2436149670668748,1.2852118896920306
71,-1.2366867499801513,1.4901207691905707
72,-1.2297585328934275,1.727142919674513
73,-1.2228303158067042,1.8486111391309068
74,-1.2159020987199807,2.0329056238672516
75,-1.2089738816332571,2.0242049948893133
76,-1.2020456645465336,2.1176116747162617
77,-1.1951174474598099,2.1506347850976564
78,-1.1881892303730865,2.161953439756748
79,-1.181261013286363,2.1480217018704284
80,-1.1743327961996395,2.125077761309039
81,-1.167404579112916,1.8841760667277037
82,-1.1604763620261924,1.9587022520240274
83,-1.1535481449394687,1.8424097908895403
84,-1.1466199278527451,1.8015341906062612
85,-1.1396917107660216,1.8557808587851836
86,-1.132763493679298,1.666642545961811
87,-1.1258352765925748,1.5941764215219902
88,-1.118907059505851,1.6185320329691435
89,-1.1119788424191275,1.6365744692903514
90,-1.105050625332404,1.5415164851391538
91,-1.0981224082456804,1.5828203980095796
92,-1.0911941911589569,1.4528238632766797
93,-1.0842659740722334,1.6194871181752981
94,-1.0773377569855098,1.4127564946648992
95,-1.0704095398987863,1.4587654884126455
96,-1.0634813228120628,1.4669564205670937
97,-1.0565531057253392,1.461642916819352
98,-1.0496248886386157,1.5540835645606652
99,-1.0426966715518922,1.572993726270156
100,-1.0357684544651686,1.4779769595365297
101,-1.028840237378445,1.5844803287987037
102,-1.0219120202917216,1.472446116479611
103,-1.014983803204998,1.445284863920741
104,-1.0080555861182745,1.3811049722501259
105,-1.001127369031551,1.4928524362263411
106,-0.9941991519448273,1.334902258695335
107,-0.9872709348581038,1.3377885542288752
108,-0.9803427177713804,1.3136114632587423
109,-0.9734145006846567,1.3579255735113676
110,-0.9664862835979332,1.2774229274387796
111,-0.9595580665112097,1.201907213755907
112,-0.9526298494244861,0.9293105642815974
113,-0.9457016323377626,0.9883303578731898
114,-0.9387734152510391,1.1400787330676125
115,-0.9318451981643154,0.9373925561762679
116,-0.924916981077592,0.6561069449359669
117,-0.9179887639908684,0.5711395463494833
118,-0.911060546904145,0.5577304744188945
119,-0.9041323298174213,0.5802371635238179
120,-0.8972041127306979,0.4605177122595264
121,-0.8902758956439744,0.4852298463547531
122,-0.8833476785572507,0.3589476145758139
123,-0.8764194614705272,0.2937353626365749
124,-0.8694912443838038,0.03902969827074237
125,-0.8625630272970802,-0.009919218739151033
126,-0.8556348102103567,0.11002660733156824
127,-0.8487065931236331,-0.054060728788490754
128,-0.8417783760369096,-0.25146393021174523
129,-0.834850158950186,-0.05219529553382744
130,-0.8279219418634625,-0.2098519307000121
131,-0.8209937247767389,-0.2803628582957228
132,-0.8140655076900154,-0.21019605709731187
133,-0.8071372906032919,-0.24936996511293302
134,-0.8002090735165683,-0.23217145544198342
135,-0.7932808564298447,-0.27658030837662706
136,-0.7863526393431213,-0.24272920688764896
137,-0.7794244222563976,-0.22901650145177685
138,-0.7724962051696741,-0.23189193932547553
139,-0.7655679880829506,-0.1348188945979353
140,-0.758639770996227,-0.11502601772583473
141,-0.7517115539095035,-0.08986631382846545
142,-0.74478333682278,-0.09075820131024133
143,-0.7378551197360563,-0.02374044709005151
144,-0.7309269026493329,0.01627038509303171
145,-0.7239986855626093,-0.10685772871916732
146,-0.7170704684758857,-0.2491011284596074
147,-0.7101422513891622,-0.09849656186742048
148,-0.7032140343024387,0.03238548483161839
149,-0.6962858172157151,-0.07728358947841828
150,-0.6893576001289916,-0.024161624983298397
151,-0.682429383042268,-0.1655752273951692
152,-0.6755011659555445,-0.2807428667985342
153,-0.6685729488688211,-0.3269367905640534
154,-0.6616447317820976,-0.16762451139049275
155,-0.654716514695374,-0.29023665566533724
156,-0.6477882976086505,-0.35650892632988707
157,-0.640860080521927,-0.31501045214652024
158,-0.6339318634352034,-0.284646508209229
159,-0.6270036463484798,-0.5015018990464614
160,-0.6200754292617564,-0.4706779041189452
161,-0.6131472121750328,-0.4789169172394285
162,-0.6062189950883091,-0.5813902730974781
163,-0.5992907780015857,-0.5293297777819803
164,-0.5923625609148622,-0.6102655068256585
165,-0.5854343438281385,-0.5227907822320136
166,-0.5785061267414151,-0.47424103836931725
167,-0.5715779096546915,-0.3522644955811426
168,-0.5646496925679679,-0.27159417950190445
169,-0.5577214754812445,-0.3303369398266751
170,-0.5507932583945209,-0.2756020142303562
171,-0.5438650413077972,-0.15497916553391486
172,-0.5369368242210737,-0.12106505022627762
173,-0.5300086071343503,-0.17187413687223374
174,-0.5230803900476266,0.0602993412854306
175,-0.516152172960903,0.06515172012286953
176,-0.5092239558741797,-0.05404728293209204
177,-0.502295738787456,0.11992774047990123
178,-0.4953675217007324,0.1801760348476695
179,-0.48843930461400903,0.20324456696072477
180,-0.4815110875272854,0.10571079502147757
181,-0.474582870440562,0.09367738275021988
182,-0.4676546533538384,0.1927445491402721
183,-0.460726436267115,0.11816354781637953
184,-0.45379821918039137,0.2159913831012881
185,-0.4468700020936678,0.17277365977707457
186,-0.4399417850069444,0.1487932537859149
187,-0.4330135679202208,0.23299859434448122
188,-0.07967449649732018,-0.2610088520159027
189,-0.07274627941059682,-0.27426826228682866
190,-0.06581806232387319,-0.40519871023607623
191,-0.05888984523714957,-0.3456460760514102
192,-0.05196162815042619,-0.44348377829171337
193,-0.045033411063702566,-0.6349571543891783
194,-0.038105193976978945,-0.48530122316180613
195,-0.031176976890255566,-0.6705480515625158
196,-0.024248759803531944,-0.7505426674268975
197,-0.01732054271680832,-0.8774740202048485
198,-0.010392325630084943,-0.743141613834396
199,-0.00346410854336132,-1.0874658292362183
200,0.003464108543362057,-1.049653443939709
201,0.010392325630085679,-1.0242165777023553
202,0.017320542716809058,-1.0971324104377727
203,0.02424875980353268,-1.1175294628201504
204,0.0311769768902563,-1.270955072108629
205,0.03810519397697968,-1.3739816139144612
206,0.0450334110637033,-1.2754906801115016
207,0.051961628150426924,-1.2298647481377483
208,0.058889845237150545,-1.2739709799784988
209,0.06581806232387392,-1.315181217852899
210,0.07274627941059755,-1.3221811133243382
211,0.07967449649732117,-1.2682654179183583
212,0.08660271358404455,-1.410584018059127
213,0.09353093067076818,-1.2149876592634397
214,0.10045914775749179,-1.3055761916034123
215,0.10738736484421517,-1.2007107056990944
216,0.1143155819309388,-1.0849497411453657
217,0.12124379901766241,-1.1377159113684083
218,0.1281720161043858,-1.2134853526691491
219,0.13510023319110942,-1.3647354419795221
220,0.14202845027783303,-1.2312761282267308
221,0.14895666736455665,-1.1298112709391643
222,0.15588488445128004,-1.2027324666431911
223,0.16281310153800366,-1.113584368488181
224,0.16974131862472727,-1.0420127928437828
225,0.17666953571145066,-1.0038328915331298
226,0.18359775279817428,-1.0640287470753396
227,0.1905259698848979,-0.7765097719961729
228,0.1974541869716213,-0.8980734339388865
229,0.2043824040583449,-0.9837500288026534
230,0.21131062114506852,-0.7867379725994257
231,0.2182388382317919,-0.7257672650963528
232,0.22516705531851552,-0.7967680005785163
233,0.23209527240523914,-0.6275369578391524
234,0.23902348949196253,-0.6118726923951764
235,0.24595170657868615,-0.7056311848002854
236,0.2528799236654098,-0.6280148405007385
237,0.25980814075213315,-0.6601138314653064
238,0.2667363578388568,-0.3067542553358665
239,0.2736645749255804,-0.3152222570010403
240,0.280592792012304,-0.3263006577195448
241,0.2875210090990274,-0.3303122275852163
242,0.29444922618575103,-0.1683079317127749
243,0.3013774432724746,-0.17778042043926204
244,0.30830566035919804,-0.17334451295194322
245,0.31523387744592163,-0.2036219241403907
246,0.32216209453264527,0.00683603211389626
247,0.32909031161936864,-0.13501824479930966
248,0.3360185287060923,-0.19868778487525057
249,0.34294674579281587,-0.1179895011830269
250,0.3498749628795393,-0.20889290952904607
251,0.3568031799662629,-0.2247028728650152
252,0.3637313970529865,-0.2566637972960127
253,0.37065961413971016,-0.15916252686314494
254,0.3775878312264335,-0.4061240707606505
255,0.38451604831315667,-0.2121033921318259
256,0.39144426539988025,-0.33339960392249735
257,0.3983724824866039,-0.48904547201878446
258,0.40530069957332726,-0.5242435439506334
259,0.4122289166600509,-0.502617961794383
260,0.4191571337467745,-0.638628686911149
261,0.4260853508334979,-0.7686830015023197
262,0.4330135679202215,-0.8528366852171567
263,0.43994178500694514,-0.779521979284251
264,0.4468700020936685,-0.9118495707551083
265,0.45379821918039215,-0.8255272073743017
266,0.46072643626711574,-0.8147749187621276
267,0.4676546533538394,-0.8771673171658159
268,0.47458287044056274,-0.9536631830449144
269,0.4815110875272864,-1.0496236012158946
270,0.48843930461400975,-0.9839131817917963
271,0.4953675217007334,-0.9439805298209611
272,0.502295738787457,-1.0063233855914895
273,0.5092239558741807,-1.0473309422969972
274,0.5161521729609042,-0.9178425020115086
275,0.5230803900476279,-0.8306420685298169
276,0.530008607134351,-0.9445096879152227
277,0.5369368242210746,-0.8796929298878674
278,0.5438650413077982,-0.7811220650573081
279,0.5507932583945219,-0.9099010239250404
280,0.5577214754812455,-0.8425466036714754
281,0.5646496925679692,-1.0192397349748068
282,0.5715779096546922,-0.9261383163081579
283,0.5785061267414159,-0.7196656268523772
284,0.5854343438281395,-0.9778231444512281
285,0.5923625609148632,-0.8578356544320487
286,0.5992907780015867,-0.9274005607630663
287,0.6062189950883103,-0.9629792814674797
288,0.6131472121750335,-0.9536852152456509
289,0.6200754292617571,-1.0788038926812438
290,0.6270036463484807,-0.9499148787378364
291,0.6339318634352044,-1.1075614440736181
292,0.640860080521928,-0.9075981503353198
293,0.6477882976086516,-1.1217752082349965
294,0.6547165146953752,-1.0807096863485703
295,0.6616447317820984,-1.0068615659641225
296,0.668572948868822,-0.9176159443727194
297,0.6755011659555457,-0.9533734248243448
298,0.6824293830422692,-0.9900609805425813
299,0.6893576001289928,-0.9771879677310725
300,0.6962858172157165,-0.8049253535860137
301,0.7032140343024396,-0.673028070106509
302,0.7101422513891632,-0.7373010722099662
303,0.7170704684758868,-0.6518366051190678
304,0.7239986855626105,-0.652432175101404
305,0.7309269026493341,-0.6036996177705184
306,0.7378551197360577,-0.3796617426670474
307,0.7447833368227813,-0.3436680828746446
308,0.7517115539095045,-0.28223528680400894
309,0.7586397709962281,-0.22809826186803644
310,0.7655679880829517,-0.0665315195067941
311,0.7724962051696749,-0.17017950466424148
312,0.7794244222563985,-0.10762832706559629
313,0.786352639343122,-0.19025132028675862
314,0.7932808564298457,-0.1721570059999873
315,0.8002090735165689,-0.005736285688130892
316,0.8071372906032924,-0.21436447542721948
317,0.8140655076900161,-0.07786619880469652
318,0.8209937247767397,0.04025145238729914
319,0.8279219418634634,-0.049907817645029454
320,0.834850158950187,-0.0934366548392502
321,0.8417783760369106,-0.16711170633445088
322,0.8487065931236337,-0.12676006109873514
323,0.8556348102103574,-0.1555918752349449
324,0.862563027297081,-0.3427391409208196
325,0.8694912443838045,-0.2697004775965802
326,0.8764194614705282,-0.22486490942182322
327,0.8833476785572518,-0.3019423897638762
328,0.8902758956439749,-0.2907452456011538
329,0.8972041127306986,-0.13079447792764673
330,0.9041323298174222,-0.1843553888035885
331,0.9110605469041458,-0.3125172697896513
332,0.9179887639908695,-0.32192775785234823
333,0.9249169810775931,-0.25102426526890387
334,0.9318451981643167,-0.3142931551737281
335,0.9387734152510399,-0.2770984294488609
336,0.9457016323377635,-0.29428674344880634
337,0.952629849424487,-0.2412478288031832
338,0.9595580665112107,-0.2024076295865622
339,0.9664862835979343,-0.2514653791499655
340,0.973414500684658,-0.18894175994648274
341,0.980342717771381,-0.35145316233742524
342,0.9872709348581047,-0.30090592388654536
343,0.9941991519448283,-0.30685830259407637
344,1.0011273690315519,-0.4189723671175523
345,1.0080555861182756,-0.48952215299681656
346,1.0149838032049991,-0.5748314777833352
347,1.021912020291723,-0.7752388733381403
348,1.028840237378446,-0.973917217913545
349,1.0357684544651695,-1.0542624853227585
350,1.0426966715518933,-1.1696928442788832
351,1.0496248886386168,-1.3477101060373904
352,1.0565531057253403,-1.4843334305074358
353,1.063481322812064,-1.5123397407947128
354,1.0704095398987872,-1.6916324028903842
355,1.0773377569855107,-1.5790431734795638
356,1.0842659740722345,-1.6871651191393624
357,1.091194191158958,-1.7688009354257181
358,1.0981224082456817,-1.7826227631544689
359,1.1050506253324053,-1.7872958764776379
360,1.1119788424191284,-1.8031043475981
361,1.1189070595058521,-1.7489158403840617
362,1.1258352765925757,-1.8846088251018374
363,1.1327634936792994,-1.7738260590237063
364,1.139691710766023,-1.6749767257007357
365,1.1466199278527465,-1.6712691850196395
366,1.1535481449394698,-1.6126707380316496
367,1.1604763620261933,-1.5074854691526507
368,1.1674045791129164,-1.466252465436046
369,1.1743327961996401,-1.5372042449902525
370,1.1812610132863637,-1.3933202303847034
371,1.1881892303730872,-1.2215975290418566
372,1.195117447459811,-1.4253429954060806
373,1.2020456645465345,-1.2520088651681478
374,1.2089738816332583,-1.124574807678322
375,1.2159020987199813,-1.1417394637566034
376,1.2228303158067049,-1.1665461395415402
377,1.2297585328934286,-1.0889986606263182
378,1.2366867499801522,-1.060390846424306
379,1.2436149670668757,-0.953664322528793
380,1.2505431841535994,-1.0998832775038678
381,1.2574714012403225,-0.935349183280244
382,1.264399618327046,-0.9627389743012883
383,1.2713278354137698,-0.7291883626773523
384,1.2782560525004933,-0.7741597338861298
385,1.285184269587217,-0.8369550242208992
386,1.2921124866739406,-0.6459737117300673
387,1.2990407037606637,-0.5873148868298168
388,1.3059689208473875,-0.3672856269768928
389,1.312897137934111,-0.4162805769733054
390,1.3198253550208348,-0.29868879254455477
391,1.3267535721075583,-0.29799604417886266
392,1.3336817891942818,-0.0890951034703655
393,1.3406100062810056,-0.011892075687141538
394,1.3475382233677287,0.15104100854237645
395,1.3544664404544522,0.2855608023745329
396,1.361394657541176,0.4679136290191735
397,1.3683228746278995,0.5459517440048463
398,1.3752510917146232,0.626592443037533
399,1.3821793088013468,0.6813897447723983
400,1.3891075258880698,0.7512049436135153
401,1.3960357429747936,0.9917799251197514
402,1.4029639600615171,1.1701341880829008
403,1.4098921771482407,1.1480943781619681
404,1.4168203942349644,1.3334459331934652
405,1.423748611321688,1.201526388803974
406,1.4306768284084113,1.2161002517370347
407,1.4376050454951348,1.4027610927218528
408,1.4445332625818583,1.3271176132550884
409,1.451461479668582,1.4416265511614013
410,1.4583896967553056,1.2840530123856668
411,1.4653179138420294,1.3865397096810503
412,1.472246130928753,1.4195210374172105
413,1.479174348015476,1.420130995889644
414,1.4861025651021997,1.4375592632704797
415,1.4930307821889233,1.5301540007073675
416,1.4999589992756468,1.6151336946377295
417,1.5068872163623706,1.4964079301584243
418,1.513815433449094,1.6311997704986425
419,1.5207436505358172,1.5590238073922116
420,1.527671867622541,1.6733445141557963
421,1.5346000847092645,1.6678943512514741
422,1.5415283017959875,1.8572460842516498
423,1.5484565188827113,1.8319234644584368
424,1.5553847359694348,1.8553843938095504
425,1.5623129530561586,1.839579422286484
