,x_test,y_test
0,0.9110605469041458,1.028460441355999
1,0.9179887639908695,1.040600913949577
2,0.9249169810775931,0.9764743818597577
3,0.9318451981643167,1.1479470622558547
4,0.9387734152510399,1.299273687737221
5,0.9457016323377635,1.2053999067206949
6,0.952629849424487,1.3855797058232773
7,0.9595580665112107,1.227598414534886
8,0.9664862835979343,1.4476341299922149
9,0.973414500684658,1.3705028396268282
10,0.980342717771381,1.3841874570149177
11,0.9872709348581047,1.2851104729074616
12,0.9941991519448283,1.3074071069897653
13,1.0011273690315519,1.3534505271402135
14,1.0080555861182756,1.4210693556354241
15,1.0149838032049991,1.322844853276406
16,1.021912020291723,1.3233498249787403
17,1.028840237378446,1.1839814395301094
18,1.0357684544651695,1.1746583434627949
19,1.0426966715518933,1.0757292574127792
20,1.0496248886386168,0.979553283097863
21,1.0565531057253403,0.8305085282681524
22,1.063481322812064,0.996188994323432
23,1.0704095398987872,0.7193816401302048
24,1.0773377569855107,0.6111391318929875
25,1.0842659740722345,0.5503432258001544
26,1.091194191158958,0.5704454348592054
27,1.0981224082456817,0.35082495056569307
28,1.1050506253324053,0.23398273559025234
29,1.1119788424191284,0.2716978396505516
30,1.1189070595058521,0.15662504456804882
31,1.1258352765925757,0.04210822061276531
32,1.1327634936792994,-0.13294238140519757
33,1.139691710766023,-0.11032600231674317
34,1.1466199278527465,-0.211821376016827
35,1.1535481449394698,-0.3493312922254863
36,1.1604763620261933,-0.41378268131434714
37,1.1674045791129164,-0.5295215446944431
38,1.1743327961996401,-0.4614391381082569
39,1.1812610132863637,-0.619996217087011
40,1.1881892303730872,-0.7306235834340223
41,1.195117447459811,-0.7497673241887551
42,1.2020456645465345,-0.7451356352165951
43,1.2089738816332583,-0.6647836009899218
44,1.2159020987199813,-0.6338466322611711
45,1.2228303158067049,-0.7287203076682062
46,1.2297585328934286,-0.6511673064290519
47,1.2366867499801522,-0.6680032316155589
48,1.2436149670668757,-0.7240789731464298
49,1.2505431841535994,-0.7417534081588012
