,x_test,y_test
0,1.2366867499801522,0.5272872108594967
1,1.2436149670668757,0.5286870461308014
2,1.2505431841535994,0.4815291219545679
3,1.2574714012403225,0.31132194998840307
4,1.264399618327046,0.2883268497680679
5,1.2713278354137698,0.3286492411636854
6,1.2782560525004933,0.22414484780971525
7,1.285184269587217,-0.10476353026178616
8,1.2921124866739406,-0.06836992481092069
9,1.2990407037606637,-0.016392551509987984
10,1.3059689208473875,-0.09697138030908954
11,1.312897137934111,-0.23240471974240784
12,1.3198253550208348,-0.22270993030597244
13,1.3267535721075583,-0.2879894602162721
14,1.3336817891942818,-0.2850578218202633
15,1.3406100062810056,-0.14080421835112406
16,1.3475382233677287,-0.07463556049877669
17,1.3544664404544522,0.19170222337099843
18,1.361394657541176,0.1284695458882205
19,1.3683228746278995,0.3209757253213768
20,1.3752510917146232,0.5246444341752254
21,1.3821793088013468,0.6431775162131955
22,1.3891075258880698,0.7553475212498052
23,1.3960357429747936,0.9609651119905009
24,1.4029639600615171,1.0614641862618963
25,1.4098921771482407,1.167197034625676
26,1.4168203942349644,1.1372256983422202
27,1.423748611321688,1.2168067312182838
28,1.4306768284084113,1.0807430890216625
29,1.4376050454951348,1.1343940056220045
30,1.4445332625818583,1.0446164988657602
31,1.451461479668582,1.0183568862671761
32,1.4583896967553056,0.8847161088844364
33,1.4653179138420294,0.7620470907615885
34,1.472246130928753,0.6593578115072819
35,1.479174348015476,0.43178393898458595
36,1.4861025651021997,0.385090369796883
37,1.4930307821889233,0.19766760136096853
38,1.4999589992756468,0.07512905611017145
39,1.5068872163623706,-0.30181791952236453
40,1.513815433449094,-0.4346164541172188
41,1.5207436505358172,-0.4600447932251301
42,1.527671867622541,-0.6524965403662536
43,1.5346000847092645,-0.7246773025612695
44,1.5415283017959875,-0.8178544389663581
45,1.5484565188827113,-0.701768098068345
46,1.5553847359694348,-0.7855847568583033
47,1.5623129530561586,-0.6346452191888527
48,1.5692411701428821,-0.6258255008621111
49,1.5761693872296052,-0.2045322402460516
