,x_train,y_train
0,-1.7285901631375225,-0.2778831921178568
1,-1.721661946050799,-0.28039526770813555
2,-1.7147337289640756,-0.12358059138709035
3,-1.7078055118773519,0.1627341554998594
4,-1.7008772947906283,-0.02096143323243894
5,-1.6939490777039048,0.14746844061343464
6,-1.6870208606171813,0.03503576164166596
7,-1.6800926435304577,0.4486527310625787
8,-1.6731644264437342,0.4855864474578351
9,-1.6662362093570107,0.670475332455268
10,-1.659307992270287,0.6096301405037058
11,-1.6523797751835636,0.7333789678076458
12,-1.64545155809684,0.6533536694158537
13,-1.6385233410101163,0.8331913668651985
14,-1.631595123923393,0.8401624369996846
15,-1.6246669068366695,0.8079189933612869
16,-1.617738689749946,0.7412368545196754
17,-1.6108104726632224,0.48586957771452843
18,-1.6038822555764989,0.6314339189265886
19,-1.5969540384897751,0.2372942015763333
20,-1.5900258214030518,-0.0073370281149237795
21,-1.583097604316328,-0.1173377729485159
22,-1.5761693872296048,-0.31220006557778346
23,-1.5692411701428812,-0.46718119646464595
24,-1.5623129530561575,-0.60394307780191
25,-1.555384735969434,-0.9048188062028724
26,-1.5484565188827106,-0.8151436824193544
27,-1.5415283017959869,-1.034076354028249
28,-1.5346000847092636,-1.0036327636283036
29,-1.5276718676225398,-1.2303764379972746
30,-1.5207436505358163,-1.1277215103267992
31,-1.513815433449093,-0.9121768165485549
32,-1.5068872163623692,-0.8973707545422693
33,-1.4999589992756457,-0.7544363151386001
34,-1.4930307821889224,-0.6944014507886922
35,-1.4861025651021986,-0.6247195388400886
36,-1.479174348015475,-0.025093246712852128
37,-1.4722461309287513,0.13550511901740442
38,-1.465317913842028,0.24540884593617768
39,-1.4583896967553045,0.5757524950448454
40,-1.451461479668581,0.7530519509827082
41,-1.4445332625818574,0.9400286162492534
42,-1.4376050454951337,1.2764877623752902
43,-1.4306768284084102,1.2095600140592782
44,-1.4237486113216868,1.5256289434373063
45,-1.416820394234963,1.6302141454502392
46,-1.4098921771482398,1.6310230787405584
47,-1.4029639600615162,1.5903755489825067
48,-1.3960357429747925,1.4806099060900886
49,-1.3891075258880692,1.2956870063055457
50,-1.3821793088013457,1.0725193274453697
51,-1.375251091714622,1.045991176279949
52,-1.3683228746278986,0.956302445420204
53,-1.3613946575411748,0.8056512374940072
54,-1.3544664404544513,0.48102095537494005
55,-1.347538223367728,0.3584658718664608
56,-1.3406100062810042,0.22282929077365157
57,-1.333681789194281,-0.11081880299616163
58,-1.3267535721075574,-0.3583750334942865
59,-1.3198253550208336,-0.28013813967384976
60,-1.3128971379341101,-0.5248904182592989
61,-1.3059689208473866,-0.5230313993721355
62,-1.299040703760663,-0.5515576154044644
63,-1.2921124866739397,-0.4978315877832473
64,-1.285184269587216,-0.5275116455643883
65,-1.2782560525004925,-0.4040705195499356
66,-1.2713278354137687,-0.37864526727004816
67,-1.2643996183270454,-0.20422077970923086
68,-1.2574714012403219,0.12208644137297844
69,-1.2505431841535983,0.21999359597632373
70,-1.2436149670668748,0.41803440617950266
71,-1.2366867499801513,0.8191947989378816
72,-1.2297585328934275,0.9037074555791808
73,-1.2228303158067042,1.0581005798893137
74,-1.2159020987199807,1.102257095359666
75,-1.2089738816332571,1.1522418021231158
76,-1.2020456645465336,1.3865483262585054
77,-1.1951174474598099,1.6086414822699384
78,-1.1881892303730865,1.341090671464475
79,-1.181261013286363,1.5645728981783031
80,-1.1743327961996395,1.3838509253349414
81,-1.167404579112916,1.0396622748105666
82,-1.1604763620261924,0.901017428205509
83,-1.1535481449394687,0.9408930402038962
84,-1.1466199278527451,0.824353053870607
85,-1.1396917107660216,0.6189745493728738
86,-1.132763493679298,0.5498577866000125
87,-1.1258352765925748,0.2544563714171659
88,-1.118907059505851,0.15047956453170527
89,-1.1119788424191275,0.040432295174883684
90,-1.105050625332404,-0.006230737208898408
91,-1.0981224082456804,0.04632146438023956
92,-1.0911941911589569,0.21337941279488745
93,-1.0842659740722334,0.19973322467886714
94,-1.0773377569855098,0.18651586101112622
95,-1.0704095398987863,0.35199782368770743
96,-1.0634813228120628,0.5068169814991874
97,-1.0565531057253392,0.9451847939369658
98,-1.0496248886386157,1.0561239733610863
99,-1.0426966715518922,1.4358618578605116
100,-1.0357684544651686,1.580078640955547
101,-1.028840237378445,2.0343115473426034
102,-1.0219120202917216,2.1150352384278968
103,-1.014983803204998,2.298811495309067
104,-1.0080555861182745,2.368336550842213
105,-1.001127369031551,2.5082783017046055
106,-0.9941991519448273,2.417537869040353
107,-0.9872709348581038,2.5561427812821202
108,-0.9803427177713804,2.616811732375822
109,-0.9734145006846567,2.5567226859874252
110,-0.9664862835979332,2.4072065246163628
111,-0.9595580665112097,2.412358250519439
112,-0.9526298494244861,2.132268664168543
113,-0.9457016323377626,2.0212659464524783
114,-0.9387734152510391,2.0624225212795757
115,-0.9318451981643154,1.6419376764291638
116,-0.924916981077592,1.589165887163171
117,-0.9179887639908684,1.5151625381668112
118,-0.911060546904145,1.3743277824158302
119,-0.9041323298174213,1.226529173736211
120,-0.8972041127306979,0.8976735780619957
121,-0.8902758956439744,0.7352785780883083
122,-0.8833476785572507,0.5735616381119938
123,-0.8764194614705272,0.7940972212760323
124,-0.8694912443838038,0.5541098175968854
125,-0.8625630272970802,0.5616575205236066
126,-0.8556348102103567,0.34665570876073243
127,-0.8487065931236331,0.4211585360775813
128,-0.8417783760369096,0.3082161093137832
129,-0.834850158950186,0.34317488778621325
130,-0.8279219418634625,0.4327931192373334
131,-0.8209937247767389,0.3266949606367926
132,-0.8140655076900154,0.4857788617154107
133,-0.8071372906032919,0.7307911617105897
134,-0.8002090735165683,0.29975176902838596
135,-0.7932808564298447,0.7128913893957398
