,x_test,y_test
0,0.15588488445128004,-1.1298680378210897
1,0.16281310153800366,-1.3890041555471082
2,0.16974131862472727,-1.7989342144144134
3,0.17666953571145066,-1.957707914209157
4,0.18359775279817428,-2.057045451301828
5,0.1905259698848979,-2.183840080216615
6,0.1974541869716213,-2.1629575554461207
7,0.2043824040583449,-1.9904342454997526
8,0.21131062114506852,-2.0184268231811777
9,0.2182388382317919,-1.9013633524527753
10,0.22516705531851552,-1.5606676746111474
11,0.23209527240523914,-1.4788604294813914
12,0.23902348949196253,-1.1418094186823315
13,0.24595170657868615,-1.1082778847345274
14,0.2528799236654098,-0.9047513571777006
15,0.25980814075213315,-0.6843436346066096
16,0.2667363578388568,-0.19642268890961317
17,0.2736645749255804,-0.21863363092908103
18,0.280592792012304,0.18036775021168525
19,0.2875210090990274,0.20441713165916922
20,0.29444922618575103,0.33127317781469195
21,0.3013774432724746,0.4185594362987697
22,0.30830566035919804,0.39750876711969513
23,0.31523387744592163,0.38349606272852416
24,0.32216209453264527,0.4664063774590144
25,0.32909031161936864,0.06535443306974
26,0.3360185287060923,-0.002543132660657903
27,0.34294674579281587,-0.08231765180948457
28,0.3498749628795393,-0.3637576375177392
29,0.3568031799662629,-0.8814590320487399
30,0.3637313970529865,-0.8792108501561826
31,0.37065961413971016,-1.2733152051287855
32,0.3775878312264335,-1.3729325961524343
33,0.38451604831315667,-1.697790234720806
34,0.39144426539988025,-1.7760103032625367
35,0.3983724824866039,-1.8708685689790208
36,0.40530069957332726,-1.9566636821052923
37,0.4122289166600509,-1.863190590577355
38,0.4191571337467745,-1.8831342408055525
39,0.4260853508334979,-1.6866318191433805
40,0.4330135679202215,-1.5865045820301902
41,0.43994178500694514,-1.363457737135973
42,0.4468700020936685,-1.2654431014360463
43,0.45379821918039215,-0.9392647395864769
44,0.46072643626711574,-0.6063647066437027
45,0.4676546533538394,-0.36899815368772215
46,0.47458287044056274,-0.087002724032769
47,0.4815110875272864,0.057464370481176114
48,0.48843930461400975,0.5650440662922055
49,0.4953675217007334,0.6901897025000192
