,x_train,y_train
0,-1.7285901631375225,-0.0006182205209409165
1,-1.721661946050799,0.050194721435095624
2,-1.7147337289640756,-0.131171302527417
3,-1.7078055118773519,-0.06622101222245565
4,-1.7008772947906283,-0.17683016376381427
5,-1.6939490777039048,-0.20692590635797306
6,-1.6870208606171813,-0.28813167246013577
7,-1.6800926435304577,-0.426424177767361
8,-1.6731644264437342,-0.37387762407844
9,-1.6662362093570107,-0.5471600082545153
10,-1.659307992270287,-0.5071813320378696
11,-1.6523797751835636,-0.28187691069620924
12,-1.64545155809684,-0.5050818796214386
13,-1.6385233410101163,-0.7201426546706762
14,-1.631595123923393,-0.27260869983712926
15,-1.6246669068366695,-0.2485531238411805
16,-1.617738689749946,-0.19822819000794295
17,-1.6108104726632224,-0.14946716467506072
18,-1.6038822555764989,-0.010136352378489555
19,-1.5969540384897751,0.22259115985374256
20,-1.5900258214030518,0.4697609547672517
21,-1.583097604316328,0.5834518199281122
22,-1.5761693872296048,0.8864532426144648
23,-1.5692411701428812,1.1254601259699522
24,-1.5623129530561575,1.2183401393761035
25,-1.555384735969434,1.280083021749707
26,-1.5484565188827106,1.5051600753314336
27,-1.5415283017959869,1.5297522349672972
28,-1.5346000847092636,1.8244506690961821
29,-1.5276718676225398,1.8324786866906966
30,-1.5207436505358163,1.8126429977464031
31,-1.513815433449093,1.8786068517280294
32,-1.5068872163623692,1.7899698294944018
33,-1.4999589992756457,1.8632130165667395
34,-1.4930307821889224,1.7937973010693258
35,-1.4861025651021986,1.6532524194296898
36,-1.479174348015475,1.5805735098677243
37,-1.4722461309287513,1.5272934811452585
38,-1.465317913842028,1.3982897575032538
39,-1.4583896967553045,1.5404968536161014
40,-1.451461479668581,1.2207684881022878
41,-1.4445332625818574,1.2685263126900406
42,-1.4376050454951337,1.1484318520181
43,-1.4306768284084102,1.24680793528926
44,-1.4237486113216868,1.1650476806096652
45,-1.416820394234963,1.2622577313226384
46,-1.4098921771482398,1.2491666153295975
47,-1.4029639600615162,1.1761346068773963
48,-1.3960357429747925,1.2885209225344258
49,-1.3891075258880692,1.486297762597839
50,-1.3821793088013457,1.3728199463072188
51,-1.375251091714622,1.4033554905155559
52,-1.3683228746278986,1.5658337826958324
53,-1.3613946575411748,1.3301416711332565
54,-1.3544664404544513,1.6846612028634094
55,-1.347538223367728,1.4935367753643982
56,-1.3406100062810042,1.5452817856211842
57,-1.333681789194281,1.5239168625381745
58,-1.3267535721075574,1.3685576192310875
59,-1.3198253550208336,1.4635899970013395
60,-1.3128971379341101,1.2464824680244704
61,-1.3059689208473866,1.2192900291905253
62,-1.299040703760663,1.1471645874268408
63,-1.2921124866739397,0.8307492108346833
64,-1.285184269587216,0.615943064600393
65,-1.2782560525004925,0.5989814777197094
66,-1.2713278354137687,0.2356678478393645
67,-1.2643996183270454,0.21209280922694454
68,-1.2574714012403219,-0.1056023992195453
69,-1.2505431841535983,-0.27606329788680894
70,-1.2436149670668748,-0.41345733691906433
71,-1.2366867499801513,-0.6943649382016985
72,-1.2297585328934275,-0.7794383086259837
73,-1.2228303158067042,-0.9733687846198502
74,-1.2159020987199807,-1.0425571166362269
75,-1.2089738816332571,-1.2672171000935029
76,-1.2020456645465336,-1.472536925587105
77,-1.1951174474598099,-1.4421923110961996
78,-1.1881892303730865,-1.5988311333250118
79,-1.181261013286363,-1.3868944719783618
80,-1.1743327961996395,-1.49320638299324
81,-1.167404579112916,-1.4487916649895363
82,-1.1604763620261924,-1.4382130335110914
83,-1.1535481449394687,-1.197797069132262
84,-1.1466199278527451,-1.246231809381544
85,-1.1396917107660216,-1.1869910421870853
86,-1.132763493679298,-1.2670816781416185
87,-1.1258352765925748,-1.0470903369358402
88,-1.118907059505851,-0.8527211671312476
89,-1.1119788424191275,-0.828170844101957
90,-1.105050625332404,-0.9437817477672474
91,-1.0981224082456804,-1.0727284106587722
92,-1.0911941911589569,-0.9562954692070138
93,-1.0842659740722334,-1.074144351755225
94,-1.0773377569855098,-0.9900518107804374
95,-1.0704095398987863,-1.071091514515923
96,-1.0634813228120628,-1.204747158165447
97,-1.0565531057253392,-1.3354444730249466
98,-1.0496248886386157,-1.4397251328538065
99,-1.0426966715518922,-1.354600320454501
100,-1.0357684544651686,-1.4964040308609674
101,-1.028840237378445,-1.5172139568545024
102,-1.0219120202917216,-1.7110441565221628
103,-1.014983803204998,-1.6445261075019992
104,-1.0080555861182745,-1.55073328351451
105,-1.001127369031551,-1.482750328091947
106,-0.9941991519448273,-1.664584710202875
107,-0.9872709348581038,-1.5023268940253518
108,-0.9803427177713804,-1.5369388357849807
109,-0.9734145006846567,-1.339419600325293
110,-0.9664862835979332,-1.3895553671841858
111,-0.9595580665112097,-1.2821765673586547
112,-0.9526298494244861,-1.145436836193392
113,-0.9457016323377626,-0.9026804492806467
114,-0.9387734152510391,-1.0054318465659324
115,-0.9318451981643154,-0.6209894175469138
116,-0.924916981077592,-0.7062579751363182
117,-0.9179887639908684,-0.5531653057768003
118,-0.911060546904145,-0.38461972097317115
119,-0.9041323298174213,-0.08674087485589982
120,-0.8972041127306979,-0.15557680359853293
121,-0.8902758956439744,-0.23681210982087336
122,-0.8833476785572507,-0.09408068222793338
123,-0.8764194614705272,-0.010683533847382404
124,-0.8694912443838038,0.1148791427559851
125,-0.8625630272970802,0.07662113856899458
126,-0.8556348102103567,0.086719058577723
127,-0.8487065931236331,-0.054263799858134
128,-0.8417783760369096,-0.04162551885615992
129,-0.834850158950186,-0.08197252018282562
130,-0.8279219418634625,-0.09398553181376681
131,-0.8209937247767389,-0.19094743695626112
132,-0.8140655076900154,-0.440665995824574
