,x_test,y_test
0,0.5438650413077982,-0.5519064891360959
1,0.5507932583945219,-0.6334856706138906
2,0.5577214754812455,-0.48342511491819945
3,0.5646496925679692,-0.5877130303607596
4,0.5715779096546922,-0.5947489552509567
5,0.5785061267414159,-0.5389688335583946
6,0.5854343438281395,-0.44872736109580535
7,0.5923625609148632,-0.6598797873763105
8,0.5992907780015867,-0.47972902440847465
9,0.6062189950883103,-0.6851844709485034
10,0.6131472121750335,-0.565146887613566
11,0.6200754292617571,-0.5775311725726313
12,0.6270036463484807,-0.7117297367903334
13,0.6339318634352044,-0.8180076356005412
14,0.640860080521928,-0.8427927408208641
15,0.6477882976086516,-0.8710785168779436
16,0.6547165146953752,-1.0060300736827523
17,0.6616447317820984,-1.071818228636603
18,0.668572948868822,-1.1354010599758242
19,0.6755011659555457,-1.2307761208346921
20,0.6824293830422692,-1.4229661608137452
21,0.6893576001289928,-1.1961131466908836
22,0.6962858172157165,-1.1943047181735909
23,0.7032140343024396,-1.2700988566359255
24,0.7101422513891632,-1.3163657074109603
25,0.7170704684758868,-1.08674307455501
26,0.7239986855626105,-1.1823337740679458
27,0.7309269026493341,-1.1107769426604264
28,0.7378551197360577,-0.8241759791007729
29,0.7447833368227813,-0.8030017927520264
30,0.7517115539095045,-0.668984327045748
31,0.7586397709962281,-0.4959984806549076
32,0.7655679880829517,-0.2532944401938063
33,0.7724962051696749,-0.36987821686137207
34,0.7794244222563985,-0.05943822220360924
35,0.786352639343122,0.014323836256599037
36,0.7932808564298457,-0.012495999144786565
37,0.8002090735165689,0.22601739665369697
38,0.8071372906032924,0.39454453170339926
39,0.8140655076900161,0.14847037428088464
40,0.8209937247767397,0.353350967701645
41,0.8279219418634634,0.48810566434883895
42,0.834850158950187,0.3978951539556678
43,0.8417783760369106,0.4083370159480327
44,0.8487065931236337,0.45960074711262305
45,0.8556348102103574,0.2586536280258461
46,0.862563027297081,0.42150729915449925
47,0.8694912443838045,0.5919826791355257
48,0.8764194614705282,0.09436453808485412
49,0.8833476785572518,0.2844591593587778
